project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,15,src-main-java-org-joda-time-field-FieldUtils-42-3,44,1,False,True,False,0.196116135138184,6.1661
Time,15,src-main-java-org-joda-time-field-FieldUtils-42-3,45,1,False,True,False,0.196116135138184,7.068
Time,15,src-main-java-org-joda-time-field-FieldUtils-43-2,46,1,False,True,False,0.1924500897298753,8.2284
Time,15,src-main-java-org-joda-time-field-FieldUtils-43-2,47,1,False,True,False,0.1924500897298753,8.8761
Time,15,src-main-java-org-joda-time-field-FieldUtils-43-2,48,1,False,True,False,0.1924500897298753,14.5503
Time,15,src-main-java-org-joda-time-field-FieldUtils-43-2,49,1,False,True,False,0.1924500897298753,9.2737
Time,15,src-main-java-org-joda-time-field-FieldUtils-43-2,50,1,False,True,False,0.1924500897298753,5.94
Time,15,src-main-java-org-joda-time-field-FieldUtils-43-7,51,1,False,True,True,0.1924500897298753,8.1211
Time,15,src-main-java-org-joda-time-field-FieldUtils-43-7,52,1,False,True,False,0.1924500897298753,11.1455
Time,15,src-main-java-org-joda-time-field-FieldUtils-43-7,53,1,False,True,False,0.1924500897298753,8.7111
Time,15,src-main-java-org-joda-time-field-FieldUtils-43-7,54,1,False,True,True,0.1924500897298753,6.5859
Time,15,src-main-java-org-joda-time-field-FieldUtils-43-7,55,1,False,True,True,0.1924500897298753,5.9959
Time,15,src-main-java-org-joda-time-field-FieldUtils-43-12,56,1,False,True,False,0.1924500897298753,6.4686
Time,15,src-main-java-org-joda-time-field-FieldUtils-43-12,57,1,False,True,False,0.1924500897298753,6.3184
Time,15,src-main-java-org-joda-time-field-FieldUtils-43-12,58,1,False,True,False,0.1924500897298753,4.819
Time,15,src-main-java-org-joda-time-field-FieldUtils-43-12,59,1,False,True,False,0.1924500897298753,6.9786
Time,15,src-main-java-org-joda-time-field-FieldUtils-43-12,60,1,False,True,False,0.1924500897298753,5.525
Time,15,src-main-java-org-joda-time-field-FieldUtils-44-0,61,1,False,True,False,0.1924500897298753,5.6626
Time,15,src-main-java-org-joda-time-field-FieldUtils-44-0,62,1,False,True,False,0.1924500897298753,5.2668
Time,15,src-main-java-org-joda-time-field-FieldUtils-44-0,63,1,False,True,False,0.1924500897298753,5.925
Time,15,src-main-java-org-joda-time-field-FieldUtils-44-0,64,1,False,True,False,0.1924500897298753,8.4866
Time,15,src-main-java-org-joda-time-field-FieldUtils-44-0,65,1,False,True,True,0.1924500897298753,5.1217
Time,15,src-main-java-org-joda-time-field-FieldUtils-46-0,66,1,False,True,False,0.1924500897298753,9.7391
Time,15,src-main-java-org-joda-time-field-FieldUtils-46-0,67,1,False,True,False,0.1924500897298753,4.5224
Time,15,src-main-java-org-joda-time-field-FieldUtils-46-0,68,1,False,True,False,0.1924500897298753,8.4206
Time,15,src-main-java-org-joda-time-field-FieldUtils-46-0,69,1,False,True,False,0.1924500897298753,6.4488
Time,15,src-main-java-org-joda-time-field-FieldUtils-46-0,70,1,False,True,False,0.1924500897298753,8.1717
Time,15,src-main-java-org-joda-time-field-FieldUtils-46-2,71,1,False,True,False,0.1924500897298753,5.104
Time,15,src-main-java-org-joda-time-field-FieldUtils-46-2,72,1,False,True,False,0.1924500897298753,5.924
Time,15,src-main-java-org-joda-time-field-FieldUtils-46-2,73,1,False,True,False,0.1924500897298753,9.3436
Time,15,src-main-java-org-joda-time-field-FieldUtils-46-2,74,1,False,True,False,0.1924500897298753,7.0924
Time,15,src-main-java-org-joda-time-field-FieldUtils-46-2,75,1,False,True,True,0.1924500897298753,7.1459
Time,15,src-main-java-org-joda-time-field-FieldUtils-36-1,76,1,False,True,False,0.1601281538050871,8.2538
Time,15,src-main-java-org-joda-time-field-FieldUtils-36-1,77,1,False,True,True,0.1601281538050871,4.9269
Time,15,src-main-java-org-joda-time-field-FieldUtils-36-1,78,1,False,True,False,0.1601281538050871,8.422
Time,15,src-main-java-org-joda-time-field-FieldUtils-36-1,79,1,False,True,False,0.1601281538050871,8.5855
Time,15,src-main-java-org-joda-time-field-FieldUtils-36-1,80,1,False,True,False,0.1601281538050871,5.5743
