project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,4,src-main-java-org-joda-time-Partial-140-15,23,1,False,True,False,0.2041241452319315,10.3589
Time,4,src-main-java-org-joda-time-Partial-140-15,24,1,False,True,False,0.2041241452319315,8.0964
Time,4,src-main-java-org-joda-time-Partial-140-15,25,1,False,True,False,0.2041241452319315,8.9437
Time,4,src-main-java-org-joda-time-Partial-133-11,26,1,False,True,False,0.2,7.0689
Time,4,src-main-java-org-joda-time-Partial-133-11,27,1,False,True,False,0.2,7.6405
Time,4,src-main-java-org-joda-time-Partial-133-11,28,1,False,True,True,0.2,11.674
Time,4,src-main-java-org-joda-time-Partial-133-11,29,1,False,True,False,0.2,9.8548
Time,4,src-main-java-org-joda-time-Partial-133-11,30,1,False,True,False,0.2,5.8641
Time,4,src-main-java-org-joda-time-Partial-134-0,31,1,False,True,False,0.2,10.1403
Time,4,src-main-java-org-joda-time-Partial-134-0,32,1,False,True,False,0.2,7.3022
Time,4,src-main-java-org-joda-time-Partial-134-0,33,1,False,True,False,0.2,6.705
Time,4,src-main-java-org-joda-time-Partial-134-0,34,1,False,True,False,0.2,8.8503
Time,4,src-main-java-org-joda-time-Partial-134-0,35,1,False,True,False,0.2,11.056
Time,4,src-main-java-org-joda-time-Partial-134-21,36,1,False,True,False,0.2,10.4645
Time,4,src-main-java-org-joda-time-Partial-134-21,37,1,False,True,False,0.2,5.6086
Time,4,src-main-java-org-joda-time-Partial-134-21,38,1,False,True,True,0.2,6.4313
Time,4,src-main-java-org-joda-time-Partial-134-21,39,1,False,True,False,0.2,5.6071
Time,4,src-main-java-org-joda-time-Partial-134-21,40,1,False,True,True,0.2,8.1509
Time,4,src-main-java-org-joda-time-Partial-135-0,41,1,False,True,True,0.2,7.1324
Time,4,src-main-java-org-joda-time-Partial-135-0,42,1,False,True,False,0.2,6.8269
Time,4,src-main-java-org-joda-time-Partial-135-0,43,1,False,True,False,0.2,8.6828
Time,4,src-main-java-org-joda-time-Partial-135-0,44,1,False,True,False,0.2,10.1924
Time,4,src-main-java-org-joda-time-Partial-135-0,45,1,False,True,False,0.2,4.9065
Time,4,src-main-java-org-joda-time-Partial-135-2,46,1,False,True,False,0.2,8.8707
Time,4,src-main-java-org-joda-time-Partial-135-2,47,1,False,True,False,0.2,9.837
Time,4,src-main-java-org-joda-time-Partial-135-2,48,1,False,True,False,0.2,6.6095
Time,4,src-main-java-org-joda-time-Partial-135-2,49,1,False,True,False,0.2,4.4638
Time,4,src-main-java-org-joda-time-Partial-135-2,50,1,False,True,False,0.2,8.5275
Time,4,src-main-java-org-joda-time-Partial-135-7,51,1,False,True,False,0.2,5.004
Time,4,src-main-java-org-joda-time-Partial-135-7,52,1,False,True,True,0.2,8.4703
Time,4,src-main-java-org-joda-time-Partial-135-7,53,1,False,True,False,0.2,6.5119
Time,4,src-main-java-org-joda-time-Partial-135-7,54,1,False,True,True,0.2,8.0566
Time,4,src-main-java-org-joda-time-Partial-135-7,55,1,False,True,False,0.2,14.5674
Time,4,src-main-java-org-joda-time-Partial-136-3,56,1,False,True,False,0.2,7.4117
Time,4,src-main-java-org-joda-time-Partial-136-3,57,1,False,True,False,0.2,9.945
Time,4,src-main-java-org-joda-time-Partial-136-3,58,1,False,True,False,0.2,8.9574
Time,4,src-main-java-org-joda-time-Partial-136-3,59,1,False,True,False,0.2,8.7405
Time,4,src-main-java-org-joda-time-Partial-136-3,60,1,False,True,False,0.2,6.6737
Time,4,src-main-java-org-joda-time-Partial-151-27,61,1,False,True,False,0.2,8.4094
Time,4,src-main-java-org-joda-time-Partial-151-27,62,1,False,True,True,0.2,18.1518
Time,4,src-main-java-org-joda-time-Partial-151-27,63,1,False,True,False,0.2,8.2916
Time,4,src-main-java-org-joda-time-Partial-151-27,64,1,False,True,False,0.2,6.6504
Time,4,src-main-java-org-joda-time-Partial-151-27,65,1,False,True,False,0.2,8.5041
Time,4,src-main-java-org-joda-time-Partial-152-11,66,1,False,True,False,0.2,6.5124
Time,4,src-main-java-org-joda-time-Partial-152-11,67,1,False,True,False,0.2,8.3034
Time,4,src-main-java-org-joda-time-Partial-152-11,68,1,False,True,False,0.2,6.7512
Time,4,src-main-java-org-joda-time-Partial-152-11,69,1,False,True,True,0.2,8.3879
Time,4,src-main-java-org-joda-time-Partial-152-11,70,1,False,True,True,0.2,22.1883
Time,4,src-main-java-org-joda-time-Partial-153-18,71,1,False,True,True,0.2,5.9962
Time,4,src-main-java-org-joda-time-Partial-153-18,72,1,False,True,False,0.2,6.4194
Time,4,src-main-java-org-joda-time-Partial-153-18,73,1,False,True,False,0.2,5.9905
Time,4,src-main-java-org-joda-time-Partial-153-18,74,1,False,True,False,0.2,7.0111
Time,4,src-main-java-org-joda-time-Partial-153-18,75,1,False,True,False,0.2,6.4005
Time,4,src-main-java-org-joda-time-Partial-156-14,76,1,False,True,False,0.2,8.1761
Time,4,src-main-java-org-joda-time-Partial-156-14,77,1,False,True,False,0.2,7.7023
Time,4,src-main-java-org-joda-time-Partial-156-14,78,1,False,True,False,0.2,9.5087
Time,4,src-main-java-org-joda-time-Partial-156-14,79,1,False,True,False,0.2,7.9174
Time,4,src-main-java-org-joda-time-Partial-156-14,80,1,False,True,False,0.2,9.0614
Time,4,src-main-java-org-joda-time-Partial-157-14,81,1,True,False,False,0.2,12.1409
Time,4,src-main-java-org-joda-time-Partial-157-14,82,1,True,False,True,0.2,24.5206
Time,4,src-main-java-org-joda-time-Partial-157-14,83,1,True,False,False,0.2,8.8503
Time,4,src-main-java-org-joda-time-Partial-157-14,84,1,True,False,False,0.2,7.0518
Time,4,src-main-java-org-joda-time-Partial-157-14,85,1,True,False,False,0.2,12.1044
Time,4,src-main-java-org-joda-time-Partial-133-0,86,1,False,True,False,0.1924500897298753,8.3944
Time,4,src-main-java-org-joda-time-Partial-133-0,87,1,False,True,False,0.1924500897298753,11.0426
Time,4,src-main-java-org-joda-time-Partial-133-0,88,1,False,True,False,0.1924500897298753,6.8325
Time,4,src-main-java-org-joda-time-Partial-133-0,89,1,False,True,False,0.1924500897298753,8.9537
Time,4,src-main-java-org-joda-time-Partial-133-0,90,1,False,True,True,0.1924500897298753,6.3478
Time,4,src-main-java-org-joda-time-Partial-133-2,91,1,False,True,False,0.1924500897298753,7.2629
Time,4,src-main-java-org-joda-time-Partial-133-2,92,1,False,True,False,0.1924500897298753,11.2128
Time,4,src-main-java-org-joda-time-Partial-133-2,93,1,False,True,False,0.1924500897298753,9.3399
Time,4,src-main-java-org-joda-time-Partial-133-2,94,1,False,True,True,0.1924500897298753,7.2995
Time,4,src-main-java-org-joda-time-Partial-133-2,95,1,False,True,False,0.1924500897298753,9.9409
