project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,2,src-main-java-org-joda-time-Partial-157-56,24,1,False,True,False,0.2132007163556104,6.9494
Time,2,src-main-java-org-joda-time-Partial-157-56,25,1,False,True,False,0.2132007163556104,11.9457
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-16-1,26,1,False,True,False,0.2,9.3334
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-16-1,27,1,False,True,False,0.2,11.0171
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-16-1,28,1,False,True,False,0.2,5.1912
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-16-1,29,1,False,True,False,0.2,6.6037
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-16-1,30,1,False,True,False,0.2,10.7498
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-16-5,31,1,False,True,False,0.2,10.0715
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-16-5,32,1,False,True,False,0.2,3.5231
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-16-5,33,1,False,True,True,0.2,7.3333
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-16-5,34,1,False,True,False,0.2,12.1783
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-16-5,35,1,False,True,False,0.2,8.0594
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-17-5,36,1,False,True,False,0.2,8.4224
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-17-5,37,1,False,True,False,0.2,6.8074
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-17-5,38,1,False,True,False,0.2,6.1267
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-17-5,39,1,False,True,False,0.2,8.0234
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-17-5,40,1,False,True,False,0.2,10.6151
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-19-0,41,1,False,True,False,0.2,8.4082
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-19-0,42,1,False,True,False,0.2,6.3484
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-19-0,43,1,False,True,False,0.2,7.1487
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-19-0,44,1,False,True,True,0.2,10.7818
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-19-0,45,1,False,True,False,0.2,7.2456
Time,2,src-main-java-org-joda-time-Partial-136-2,46,1,False,True,False,0.196116135138184,7.8517
Time,2,src-main-java-org-joda-time-Partial-136-2,47,1,False,True,False,0.196116135138184,7.0378
Time,2,src-main-java-org-joda-time-Partial-136-2,48,1,False,True,False,0.196116135138184,5.9851
Time,2,src-main-java-org-joda-time-Partial-136-2,49,1,False,True,False,0.196116135138184,5.767
Time,2,src-main-java-org-joda-time-Partial-136-2,50,1,False,True,False,0.196116135138184,6.1236
Time,2,src-main-java-org-joda-time-Partial-138-2,51,1,False,True,False,0.196116135138184,4.6727
Time,2,src-main-java-org-joda-time-Partial-138-2,52,1,False,True,False,0.196116135138184,6.204
Time,2,src-main-java-org-joda-time-Partial-138-2,53,1,False,True,False,0.196116135138184,6.6311
Time,2,src-main-java-org-joda-time-Partial-138-2,54,1,False,True,True,0.196116135138184,8.6915
Time,2,src-main-java-org-joda-time-Partial-138-2,55,1,False,True,False,0.196116135138184,6.8431
Time,2,src-main-java-org-joda-time-Partial-155-20,56,1,False,True,True,0.1924500897298753,10.1973
Time,2,src-main-java-org-joda-time-Partial-155-20,57,1,False,True,False,0.1924500897298753,6.82
Time,2,src-main-java-org-joda-time-Partial-155-20,58,1,False,True,False,0.1924500897298753,9.5427
Time,2,src-main-java-org-joda-time-Partial-155-20,59,1,False,True,False,0.1924500897298753,8.9466
Time,2,src-main-java-org-joda-time-Partial-155-20,60,1,False,True,False,0.1924500897298753,6.4242
Time,2,src-main-java-org-joda-time-Partial-159-3,61,1,False,True,False,0.1924500897298753,6.2773
Time,2,src-main-java-org-joda-time-Partial-159-3,62,1,False,True,False,0.1924500897298753,14.0382
Time,2,src-main-java-org-joda-time-Partial-159-3,63,1,False,True,False,0.1924500897298753,9.8651
Time,2,src-main-java-org-joda-time-Partial-159-3,64,1,False,True,False,0.1924500897298753,5.324
Time,2,src-main-java-org-joda-time-Partial-159-3,65,1,False,True,False,0.1924500897298753,6.8626
Time,2,src-main-java-org-joda-time-Partial-159-9,66,1,False,True,False,0.1924500897298753,6.2381
Time,2,src-main-java-org-joda-time-Partial-159-9,67,1,False,True,False,0.1924500897298753,7.0461
Time,2,src-main-java-org-joda-time-Partial-159-9,68,1,False,True,False,0.1924500897298753,11.2648
Time,2,src-main-java-org-joda-time-Partial-159-9,69,1,False,True,False,0.1924500897298753,6.6437
Time,2,src-main-java-org-joda-time-Partial-159-9,70,1,False,True,False,0.1924500897298753,10.2266
Time,2,src-main-java-org-joda-time-Partial-135-11,71,1,False,True,False,0.1889822365046136,7.7826
Time,2,src-main-java-org-joda-time-Partial-135-11,72,1,False,True,False,0.1889822365046136,6.4434
Time,2,src-main-java-org-joda-time-Partial-135-11,73,1,False,True,False,0.1889822365046136,8.3587
Time,2,src-main-java-org-joda-time-Partial-135-11,74,1,False,True,False,0.1889822365046136,8.6429
Time,2,src-main-java-org-joda-time-Partial-135-11,75,1,False,True,True,0.1889822365046136,10.3548
Time,2,src-main-java-org-joda-time-Partial-136-0,76,1,False,True,False,0.1889822365046136,7.4217
Time,2,src-main-java-org-joda-time-Partial-136-0,77,1,False,True,False,0.1889822365046136,6.5264
Time,2,src-main-java-org-joda-time-Partial-136-0,78,1,False,True,False,0.1889822365046136,9.3059
Time,2,src-main-java-org-joda-time-Partial-136-0,79,1,False,True,False,0.1889822365046136,7.6612
Time,2,src-main-java-org-joda-time-Partial-136-0,80,1,False,True,False,0.1889822365046136,8.5105
Time,2,src-main-java-org-joda-time-Partial-136-21,81,1,False,True,False,0.1889822365046136,7.2653
Time,2,src-main-java-org-joda-time-Partial-136-21,82,1,False,True,False,0.1889822365046136,6.1765
Time,2,src-main-java-org-joda-time-Partial-136-21,83,1,False,True,False,0.1889822365046136,6.5043
Time,2,src-main-java-org-joda-time-Partial-136-21,84,1,False,True,True,0.1889822365046136,18.1823
Time,2,src-main-java-org-joda-time-Partial-136-21,85,1,False,True,False,0.1889822365046136,5.7878
Time,2,src-main-java-org-joda-time-Partial-137-0,86,1,False,True,False,0.1889822365046136,8.4951
Time,2,src-main-java-org-joda-time-Partial-137-0,87,1,False,True,False,0.1889822365046136,5.0137
Time,2,src-main-java-org-joda-time-Partial-137-0,88,1,False,True,False,0.1889822365046136,6.7353
Time,2,src-main-java-org-joda-time-Partial-137-0,89,1,False,True,False,0.1889822365046136,8.7915
Time,2,src-main-java-org-joda-time-Partial-137-0,90,1,False,True,False,0.1889822365046136,6.9633
Time,2,src-main-java-org-joda-time-Partial-137-2,91,1,False,True,True,0.1889822365046136,7.7333
Time,2,src-main-java-org-joda-time-Partial-137-2,92,1,False,True,False,0.1889822365046136,7.2661
Time,2,src-main-java-org-joda-time-Partial-137-2,93,1,False,True,False,0.1889822365046136,10.5149
Time,2,src-main-java-org-joda-time-Partial-137-2,94,1,False,True,False,0.1889822365046136,9.7468
Time,2,src-main-java-org-joda-time-Partial-137-2,95,1,False,True,False,0.1889822365046136,6.4763
Time,2,src-main-java-org-joda-time-Partial-137-7,96,1,False,True,False,0.1889822365046136,10.198
Time,2,src-main-java-org-joda-time-Partial-137-7,97,1,False,True,False,0.1889822365046136,10.9248
Time,2,src-main-java-org-joda-time-Partial-137-7,98,1,False,True,False,0.1889822365046136,8.1194
Time,2,src-main-java-org-joda-time-Partial-137-7,99,1,False,True,False,0.1889822365046136,6.3727
Time,2,src-main-java-org-joda-time-Partial-137-7,100,1,False,True,False,0.1889822365046136,15.0638
Time,2,src-main-java-org-joda-time-Partial-138-3,101,1,False,True,True,0.1889822365046136,6.1085
Time,2,src-main-java-org-joda-time-Partial-138-3,102,1,False,True,False,0.1889822365046136,8.3925
Time,2,src-main-java-org-joda-time-Partial-138-3,103,1,False,True,False,0.1889822365046136,6.1474
Time,2,src-main-java-org-joda-time-Partial-138-3,104,1,False,True,False,0.1889822365046136,6.2691
Time,2,src-main-java-org-joda-time-Partial-138-3,105,1,False,True,False,0.1889822365046136,8.9373
Time,2,src-main-java-org-joda-time-Partial-153-27,106,1,False,True,False,0.1889822365046136,10.997
Time,2,src-main-java-org-joda-time-Partial-153-27,107,1,False,True,True,0.1889822365046136,8.3216
Time,2,src-main-java-org-joda-time-Partial-153-27,108,1,False,True,False,0.1889822365046136,7.8014
Time,2,src-main-java-org-joda-time-Partial-153-27,109,1,False,True,False,0.1889822365046136,4.7996
Time,2,src-main-java-org-joda-time-Partial-153-27,110,1,False,True,False,0.1889822365046136,7.1092
Time,2,src-main-java-org-joda-time-Partial-154-11,111,1,False,True,False,0.1889822365046136,7.6516
Time,2,src-main-java-org-joda-time-Partial-154-11,112,1,False,True,False,0.1889822365046136,6.4957
Time,2,src-main-java-org-joda-time-Partial-154-11,113,1,False,True,True,0.1889822365046136,7.9345
Time,2,src-main-java-org-joda-time-Partial-154-11,114,1,False,True,False,0.1889822365046136,11.7175
Time,2,src-main-java-org-joda-time-Partial-154-11,115,1,False,True,True,0.1889822365046136,30.1907
Time,2,src-main-java-org-joda-time-Partial-154-19,116,1,False,True,False,0.1889822365046136,7.5496
Time,2,src-main-java-org-joda-time-Partial-154-19,117,1,False,True,False,0.1889822365046136,6.2486
Time,2,src-main-java-org-joda-time-Partial-154-19,118,1,False,True,False,0.1889822365046136,8.1988
Time,2,src-main-java-org-joda-time-Partial-154-19,119,1,False,True,False,0.1889822365046136,6.0181
Time,2,src-main-java-org-joda-time-Partial-154-19,120,1,False,True,True,0.1889822365046136,5.8269
Time,2,src-main-java-org-joda-time-Partial-158-14,121,1,False,True,False,0.1889822365046136,9.8233
Time,2,src-main-java-org-joda-time-Partial-158-14,122,1,False,True,False,0.1889822365046136,12.5677
Time,2,src-main-java-org-joda-time-Partial-158-14,123,1,False,True,False,0.1889822365046136,8.7793
Time,2,src-main-java-org-joda-time-Partial-158-14,124,1,False,True,False,0.1889822365046136,8.7912
Time,2,src-main-java-org-joda-time-Partial-158-14,125,1,False,True,True,0.1889822365046136,10.1456
Time,2,src-main-java-org-joda-time-Partial-134-2,126,1,False,True,False,0.1856953381770519,5.5467
Time,2,src-main-java-org-joda-time-Partial-134-2,127,1,False,True,False,0.1856953381770519,7.0629
Time,2,src-main-java-org-joda-time-Partial-134-2,128,1,False,True,False,0.1856953381770519,13.0289
Time,2,src-main-java-org-joda-time-Partial-134-2,129,1,False,True,False,0.1856953381770519,15.3059
Time,2,src-main-java-org-joda-time-Partial-134-2,130,1,False,True,False,0.1856953381770519,11.1484
Time,2,src-main-java-org-joda-time-Partial-135-0,131,1,False,True,False,0.1825741858350554,8.6915
Time,2,src-main-java-org-joda-time-Partial-135-0,132,1,False,True,False,0.1825741858350554,6.7763
Time,2,src-main-java-org-joda-time-Partial-135-0,133,1,False,True,False,0.1825741858350554,6.4003
Time,2,src-main-java-org-joda-time-Partial-135-0,134,1,False,True,False,0.1825741858350554,9.2609
Time,2,src-main-java-org-joda-time-Partial-135-0,135,1,False,True,False,0.1825741858350554,8.0514
Time,2,src-main-java-org-joda-time-Partial-135-2,136,1,False,True,False,0.1825741858350554,7.751
Time,2,src-main-java-org-joda-time-Partial-135-2,137,1,False,True,False,0.1825741858350554,7.9547
Time,2,src-main-java-org-joda-time-Partial-135-2,138,1,False,True,False,0.1825741858350554,6.5182
Time,2,src-main-java-org-joda-time-Partial-135-2,139,1,False,True,False,0.1825741858350554,7.6154
Time,2,src-main-java-org-joda-time-Partial-135-2,140,1,False,True,False,0.1825741858350554,4.2846
