project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,9,src-main-java-org-joda-time-DateTimeZone-89-0,20,1,False,True,False,0.7071067811865475,5.6518
Time,9,src-main-java-org-joda-time-DateTimeZone-90-27,21,1,True,False,False,0.7071067811865475,5.6836
Time,9,src-main-java-org-joda-time-DateTimeZone-90-27,22,1,True,False,False,0.7071067811865475,6.5553
Time,9,src-main-java-org-joda-time-DateTimeZone-90-27,23,1,True,False,False,0.7071067811865475,8.1936
Time,9,src-main-java-org-joda-time-DateTimeZone-90-27,24,1,True,False,False,0.7071067811865475,9.2085
Time,9,src-main-java-org-joda-time-DateTimeZone-90-27,25,1,True,False,False,0.7071067811865475,7.5958
Time,9,src-main-java-org-joda-time-DateTimeZone-98-21,26,1,True,False,False,0.7071067811865475,8.2398
Time,9,src-main-java-org-joda-time-DateTimeZone-98-21,27,1,True,False,False,0.7071067811865475,8.977
Time,9,src-main-java-org-joda-time-DateTimeZone-98-21,28,1,True,False,False,0.7071067811865475,8.7145
Time,9,src-main-java-org-joda-time-DateTimeZone-98-21,29,1,True,False,False,0.7071067811865475,8.4652
Time,9,src-main-java-org-joda-time-DateTimeZone-98-21,30,1,True,False,False,0.7071067811865475,8.6891
Time,9,src-main-java-org-joda-time-DateTimeZone-79-0,31,1,False,True,False,0.5,8.0337
Time,9,src-main-java-org-joda-time-DateTimeZone-79-0,32,1,False,True,False,0.5,5.9881
Time,9,src-main-java-org-joda-time-DateTimeZone-79-0,33,1,False,True,False,0.5,6.016
Time,9,src-main-java-org-joda-time-DateTimeZone-79-0,34,1,False,True,False,0.5,8.6886
Time,9,src-main-java-org-joda-time-DateTimeZone-79-0,35,1,False,True,False,0.5,6.0696
Time,9,src-main-java-org-joda-time-DateTimeZone-79-2,36,1,False,True,False,0.5,5.8961
Time,9,src-main-java-org-joda-time-DateTimeZone-79-2,37,1,False,True,False,0.5,6.6286
Time,9,src-main-java-org-joda-time-DateTimeZone-79-2,38,1,False,True,False,0.5,9.6461
Time,9,src-main-java-org-joda-time-DateTimeZone-79-2,39,1,False,True,False,0.5,7.4594
Time,9,src-main-java-org-joda-time-DateTimeZone-79-2,40,1,False,True,False,0.5,5.6835
Time,9,src-main-java-org-joda-time-DateTimeZone-96-15,41,1,True,False,False,0.4472135954999579,9.6727
Time,9,src-main-java-org-joda-time-DateTimeZone-96-15,42,1,True,False,False,0.4472135954999579,9.9676
Time,9,src-main-java-org-joda-time-DateTimeZone-96-15,43,1,True,False,True,0.4472135954999579,13.4029
Time,9,src-main-java-org-joda-time-DateTimeZone-96-15,44,1,True,False,False,0.4472135954999579,12.6633
Time,9,src-main-java-org-joda-time-DateTimeZone-96-15,45,1,True,False,False,0.4472135954999579,10.1436
Time,9,src-main-java-org-joda-time-DateTimeZone-96-27,46,1,True,False,False,0.4472135954999579,7.153
Time,9,src-main-java-org-joda-time-DateTimeZone-96-27,47,1,True,False,False,0.4472135954999579,4.5774
Time,9,src-main-java-org-joda-time-DateTimeZone-96-27,48,1,True,False,False,0.4472135954999579,9.7151
Time,9,src-main-java-org-joda-time-DateTimeZone-96-27,49,1,True,False,False,0.4472135954999579,7.9216
Time,9,src-main-java-org-joda-time-DateTimeZone-96-27,50,1,True,False,False,0.4472135954999579,7.3913
Time,9,src-main-java-org-joda-time-DateTimeZone-82-2,51,1,False,True,False,0.3535533905932737,13.3762
Time,9,src-main-java-org-joda-time-DateTimeZone-82-2,52,1,False,True,False,0.3535533905932737,9.3971
Time,9,src-main-java-org-joda-time-DateTimeZone-82-2,53,1,False,True,False,0.3535533905932737,12.1662
Time,9,src-main-java-org-joda-time-DateTimeZone-82-2,54,1,False,True,False,0.3535533905932737,11.4195
Time,9,src-main-java-org-joda-time-DateTimeZone-82-2,55,1,False,True,False,0.3535533905932737,7.9461
Time,9,src-main-java-org-joda-time-DateTimeZone-83-7,56,1,False,True,True,0.3333333333333333,8.0068
Time,9,src-main-java-org-joda-time-DateTimeZone-83-7,57,1,False,True,False,0.3333333333333333,6.0911
Time,9,src-main-java-org-joda-time-DateTimeZone-83-7,58,1,False,True,False,0.3333333333333333,7.58
Time,9,src-main-java-org-joda-time-DateTimeZone-83-7,59,1,False,True,True,0.3333333333333333,8.6646
Time,9,src-main-java-org-joda-time-DateTimeZone-83-7,60,1,False,True,True,0.3333333333333333,10.1759
Time,9,src-main-java-org-joda-time-DateTimeZone-291-11,61,1,False,True,False,0.3015113445777636,7.4358
Time,9,src-main-java-org-joda-time-DateTimeZone-291-11,62,1,False,True,False,0.3015113445777636,7.2035
Time,9,src-main-java-org-joda-time-DateTimeZone-291-11,63,1,False,True,False,0.3015113445777636,8.4485
Time,9,src-main-java-org-joda-time-DateTimeZone-291-11,64,1,False,True,False,0.3015113445777636,12.7462
Time,9,src-main-java-org-joda-time-DateTimeZone-291-11,65,1,False,True,False,0.3015113445777636,8.0663
Time,9,src-main-java-org-joda-time-DateTimeZone-293-1,66,1,False,True,False,0.3015113445777636,8.6793
Time,9,src-main-java-org-joda-time-DateTimeZone-293-1,67,1,False,True,True,0.3015113445777636,21.3287
Time,9,src-main-java-org-joda-time-DateTimeZone-293-1,68,1,False,True,False,0.3015113445777636,8.879
Time,9,src-main-java-org-joda-time-DateTimeZone-293-1,69,1,False,True,False,0.3015113445777636,8.9208
Time,9,src-main-java-org-joda-time-DateTimeZone-293-1,70,1,False,True,False,0.3015113445777636,8.2526
Time,9,src-main-java-org-joda-time-DateTimeZone-293-6,71,1,False,True,False,0.3015113445777636,9.775
Time,9,src-main-java-org-joda-time-DateTimeZone-293-6,72,1,False,True,False,0.3015113445777636,7.597
Time,9,src-main-java-org-joda-time-DateTimeZone-293-6,73,1,False,True,True,0.3015113445777636,11.2089
Time,9,src-main-java-org-joda-time-DateTimeZone-293-6,74,1,False,True,False,0.3015113445777636,10.1986
Time,9,src-main-java-org-joda-time-DateTimeZone-293-6,75,1,False,True,False,0.3015113445777636,6.6679
Time,9,src-main-java-org-joda-time-DateTimeZone-262-3,76,1,False,True,True,0.2886751345948129,11.1153
Time,9,src-main-java-org-joda-time-DateTimeZone-262-3,77,1,False,True,False,0.2886751345948129,10.545
Time,9,src-main-java-org-joda-time-DateTimeZone-262-3,78,1,False,True,True,0.2886751345948129,8.3692
Time,9,src-main-java-org-joda-time-DateTimeZone-262-3,79,1,False,True,False,0.2886751345948129,9.675
Time,9,src-main-java-org-joda-time-DateTimeZone-262-3,80,1,False,True,True,0.2886751345948129,8.6697
Time,9,src-main-java-org-joda-time-DateTimeZone-98-0,81,1,True,False,False,0.2357022603955159,6.8895
Time,9,src-main-java-org-joda-time-DateTimeZone-98-0,82,1,True,False,False,0.2357022603955159,8.4988
Time,9,src-main-java-org-joda-time-DateTimeZone-98-0,83,1,True,False,False,0.2357022603955159,8.489
Time,9,src-main-java-org-joda-time-DateTimeZone-98-0,84,1,True,False,False,0.2357022603955159,11.6044
Time,9,src-main-java-org-joda-time-DateTimeZone-98-0,85,1,True,False,False,0.2357022603955159,10.7471
Time,9,src-main-java-org-joda-time-DateTimeZone-98-15,86,1,True,False,True,0.2357022603955159,5.5129
Time,9,src-main-java-org-joda-time-DateTimeZone-98-15,87,1,True,False,False,0.2357022603955159,8.4375
Time,9,src-main-java-org-joda-time-DateTimeZone-98-15,88,1,True,False,True,0.2357022603955159,54.6113
Time,9,src-main-java-org-joda-time-DateTimeZone-98-15,89,1,True,False,False,0.2357022603955159,6.4243
Time,9,src-main-java-org-joda-time-DateTimeZone-98-15,90,1,True,False,False,0.2357022603955159,12.0511
Time,9,src-main-java-org-joda-time-DateTimeZone-90-11,91,1,True,False,True,0.2294157338705617,5.0365
Time,9,src-main-java-org-joda-time-DateTimeZone-90-11,92,1,True,False,True,0.2294157338705617,9.9501
Time,9,src-main-java-org-joda-time-DateTimeZone-90-11,93,1,True,False,True,0.2294157338705617,17.9008
Time,9,src-main-java-org-joda-time-DateTimeZone-90-11,94,1,True,False,False,0.2294157338705617,7.8841
Time,9,src-main-java-org-joda-time-DateTimeZone-90-11,95,1,True,False,False,0.2294157338705617,9.4173
Time,9,src-main-java-org-joda-time-DateTimeZone-90-14,96,1,True,False,True,0.2294157338705617,7.7947
Time,9,src-main-java-org-joda-time-DateTimeZone-90-14,97,1,True,False,False,0.2294157338705617,6.5897
Time,9,src-main-java-org-joda-time-DateTimeZone-90-14,98,1,True,False,False,0.2294157338705617,6.1081
Time,9,src-main-java-org-joda-time-DateTimeZone-90-14,99,1,True,False,False,0.2294157338705617,12.6871
Time,9,src-main-java-org-joda-time-DateTimeZone-90-14,100,1,True,False,False,0.2294157338705617,12.1707
Time,9,src-main-java-org-joda-time-DateTimeZone-94-11,101,1,True,False,False,0.223606797749979,12.7626
Time,9,src-main-java-org-joda-time-DateTimeZone-94-11,102,1,True,False,False,0.223606797749979,11.2694
Time,9,src-main-java-org-joda-time-DateTimeZone-94-11,103,1,True,False,False,0.223606797749979,11.9125
Time,9,src-main-java-org-joda-time-DateTimeZone-94-11,104,1,True,False,False,0.223606797749979,14.6137
Time,9,src-main-java-org-joda-time-DateTimeZone-94-11,105,1,True,False,False,0.223606797749979,6.6507
Time,9,src-main-java-org-joda-time-DateTimeZone-94-12,106,1,True,False,False,0.223606797749979,8.4609
Time,9,src-main-java-org-joda-time-DateTimeZone-94-12,107,1,True,False,False,0.223606797749979,10.598
Time,9,src-main-java-org-joda-time-DateTimeZone-94-12,108,1,True,False,False,0.223606797749979,10.0803
Time,9,src-main-java-org-joda-time-DateTimeZone-94-12,109,1,True,False,False,0.223606797749979,7.6525
Time,9,src-main-java-org-joda-time-DateTimeZone-94-12,110,1,True,False,False,0.223606797749979,8.2493
Time,9,src-main-java-org-joda-time-DateTimeZone-94-13,111,1,True,False,False,0.223606797749979,7.7525
Time,9,src-main-java-org-joda-time-DateTimeZone-94-13,112,1,True,False,False,0.223606797749979,9.4288
Time,9,src-main-java-org-joda-time-DateTimeZone-94-13,113,1,True,False,False,0.223606797749979,12.0563
Time,9,src-main-java-org-joda-time-DateTimeZone-94-13,114,1,True,False,False,0.223606797749979,6.3547
Time,9,src-main-java-org-joda-time-DateTimeZone-94-13,115,1,True,False,False,0.223606797749979,9.118
Time,9,src-main-java-org-joda-time-DateTimeZone-104-9,116,1,True,False,False,0.223606797749979,9.9695
Time,9,src-main-java-org-joda-time-DateTimeZone-104-9,117,1,True,False,False,0.223606797749979,7.1551
Time,9,src-main-java-org-joda-time-DateTimeZone-104-9,118,1,True,False,False,0.223606797749979,8.5537
Time,9,src-main-java-org-joda-time-DateTimeZone-104-9,119,1,True,False,True,0.223606797749979,9.3364
Time,9,src-main-java-org-joda-time-DateTimeZone-104-9,120,1,True,False,False,0.223606797749979,6.2239
Time,9,src-main-java-org-joda-time-DateTimeZone-88-0,121,1,False,True,False,0.2182178902359924,10.2911
Time,9,src-main-java-org-joda-time-DateTimeZone-88-0,122,1,False,True,False,0.2182178902359924,7.2697
Time,9,src-main-java-org-joda-time-DateTimeZone-88-0,123,1,False,True,False,0.2182178902359924,4.7315
Time,9,src-main-java-org-joda-time-DateTimeZone-88-0,124,1,False,True,False,0.2182178902359924,9.1062
Time,9,src-main-java-org-joda-time-DateTimeZone-88-0,125,1,False,True,False,0.2182178902359924,6.8412
Time,9,src-main-java-org-joda-time-DateTimeZone-99-0,126,1,False,True,False,0.2182178902359924,4.9865
Time,9,src-main-java-org-joda-time-DateTimeZone-99-0,127,1,False,True,False,0.2182178902359924,9.7987
Time,9,src-main-java-org-joda-time-DateTimeZone-99-0,128,1,False,True,False,0.2182178902359924,9.0561
Time,9,src-main-java-org-joda-time-DateTimeZone-99-0,129,1,False,True,False,0.2182178902359924,9.8288
Time,9,src-main-java-org-joda-time-DateTimeZone-99-0,130,1,False,True,False,0.2182178902359924,7.4446
Time,9,src-main-java-org-joda-time-DateTimeZone-99-2,131,1,False,True,False,0.2182178902359924,7.5407
Time,9,src-main-java-org-joda-time-DateTimeZone-99-2,132,1,False,True,False,0.2182178902359924,9.0225
Time,9,src-main-java-org-joda-time-DateTimeZone-99-2,133,1,False,True,False,0.2182178902359924,8.6148
Time,9,src-main-java-org-joda-time-DateTimeZone-99-2,134,1,False,True,False,0.2182178902359924,6.2607
Time,9,src-main-java-org-joda-time-DateTimeZone-99-2,135,1,False,True,False,0.2182178902359924,11.3309
Time,9,src-main-java-org-joda-time-DateTimeZone-99-14,136,1,False,True,False,0.2182178902359924,10.0991
Time,9,src-main-java-org-joda-time-DateTimeZone-99-14,137,1,False,True,False,0.2182178902359924,9.0126
Time,9,src-main-java-org-joda-time-DateTimeZone-99-14,138,1,False,True,True,0.2182178902359924,62.7685
Time,9,src-main-java-org-joda-time-DateTimeZone-99-14,139,1,False,True,False,0.2182178902359924,10.1228
Time,9,src-main-java-org-joda-time-DateTimeZone-99-14,140,1,False,True,True,0.2182178902359924,10.4024
Time,9,src-main-java-org-joda-time-DateTimeZone-102-7,141,1,False,True,False,0.2182178902359924,12.2301
Time,9,src-main-java-org-joda-time-DateTimeZone-102-7,142,1,False,True,False,0.2182178902359924,7.3195
Time,9,src-main-java-org-joda-time-DateTimeZone-102-7,143,1,False,True,True,0.2182178902359924,5.8852
Time,9,src-main-java-org-joda-time-DateTimeZone-102-7,144,1,False,True,False,0.2182178902359924,7.02
Time,9,src-main-java-org-joda-time-DateTimeZone-102-7,145,1,False,True,False,0.2182178902359924,10.3838
Time,9,src-main-java-org-joda-time-DateTimeZone-141-1,146,1,False,True,True,0.196116135138184,5.8839
Time,9,src-main-java-org-joda-time-DateTimeZone-141-1,147,1,False,True,False,0.196116135138184,8.836
Time,9,src-main-java-org-joda-time-DateTimeZone-141-1,148,1,False,True,False,0.196116135138184,8.3472
Time,9,src-main-java-org-joda-time-DateTimeZone-141-1,149,1,False,True,False,0.196116135138184,8.7436
Time,9,src-main-java-org-joda-time-DateTimeZone-141-1,150,1,False,True,False,0.196116135138184,5.5434
Time,9,src-main-java-org-joda-time-DateTimeZone-144-0,151,1,False,True,False,0.1924500897298753,6.3381
Time,9,src-main-java-org-joda-time-DateTimeZone-144-0,152,1,False,True,False,0.1924500897298753,6.8911
Time,9,src-main-java-org-joda-time-DateTimeZone-144-0,153,1,False,True,False,0.1924500897298753,6.3505
Time,9,src-main-java-org-joda-time-DateTimeZone-144-0,154,1,False,True,True,0.1924500897298753,7.2163
Time,9,src-main-java-org-joda-time-DateTimeZone-144-0,155,1,False,True,True,0.1924500897298753,5.0006
Time,9,src-main-java-org-joda-time-DateTimeZone-105-12,156,1,False,True,False,0.1856953381770519,6.1397
Time,9,src-main-java-org-joda-time-DateTimeZone-105-12,157,1,False,True,False,0.1856953381770519,6.5691
Time,9,src-main-java-org-joda-time-DateTimeZone-105-12,158,1,False,True,False,0.1856953381770519,7.0278
Time,9,src-main-java-org-joda-time-DateTimeZone-105-12,159,1,False,True,False,0.1856953381770519,7.6852
Time,9,src-main-java-org-joda-time-DateTimeZone-105-12,160,1,False,True,False,0.1856953381770519,7.5563
Time,9,src-main-java-org-joda-time-DateTimeZone-105-5,161,1,False,True,False,0.1825741858350554,6.415
Time,9,src-main-java-org-joda-time-DateTimeZone-105-5,162,1,False,True,True,0.1825741858350554,22.1284
Time,9,src-main-java-org-joda-time-DateTimeZone-105-5,163,1,False,True,False,0.1825741858350554,8.7788
Time,9,src-main-java-org-joda-time-DateTimeZone-105-5,164,1,False,True,False,0.1825741858350554,7.3675
Time,9,src-main-java-org-joda-time-DateTimeZone-105-5,165,1,False,True,False,0.1825741858350554,8.472
Time,9,src-main-java-org-joda-time-DateTimeZone-138-0,166,1,False,True,False,0.1690308509457033,6.9913
Time,9,src-main-java-org-joda-time-DateTimeZone-138-0,167,1,False,True,True,0.1690308509457033,4.4821
Time,9,src-main-java-org-joda-time-DateTimeZone-138-0,168,1,False,True,False,0.1690308509457033,3.9017
Time,9,src-main-java-org-joda-time-DateTimeZone-138-0,169,1,False,True,False,0.1690308509457033,4.439
Time,9,src-main-java-org-joda-time-DateTimeZone-138-0,170,1,False,True,False,0.1690308509457033,7.9736
Time,9,src-main-java-org-joda-time-DateTimeZone-138-6,171,1,False,True,False,0.1690308509457033,7.9097
Time,9,src-main-java-org-joda-time-DateTimeZone-138-6,172,1,False,True,False,0.1690308509457033,7.6272
Time,9,src-main-java-org-joda-time-DateTimeZone-138-6,173,1,False,True,True,0.1690308509457033,6.1054
Time,9,src-main-java-org-joda-time-DateTimeZone-138-6,174,1,False,True,False,0.1690308509457033,6.7274
Time,9,src-main-java-org-joda-time-DateTimeZone-138-6,175,1,False,True,False,0.1690308509457033,10.2895
Time,9,src-main-java-org-joda-time-DateTimeZone-142-9,176,1,False,True,False,0.1690308509457033,6.7047
Time,9,src-main-java-org-joda-time-DateTimeZone-142-9,177,1,False,True,False,0.1690308509457033,6.0672
Time,9,src-main-java-org-joda-time-DateTimeZone-142-9,178,1,False,True,False,0.1690308509457033,7.7653
Time,9,src-main-java-org-joda-time-DateTimeZone-142-9,179,1,False,True,True,0.1690308509457033,7.6663
Time,9,src-main-java-org-joda-time-DateTimeZone-142-9,180,1,False,True,False,0.1690308509457033,9.3819
