project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,18,src-main-java-org-joda-time-chrono-GJChronology-63-9,42,1,False,True,False,0.1212678125181665,9.5651
Time,18,src-main-java-org-joda-time-chrono-GJChronology-63-9,43,1,False,True,False,0.1212678125181665,8.7332
Time,18,src-main-java-org-joda-time-chrono-GJChronology-63-9,44,1,False,True,True,0.1212678125181665,18.2162
Time,18,src-main-java-org-joda-time-chrono-GJChronology-63-9,45,1,False,True,False,0.1212678125181665,9.7516
Time,18,src-main-java-org-joda-time-chrono-GJChronology-63-11,46,1,False,True,True,0.1212678125181665,9.1305
Time,18,src-main-java-org-joda-time-chrono-GJChronology-63-11,47,1,False,True,False,0.1212678125181665,8.0622
Time,18,src-main-java-org-joda-time-chrono-GJChronology-63-11,48,1,False,True,False,0.1212678125181665,8.7551
Time,18,src-main-java-org-joda-time-chrono-GJChronology-63-11,49,1,False,True,True,0.1212678125181665,7.6711
Time,18,src-main-java-org-joda-time-chrono-GJChronology-63-11,50,1,False,True,False,0.1212678125181665,11.8469
Time,18,src-main-java-org-joda-time-chrono-GJChronology-185-14,51,1,False,True,False,0.1212678125181665,9.141
Time,18,src-main-java-org-joda-time-chrono-GJChronology-185-14,52,1,False,True,False,0.1212678125181665,7.7988
Time,18,src-main-java-org-joda-time-chrono-GJChronology-185-14,53,1,False,True,False,0.1212678125181665,16.1136
Time,18,src-main-java-org-joda-time-chrono-GJChronology-185-14,54,1,False,True,True,0.1212678125181665,9.3852
Time,18,src-main-java-org-joda-time-chrono-GJChronology-185-14,55,1,False,True,False,0.1212678125181665,7.1958
Time,18,src-main-java-org-joda-time-chrono-GJChronology-219-21,56,1,False,True,False,0.1212678125181665,8.3388
Time,18,src-main-java-org-joda-time-chrono-GJChronology-219-21,57,1,False,True,True,0.1212678125181665,6.4382
Time,18,src-main-java-org-joda-time-chrono-GJChronology-219-21,58,1,False,True,False,0.1212678125181665,6.2463
Time,18,src-main-java-org-joda-time-chrono-GJChronology-219-21,59,1,False,True,True,0.1212678125181665,8.3445
Time,18,src-main-java-org-joda-time-chrono-GJChronology-219-21,60,1,False,True,True,0.1212678125181665,12.0553
Time,18,src-main-java-org-joda-time-chrono-GJChronology-52-2,61,1,False,True,False,0.1203858530857692,6.8453
Time,18,src-main-java-org-joda-time-chrono-GJChronology-52-2,62,1,False,True,False,0.1203858530857692,8.6666
Time,18,src-main-java-org-joda-time-chrono-GJChronology-52-2,63,1,False,True,False,0.1203858530857692,8.0998
Time,18,src-main-java-org-joda-time-chrono-GJChronology-52-2,64,1,False,True,True,0.1203858530857692,4.8118
Time,18,src-main-java-org-joda-time-chrono-GJChronology-52-2,65,1,False,True,False,0.1203858530857692,5.2319
Time,18,src-main-java-org-joda-time-chrono-GJChronology-61-7,66,1,False,True,False,0.1203858530857692,7.7283
Time,18,src-main-java-org-joda-time-chrono-GJChronology-61-7,67,1,False,True,True,0.1203858530857692,8.1593
Time,18,src-main-java-org-joda-time-chrono-GJChronology-61-7,68,1,False,True,True,0.1203858530857692,5.4927
Time,18,src-main-java-org-joda-time-chrono-GJChronology-61-7,69,1,False,True,False,0.1203858530857692,8.0201
Time,18,src-main-java-org-joda-time-chrono-GJChronology-61-7,70,1,False,True,False,0.1203858530857692,6.9441
Time,18,src-main-java-org-joda-time-chrono-GJChronology-63-31,71,1,False,True,True,0.1203858530857692,44.0084
Time,18,src-main-java-org-joda-time-chrono-GJChronology-63-31,72,1,False,True,False,0.1203858530857692,5.313
Time,18,src-main-java-org-joda-time-chrono-GJChronology-63-31,73,1,False,True,True,0.1203858530857692,5.9226
Time,18,src-main-java-org-joda-time-chrono-GJChronology-63-31,74,1,False,True,False,0.1203858530857692,8.0501
Time,18,src-main-java-org-joda-time-chrono-GJChronology-63-31,75,1,False,True,False,0.1203858530857692,6.971
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-0,76,1,False,True,False,0.1203858530857692,7.0061
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-0,77,1,False,True,True,0.1203858530857692,7.7533
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-0,78,1,False,True,True,0.1203858530857692,5.5556
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-0,79,1,False,True,False,0.1203858530857692,7.9405
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-0,80,1,False,True,True,0.1203858530857692,9.2879
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-2,81,1,False,True,False,0.1203858530857692,7.2627
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-2,82,1,False,True,False,0.1203858530857692,21.2555
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-2,83,1,False,True,False,0.1203858530857692,9.0064
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-2,84,1,False,True,False,0.1203858530857692,9.4382
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-2,85,1,False,True,False,0.1203858530857692,19.7941
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-7,86,1,False,True,False,0.1203858530857692,13.4454
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-7,87,1,False,True,False,0.1203858530857692,6.0539
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-7,88,1,False,True,False,0.1203858530857692,12.0587
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-7,89,1,False,True,True,0.1203858530857692,7.935
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-7,90,1,False,True,False,0.1203858530857692,16.1818
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-0,91,1,False,True,True,0.1203858530857692,16.0381
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-0,92,1,False,True,True,0.1203858530857692,9.8048
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-0,93,1,False,True,False,0.1203858530857692,9.4984
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-0,94,1,False,True,True,0.1203858530857692,7.8319
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-0,95,1,False,True,False,0.1203858530857692,9.3891
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-2,96,1,False,True,False,0.1203858530857692,9.2373
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-2,97,1,False,True,True,0.1203858530857692,6.4894
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-2,98,1,False,True,True,0.1203858530857692,6.6415
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-2,99,1,False,True,True,0.1203858530857692,9.3536
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-2,100,1,False,True,True,0.1203858530857692,10.6781
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-7,101,1,False,True,True,0.1203858530857692,52.1649
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-7,102,1,False,True,False,0.1203858530857692,8.8557
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-7,103,1,False,True,True,0.1203858530857692,21.6039
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-7,104,1,False,True,False,0.1203858530857692,9.4234
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-7,105,1,False,True,True,0.1203858530857692,7.3927
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-0,106,1,False,True,False,0.1203858530857692,7.9623
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-0,107,1,False,True,False,0.1203858530857692,5.875
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-0,108,1,False,True,False,0.1203858530857692,7.2166
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-0,109,1,False,True,True,0.1203858530857692,9.0748
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-0,110,1,False,True,False,0.1203858530857692,8.2381
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-2,111,1,False,True,False,0.1203858530857692,7.6354
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-2,112,1,False,True,True,0.1203858530857692,20.5637
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-2,113,1,False,True,False,0.1203858530857692,7.8931
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-2,114,1,False,True,True,0.1203858530857692,7.8463
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-2,115,1,False,True,True,0.1203858530857692,9.4935
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-7,116,1,False,True,True,0.1203858530857692,5.8774
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-7,117,1,False,True,False,0.1203858530857692,11.1049
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-7,118,1,False,True,False,0.1203858530857692,8.4663
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-7,119,1,False,True,True,0.1203858530857692,9.8653
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-7,120,1,False,True,True,0.1203858530857692,58.2445
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-10,121,1,False,True,False,0.1203858530857692,5.8831
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-10,122,1,False,True,True,0.1203858530857692,27.3281
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-10,123,1,False,True,True,0.1203858530857692,10.5449
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-10,124,1,False,True,False,0.1203858530857692,5.2433
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-10,125,1,False,True,False,0.1203858530857692,11.3064
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-11,126,1,False,True,True,0.1203858530857692,29.817
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-11,127,1,False,True,True,0.1203858530857692,35.1988
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-11,128,1,False,True,True,0.1203858530857692,6.6302
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-11,129,1,False,True,False,0.1203858530857692,9.7084
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-11,130,1,False,True,True,0.1203858530857692,11.6662
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-17,131,1,False,True,True,0.1203858530857692,20.8432
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-17,132,1,False,True,False,0.1203858530857692,9.6398
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-17,133,1,False,True,True,0.1203858530857692,35.8225
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-17,134,1,False,True,False,0.1203858530857692,7.5686
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-17,135,1,False,True,True,0.1203858530857692,8.5633
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-7,136,1,False,True,True,0.1203858530857692,4.5897
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-7,137,1,False,True,False,0.1203858530857692,9.1889
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-7,138,1,False,True,False,0.1203858530857692,12.1032
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-7,139,1,False,True,True,0.1203858530857692,15.5212
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-7,140,1,False,True,True,0.1203858530857692,6.9688
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-10,141,1,False,True,False,0.1203858530857692,11.1817
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-10,142,1,False,True,True,0.1203858530857692,7.967
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-10,143,1,False,True,True,0.1203858530857692,13.6599
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-10,144,1,False,True,False,0.1203858530857692,10.6024
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-10,145,1,False,True,True,0.1203858530857692,6.7115
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-12,146,1,False,True,True,0.1203858530857692,9.7217
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-12,147,1,False,True,True,0.1203858530857692,6.9832
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-12,148,1,False,True,False,0.1203858530857692,7.5758
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-12,149,1,False,True,True,0.1203858530857692,63.3392
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-12,150,1,False,True,True,0.1203858530857692,4.9398
Time,18,src-main-java-org-joda-time-chrono-GJChronology-189-13,151,1,False,True,False,0.1203858530857692,8.0192
Time,18,src-main-java-org-joda-time-chrono-GJChronology-189-13,152,1,False,True,False,0.1203858530857692,14.5183
Time,18,src-main-java-org-joda-time-chrono-GJChronology-189-13,153,1,False,True,True,0.1203858530857692,6.5298
Time,18,src-main-java-org-joda-time-chrono-GJChronology-189-13,154,1,False,True,True,0.1203858530857692,6.3216
Time,18,src-main-java-org-joda-time-chrono-GJChronology-189-13,155,1,False,True,False,0.1203858530857692,21.1813
Time,18,src-main-java-org-joda-time-chrono-GJChronology-191-12,156,1,False,True,False,0.1203858530857692,14.8796
Time,18,src-main-java-org-joda-time-chrono-GJChronology-191-12,157,1,False,True,False,0.1203858530857692,11.9004
Time,18,src-main-java-org-joda-time-chrono-GJChronology-191-12,158,1,False,True,False,0.1203858530857692,18.5998
Time,18,src-main-java-org-joda-time-chrono-GJChronology-191-12,159,1,False,True,True,0.1203858530857692,19.8964
Time,18,src-main-java-org-joda-time-chrono-GJChronology-191-12,160,1,False,True,True,0.1203858530857692,8.1337
Time,18,src-main-java-org-joda-time-chrono-GJChronology-196-13,161,1,False,True,False,0.1203858530857692,10.1796
Time,18,src-main-java-org-joda-time-chrono-GJChronology-196-13,162,1,False,True,True,0.1203858530857692,8.3466
Time,18,src-main-java-org-joda-time-chrono-GJChronology-196-13,163,1,False,True,False,0.1203858530857692,6.3552
Time,18,src-main-java-org-joda-time-chrono-GJChronology-196-13,164,1,False,True,False,0.1203858530857692,11.1993
Time,18,src-main-java-org-joda-time-chrono-GJChronology-196-13,165,1,False,True,False,0.1203858530857692,7.0154
Time,18,src-main-java-org-joda-time-chrono-GJChronology-201-15,166,1,False,True,False,0.1203858530857692,8.8343
Time,18,src-main-java-org-joda-time-chrono-GJChronology-201-15,167,1,False,True,True,0.1203858530857692,9.9344
Time,18,src-main-java-org-joda-time-chrono-GJChronology-201-15,168,1,False,True,True,0.1203858530857692,7.5711
Time,18,src-main-java-org-joda-time-chrono-GJChronology-201-15,169,1,False,True,False,0.1203858530857692,20.307
Time,18,src-main-java-org-joda-time-chrono-GJChronology-201-15,170,1,False,True,False,0.1203858530857692,10.4975
Time,18,src-main-java-org-joda-time-chrono-GJChronology-203-8,171,1,False,True,False,0.1203858530857692,8.1826
Time,18,src-main-java-org-joda-time-chrono-GJChronology-203-8,172,1,False,True,False,0.1203858530857692,22.8664
Time,18,src-main-java-org-joda-time-chrono-GJChronology-203-8,173,1,False,True,False,0.1203858530857692,7.6087
Time,18,src-main-java-org-joda-time-chrono-GJChronology-203-8,174,1,False,True,False,0.1203858530857692,8.725
Time,18,src-main-java-org-joda-time-chrono-GJChronology-203-8,175,1,False,True,False,0.1203858530857692,6.7843
Time,18,src-main-java-org-joda-time-chrono-GJChronology-203-15,176,1,False,True,True,0.1203858530857692,7.4488
Time,18,src-main-java-org-joda-time-chrono-GJChronology-203-15,177,1,False,True,False,0.1203858530857692,13.1974
Time,18,src-main-java-org-joda-time-chrono-GJChronology-203-15,178,1,False,True,False,0.1203858530857692,8.5056
Time,18,src-main-java-org-joda-time-chrono-GJChronology-203-15,179,1,False,True,False,0.1203858530857692,5.755
Time,18,src-main-java-org-joda-time-chrono-GJChronology-203-15,180,1,False,True,False,0.1203858530857692,11.6995
Time,18,src-main-java-org-joda-time-chrono-GJChronology-206-15,181,1,False,True,False,0.1203858530857692,9.4912
Time,18,src-main-java-org-joda-time-chrono-GJChronology-206-15,182,1,False,True,True,0.1203858530857692,6.5756
Time,18,src-main-java-org-joda-time-chrono-GJChronology-206-15,183,1,False,True,False,0.1203858530857692,8.1803
Time,18,src-main-java-org-joda-time-chrono-GJChronology-206-15,184,1,False,True,False,0.1203858530857692,8.9795
Time,18,src-main-java-org-joda-time-chrono-GJChronology-206-15,185,1,False,True,False,0.1203858530857692,7.4618
Time,18,src-main-java-org-joda-time-chrono-GJChronology-209-7,186,1,False,True,False,0.1203858530857692,8.9734
Time,18,src-main-java-org-joda-time-chrono-GJChronology-209-7,187,1,False,True,False,0.1203858530857692,6.9544
Time,18,src-main-java-org-joda-time-chrono-GJChronology-209-7,188,1,False,True,True,0.1203858530857692,8.0833
Time,18,src-main-java-org-joda-time-chrono-GJChronology-209-7,189,1,False,True,False,0.1203858530857692,25.331
Time,18,src-main-java-org-joda-time-chrono-GJChronology-209-7,190,1,False,True,False,0.1203858530857692,7.853
Time,18,src-main-java-org-joda-time-chrono-GJChronology-209-15,191,1,False,True,False,0.1203858530857692,9.7613
Time,18,src-main-java-org-joda-time-chrono-GJChronology-209-15,192,1,False,True,True,0.1203858530857692,30.4121
Time,18,src-main-java-org-joda-time-chrono-GJChronology-209-15,193,1,False,True,False,0.1203858530857692,8.0785
Time,18,src-main-java-org-joda-time-chrono-GJChronology-209-15,194,1,False,True,True,0.1203858530857692,7.2173
Time,18,src-main-java-org-joda-time-chrono-GJChronology-209-15,195,1,False,True,True,0.1203858530857692,9.3379
Time,18,src-main-java-org-joda-time-chrono-GJChronology-211-15,196,1,False,True,True,0.1203858530857692,6.924
Time,18,src-main-java-org-joda-time-chrono-GJChronology-211-15,197,1,False,True,True,0.1203858530857692,5.3609
Time,18,src-main-java-org-joda-time-chrono-GJChronology-211-15,198,1,False,True,False,0.1203858530857692,13.6451
Time,18,src-main-java-org-joda-time-chrono-GJChronology-211-15,199,1,False,True,False,0.1203858530857692,9.5228
Time,18,src-main-java-org-joda-time-chrono-GJChronology-211-15,200,1,False,True,True,0.1203858530857692,9.6156
Time,18,src-main-java-org-joda-time-chrono-GJChronology-215-15,201,1,False,True,False,0.1203858530857692,7.4423
Time,18,src-main-java-org-joda-time-chrono-GJChronology-215-15,202,1,False,True,False,0.1203858530857692,7.5956
Time,18,src-main-java-org-joda-time-chrono-GJChronology-215-15,203,1,False,True,True,0.1203858530857692,6.3434
Time,18,src-main-java-org-joda-time-chrono-GJChronology-215-15,204,1,False,True,True,0.1203858530857692,7.5313
Time,18,src-main-java-org-joda-time-chrono-GJChronology-215-15,205,1,False,True,False,0.1203858530857692,8.5266
Time,18,src-main-java-org-joda-time-chrono-GJChronology-219-12,206,1,False,True,False,0.1203858530857692,8.7166
Time,18,src-main-java-org-joda-time-chrono-GJChronology-219-12,207,1,False,True,True,0.1203858530857692,7.4736
Time,18,src-main-java-org-joda-time-chrono-GJChronology-219-12,208,1,False,True,True,0.1203858530857692,14.5244
Time,18,src-main-java-org-joda-time-chrono-GJChronology-219-12,209,1,False,True,False,0.1203858530857692,10.6
Time,18,src-main-java-org-joda-time-chrono-GJChronology-219-12,210,1,False,True,False,0.1203858530857692,9.7537
Time,18,src-main-java-org-joda-time-chrono-GJChronology-219-27,211,1,False,True,True,0.1203858530857692,9.7854
Time,18,src-main-java-org-joda-time-chrono-GJChronology-219-27,212,1,False,True,False,0.1203858530857692,8.9387
Time,18,src-main-java-org-joda-time-chrono-GJChronology-219-27,213,1,False,True,False,0.1203858530857692,8.0459
Time,18,src-main-java-org-joda-time-chrono-GJChronology-219-27,214,1,False,True,False,0.1203858530857692,10.6214
Time,18,src-main-java-org-joda-time-chrono-GJChronology-219-27,215,1,False,True,False,0.1203858530857692,8.2413
