project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,17,src-main-java-org-joda-time-DateTimeZone-361-7,25,1,False,True,True,0.3162277660168379,21.2296
Time,17,src-main-java-org-joda-time-DateTimeZone-361-8,26,1,False,True,False,0.3162277660168379,14.365
Time,17,src-main-java-org-joda-time-DateTimeZone-361-8,27,1,False,True,False,0.3162277660168379,9.733
Time,17,src-main-java-org-joda-time-DateTimeZone-361-8,28,1,False,True,False,0.3162277660168379,7.7324
Time,17,src-main-java-org-joda-time-DateTimeZone-361-8,29,1,False,True,False,0.3162277660168379,6.0189
Time,17,src-main-java-org-joda-time-DateTimeZone-361-8,30,1,False,True,False,0.3162277660168379,7.3605
Time,17,src-main-java-org-joda-time-DateTimeZone-355-9,31,1,False,True,False,0.09667364890456635,6.9997
Time,17,src-main-java-org-joda-time-DateTimeZone-355-9,32,1,False,True,True,0.09667364890456635,9.1008
Time,17,src-main-java-org-joda-time-DateTimeZone-355-9,33,1,False,True,True,0.09667364890456635,7.0679
Time,17,src-main-java-org-joda-time-DateTimeZone-355-9,34,1,False,True,True,0.09667364890456635,8.5182
Time,17,src-main-java-org-joda-time-DateTimeZone-355-9,35,1,False,True,True,0.09667364890456635,7.0643
Time,17,src-main-java-org-joda-time-DateTimeZone-365-0,36,1,False,True,False,0.0778498944161523,7.8938
Time,17,src-main-java-org-joda-time-DateTimeZone-365-0,37,1,False,True,False,0.0778498944161523,5.7463
Time,17,src-main-java-org-joda-time-DateTimeZone-365-0,38,1,False,True,False,0.0778498944161523,6.2779
Time,17,src-main-java-org-joda-time-DateTimeZone-365-0,39,1,False,True,False,0.0778498944161523,7.0438
Time,17,src-main-java-org-joda-time-DateTimeZone-365-0,40,1,False,True,False,0.0778498944161523,8.7459
Time,17,src-main-java-org-joda-time-DateTimeZone-365-3,41,1,False,True,True,0.0778498944161523,8.6461
Time,17,src-main-java-org-joda-time-DateTimeZone-365-3,42,1,False,True,False,0.0778498944161523,7.922
Time,17,src-main-java-org-joda-time-DateTimeZone-365-3,43,1,False,True,False,0.0778498944161523,5.5747
Time,17,src-main-java-org-joda-time-DateTimeZone-365-3,44,1,False,True,False,0.0778498944161523,5.2142
Time,17,src-main-java-org-joda-time-DateTimeZone-365-3,45,1,False,True,True,0.0778498944161523,7.5865
Time,17,src-main-java-org-joda-time-DateTimeZone-362-7,46,1,False,True,False,0.07761505257063328,7.5648
Time,17,src-main-java-org-joda-time-DateTimeZone-362-7,47,1,False,True,False,0.07761505257063328,10.0904
Time,17,src-main-java-org-joda-time-DateTimeZone-362-7,48,1,False,True,False,0.07761505257063328,6.7676
Time,17,src-main-java-org-joda-time-DateTimeZone-362-7,49,1,False,True,False,0.07761505257063328,9.536
Time,17,src-main-java-org-joda-time-DateTimeZone-362-7,50,1,False,True,True,0.07761505257063328,7.2555
Time,17,src-main-java-org-joda-time-DateTimeZone-338-5,51,1,False,True,True,0.07537783614444091,8.3415
Time,17,src-main-java-org-joda-time-DateTimeZone-338-5,52,1,False,True,False,0.07537783614444091,10.8708
Time,17,src-main-java-org-joda-time-DateTimeZone-338-5,53,1,False,True,True,0.07537783614444091,6.5203
Time,17,src-main-java-org-joda-time-DateTimeZone-338-5,54,1,False,True,True,0.07537783614444091,5.1389
Time,17,src-main-java-org-joda-time-DateTimeZone-338-5,55,1,False,True,True,0.07537783614444091,7.6396
Time,17,src-main-java-org-joda-time-DateTimeZone-339-7,56,1,False,True,True,0.0601929265428846,5.1557
Time,17,src-main-java-org-joda-time-DateTimeZone-339-7,57,1,False,True,False,0.0601929265428846,8.4016
Time,17,src-main-java-org-joda-time-DateTimeZone-339-7,58,1,False,True,False,0.0601929265428846,8.12
Time,17,src-main-java-org-joda-time-DateTimeZone-339-7,59,1,False,True,True,0.0601929265428846,24.9908
Time,17,src-main-java-org-joda-time-DateTimeZone-339-7,60,1,False,True,False,0.0601929265428846,8.1743
Time,17,src-main-java-org-joda-time-DateTimeZone-356-0,61,1,False,True,False,0.05337605126836238,8.427
Time,17,src-main-java-org-joda-time-DateTimeZone-356-0,62,1,False,True,True,0.05337605126836238,7.0011
Time,17,src-main-java-org-joda-time-DateTimeZone-356-0,63,1,False,True,False,0.05337605126836238,7.8624
Time,17,src-main-java-org-joda-time-DateTimeZone-356-0,64,1,False,True,True,0.05337605126836238,9.1419
Time,17,src-main-java-org-joda-time-DateTimeZone-356-0,65,1,False,True,False,0.05337605126836238,9.0382
Time,17,src-main-java-org-joda-time-DateTimeZone-356-2,66,1,False,True,True,0.05337605126836238,6.7752
Time,17,src-main-java-org-joda-time-DateTimeZone-356-2,67,1,False,True,True,0.05337605126836238,8.9058
Time,17,src-main-java-org-joda-time-DateTimeZone-356-2,68,1,False,True,True,0.05337605126836238,11.5943
Time,17,src-main-java-org-joda-time-DateTimeZone-356-2,69,1,False,True,True,0.05337605126836238,6.8419
Time,17,src-main-java-org-joda-time-DateTimeZone-356-2,70,1,False,True,False,0.05337605126836238,8.1428
Time,17,src-main-java-org-joda-time-DateTimeZone-353-0,71,1,False,True,False,0.03925343359894298,7.5191
Time,17,src-main-java-org-joda-time-DateTimeZone-353-0,72,1,False,True,True,0.03925343359894298,8.7491
Time,17,src-main-java-org-joda-time-DateTimeZone-353-0,73,1,False,True,False,0.03925343359894298,11.5152
Time,17,src-main-java-org-joda-time-DateTimeZone-353-0,74,1,False,True,True,0.03925343359894298,7.6019
Time,17,src-main-java-org-joda-time-DateTimeZone-353-0,75,1,False,True,False,0.03925343359894298,5.2091
