project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,8,src-main-java-org-joda-time-DateTimeZone-98-2,35,1,False,True,True,0.7071067811865475,9.2722
Time,8,src-main-java-org-joda-time-DateTimeZone-98-11,36,1,False,True,True,0.7071067811865475,9.7937
Time,8,src-main-java-org-joda-time-DateTimeZone-98-11,37,1,False,True,True,0.7071067811865475,7.7397
Time,8,src-main-java-org-joda-time-DateTimeZone-98-11,38,1,False,True,True,0.7071067811865475,6.866
Time,8,src-main-java-org-joda-time-DateTimeZone-98-11,39,1,False,True,True,0.7071067811865475,7.5739
Time,8,src-main-java-org-joda-time-DateTimeZone-98-11,40,1,False,True,True,0.7071067811865475,6.7267
Time,8,src-main-java-org-joda-time-DateTimeZone-101-11,41,1,False,True,False,0.7071067811865475,7.3208
Time,8,src-main-java-org-joda-time-DateTimeZone-101-11,42,1,False,True,False,0.7071067811865475,6.4302
Time,8,src-main-java-org-joda-time-DateTimeZone-101-11,43,1,False,True,False,0.7071067811865475,6.9614
Time,8,src-main-java-org-joda-time-DateTimeZone-101-11,44,1,False,True,False,0.7071067811865475,6.5529
Time,8,src-main-java-org-joda-time-DateTimeZone-101-11,45,1,False,True,True,0.7071067811865475,7.7924
Time,8,src-main-java-org-joda-time-DateTimeZone-83-2,46,1,False,True,True,0.3535533905932737,9.1562
Time,8,src-main-java-org-joda-time-DateTimeZone-83-2,47,1,False,True,False,0.3535533905932737,13.8201
Time,8,src-main-java-org-joda-time-DateTimeZone-83-2,48,1,False,True,False,0.3535533905932737,9.4339
Time,8,src-main-java-org-joda-time-DateTimeZone-83-2,49,1,False,True,False,0.3535533905932737,10.7308
Time,8,src-main-java-org-joda-time-DateTimeZone-83-2,50,1,False,True,False,0.3535533905932737,9.328
Time,8,src-main-java-org-joda-time-DateTimeZone-84-7,51,1,False,True,False,0.3333333333333333,12.2813
Time,8,src-main-java-org-joda-time-DateTimeZone-84-7,52,1,False,True,False,0.3333333333333333,10.9715
Time,8,src-main-java-org-joda-time-DateTimeZone-84-7,53,1,False,True,False,0.3333333333333333,7.3731
Time,8,src-main-java-org-joda-time-DateTimeZone-84-7,54,1,False,True,True,0.3333333333333333,9.2968
Time,8,src-main-java-org-joda-time-DateTimeZone-84-7,55,1,False,True,True,0.3333333333333333,7.2678
Time,8,src-main-java-org-joda-time-DateTimeZone-296-11,56,1,False,True,True,0.3015113445777636,9.2276
Time,8,src-main-java-org-joda-time-DateTimeZone-296-11,57,1,False,True,False,0.3015113445777636,8.5916
Time,8,src-main-java-org-joda-time-DateTimeZone-296-11,58,1,False,True,True,0.3015113445777636,17.6978
Time,8,src-main-java-org-joda-time-DateTimeZone-296-11,59,1,False,True,True,0.3015113445777636,7.9788
Time,8,src-main-java-org-joda-time-DateTimeZone-296-11,60,1,False,True,False,0.3015113445777636,8.3619
Time,8,src-main-java-org-joda-time-DateTimeZone-298-1,61,1,False,True,False,0.3015113445777636,10.2353
Time,8,src-main-java-org-joda-time-DateTimeZone-298-1,62,1,False,True,False,0.3015113445777636,13.4238
Time,8,src-main-java-org-joda-time-DateTimeZone-298-1,63,1,False,True,False,0.3015113445777636,10.7965
Time,8,src-main-java-org-joda-time-DateTimeZone-298-1,64,1,False,True,False,0.3015113445777636,8.139
Time,8,src-main-java-org-joda-time-DateTimeZone-298-1,65,1,False,True,False,0.3015113445777636,12.3247
Time,8,src-main-java-org-joda-time-DateTimeZone-298-6,66,1,False,True,False,0.3015113445777636,5.9766
Time,8,src-main-java-org-joda-time-DateTimeZone-298-6,67,1,False,True,False,0.3015113445777636,12.9148
Time,8,src-main-java-org-joda-time-DateTimeZone-298-6,68,1,False,True,False,0.3015113445777636,9.3586
Time,8,src-main-java-org-joda-time-DateTimeZone-298-6,69,1,False,True,False,0.3015113445777636,8.0244
Time,8,src-main-java-org-joda-time-DateTimeZone-298-6,70,1,False,True,False,0.3015113445777636,11.1632
Time,8,src-main-java-org-joda-time-DateTimeZone-267-3,71,1,False,True,False,0.2886751345948129,11.0023
Time,8,src-main-java-org-joda-time-DateTimeZone-267-3,72,1,False,True,False,0.2886751345948129,7.0744
Time,8,src-main-java-org-joda-time-DateTimeZone-267-3,73,1,False,True,False,0.2886751345948129,12.5927
Time,8,src-main-java-org-joda-time-DateTimeZone-267-3,74,1,False,True,False,0.2886751345948129,9.2243
Time,8,src-main-java-org-joda-time-DateTimeZone-267-3,75,1,False,True,True,0.2886751345948129,7.1145
Time,8,src-main-java-org-joda-time-DateTimeZone-101-14,76,1,False,True,False,0.242535625036333,6.1854
Time,8,src-main-java-org-joda-time-DateTimeZone-101-14,77,1,False,True,False,0.242535625036333,6.8698
Time,8,src-main-java-org-joda-time-DateTimeZone-101-14,78,1,False,True,False,0.242535625036333,11.6043
Time,8,src-main-java-org-joda-time-DateTimeZone-101-14,79,1,False,True,False,0.242535625036333,9.1329
Time,8,src-main-java-org-joda-time-DateTimeZone-101-14,80,1,False,True,False,0.242535625036333,7.8991
Time,8,src-main-java-org-joda-time-DateTimeZone-101-21,81,1,False,True,False,0.2357022603955159,7.6638
Time,8,src-main-java-org-joda-time-DateTimeZone-101-21,82,1,False,True,True,0.2357022603955159,39.058
Time,8,src-main-java-org-joda-time-DateTimeZone-101-21,83,1,False,True,False,0.2357022603955159,8.7481
Time,8,src-main-java-org-joda-time-DateTimeZone-101-21,84,1,False,True,False,0.2357022603955159,9.2453
Time,8,src-main-java-org-joda-time-DateTimeZone-101-21,85,1,False,True,True,0.2357022603955159,25.7703
Time,8,src-main-java-org-joda-time-DateTimeZone-93-14,86,1,True,False,False,0.2294157338705617,8.0332
Time,8,src-main-java-org-joda-time-DateTimeZone-93-14,87,1,True,False,True,0.2294157338705617,25.1628
Time,8,src-main-java-org-joda-time-DateTimeZone-93-14,88,1,True,False,False,0.2294157338705617,9.6598
Time,8,src-main-java-org-joda-time-DateTimeZone-93-14,89,1,True,False,True,0.2294157338705617,23.448
Time,8,src-main-java-org-joda-time-DateTimeZone-93-14,90,1,True,False,False,0.2294157338705617,8.3341
Time,8,src-main-java-org-joda-time-DateTimeZone-91-11,91,1,False,True,False,0.223606797749979,12.1395
Time,8,src-main-java-org-joda-time-DateTimeZone-91-11,92,1,False,True,False,0.223606797749979,5.972
Time,8,src-main-java-org-joda-time-DateTimeZone-91-11,93,1,False,True,False,0.223606797749979,6.7434
Time,8,src-main-java-org-joda-time-DateTimeZone-91-11,94,1,False,True,False,0.223606797749979,11.3011
Time,8,src-main-java-org-joda-time-DateTimeZone-91-11,95,1,False,True,False,0.223606797749979,9.2673
Time,8,src-main-java-org-joda-time-DateTimeZone-91-14,96,1,False,True,False,0.223606797749979,7.3734
Time,8,src-main-java-org-joda-time-DateTimeZone-91-14,97,1,False,True,False,0.223606797749979,6.5925
Time,8,src-main-java-org-joda-time-DateTimeZone-91-14,98,1,False,True,False,0.223606797749979,8.7361
Time,8,src-main-java-org-joda-time-DateTimeZone-91-14,99,1,False,True,False,0.223606797749979,9.0074
Time,8,src-main-java-org-joda-time-DateTimeZone-91-14,100,1,False,True,True,0.223606797749979,11.1108
Time,8,src-main-java-org-joda-time-DateTimeZone-93-11,101,1,True,False,True,0.223606797749979,50.1535
Time,8,src-main-java-org-joda-time-DateTimeZone-93-11,102,1,True,False,True,0.223606797749979,24.1343
Time,8,src-main-java-org-joda-time-DateTimeZone-93-11,103,1,True,False,False,0.223606797749979,10.8726
Time,8,src-main-java-org-joda-time-DateTimeZone-93-11,104,1,True,False,True,0.223606797749979,27.714
Time,8,src-main-java-org-joda-time-DateTimeZone-93-11,105,1,True,False,True,0.223606797749979,22.2863
Time,8,src-main-java-org-joda-time-DateTimeZone-97-0,106,1,False,True,False,0.223606797749979,10.377
Time,8,src-main-java-org-joda-time-DateTimeZone-97-0,107,1,False,True,False,0.223606797749979,5.5883
Time,8,src-main-java-org-joda-time-DateTimeZone-97-0,108,1,False,True,True,0.223606797749979,11.4579
Time,8,src-main-java-org-joda-time-DateTimeZone-97-0,109,1,False,True,False,0.223606797749979,9.0727
Time,8,src-main-java-org-joda-time-DateTimeZone-97-0,110,1,False,True,True,0.223606797749979,8.0115
Time,8,src-main-java-org-joda-time-DateTimeZone-97-11,111,1,False,True,False,0.223606797749979,3.4118
Time,8,src-main-java-org-joda-time-DateTimeZone-97-11,112,1,False,True,False,0.223606797749979,10.068
Time,8,src-main-java-org-joda-time-DateTimeZone-97-11,113,1,False,True,False,0.223606797749979,8.621
Time,8,src-main-java-org-joda-time-DateTimeZone-97-11,114,1,False,True,False,0.223606797749979,6.392
Time,8,src-main-java-org-joda-time-DateTimeZone-97-11,115,1,False,True,False,0.223606797749979,11.3526
Time,8,src-main-java-org-joda-time-DateTimeZone-97-2,116,1,False,True,False,0.2182178902359924,7.2035
Time,8,src-main-java-org-joda-time-DateTimeZone-97-2,117,1,False,True,False,0.2182178902359924,10.676
Time,8,src-main-java-org-joda-time-DateTimeZone-97-2,118,1,False,True,False,0.2182178902359924,7.7737
Time,8,src-main-java-org-joda-time-DateTimeZone-97-2,119,1,False,True,False,0.2182178902359924,15.3685
Time,8,src-main-java-org-joda-time-DateTimeZone-97-2,120,1,False,True,False,0.2182178902359924,11.7948
Time,8,src-main-java-org-joda-time-DateTimeZone-102-0,121,1,False,True,False,0.2182178902359924,6.2771
Time,8,src-main-java-org-joda-time-DateTimeZone-102-0,122,1,False,True,False,0.2182178902359924,6.1741
Time,8,src-main-java-org-joda-time-DateTimeZone-102-0,123,1,False,True,False,0.2182178902359924,7.7808
Time,8,src-main-java-org-joda-time-DateTimeZone-102-0,124,1,False,True,True,0.2182178902359924,5.6826
Time,8,src-main-java-org-joda-time-DateTimeZone-102-0,125,1,False,True,False,0.2182178902359924,7.9467
Time,8,src-main-java-org-joda-time-DateTimeZone-102-2,126,1,False,True,False,0.2182178902359924,9.1565
Time,8,src-main-java-org-joda-time-DateTimeZone-102-2,127,1,False,True,False,0.2182178902359924,7.1229
Time,8,src-main-java-org-joda-time-DateTimeZone-102-2,128,1,False,True,False,0.2182178902359924,9.3372
Time,8,src-main-java-org-joda-time-DateTimeZone-102-2,129,1,False,True,False,0.2182178902359924,5.566
Time,8,src-main-java-org-joda-time-DateTimeZone-102-2,130,1,False,True,False,0.2182178902359924,9.2404
Time,8,src-main-java-org-joda-time-DateTimeZone-102-14,131,1,False,True,False,0.2182178902359924,14.3228
Time,8,src-main-java-org-joda-time-DateTimeZone-102-14,132,1,False,True,False,0.2182178902359924,5.0978
Time,8,src-main-java-org-joda-time-DateTimeZone-102-14,133,1,False,True,False,0.2182178902359924,7.2697
Time,8,src-main-java-org-joda-time-DateTimeZone-102-14,134,1,False,True,False,0.2182178902359924,11.1316
Time,8,src-main-java-org-joda-time-DateTimeZone-102-14,135,1,False,True,False,0.2182178902359924,6.4853
Time,8,src-main-java-org-joda-time-DateTimeZone-107-41,136,1,False,True,True,0.196116135138184,5.5836
Time,8,src-main-java-org-joda-time-DateTimeZone-107-41,137,1,False,True,False,0.196116135138184,5.1713
Time,8,src-main-java-org-joda-time-DateTimeZone-107-41,138,1,False,True,True,0.196116135138184,49.0578
Time,8,src-main-java-org-joda-time-DateTimeZone-107-41,139,1,False,True,False,0.196116135138184,6.211
Time,8,src-main-java-org-joda-time-DateTimeZone-107-41,140,1,False,True,False,0.196116135138184,7.6307
Time,8,src-main-java-org-joda-time-DateTimeZone-146-1,141,1,False,True,False,0.196116135138184,10.4005
Time,8,src-main-java-org-joda-time-DateTimeZone-146-1,142,1,False,True,False,0.196116135138184,6.1844
Time,8,src-main-java-org-joda-time-DateTimeZone-146-1,143,1,False,True,False,0.196116135138184,7.0917
Time,8,src-main-java-org-joda-time-DateTimeZone-146-1,144,1,False,True,False,0.196116135138184,4.0475
Time,8,src-main-java-org-joda-time-DateTimeZone-146-1,145,1,False,True,False,0.196116135138184,10.4005
Time,8,src-main-java-org-joda-time-DateTimeZone-149-0,146,1,False,True,False,0.1924500897298753,7.6506
Time,8,src-main-java-org-joda-time-DateTimeZone-149-0,147,1,False,True,False,0.1924500897298753,4.4564
Time,8,src-main-java-org-joda-time-DateTimeZone-149-0,148,1,False,True,False,0.1924500897298753,8.23
Time,8,src-main-java-org-joda-time-DateTimeZone-149-0,149,1,False,True,False,0.1924500897298753,6.4567
Time,8,src-main-java-org-joda-time-DateTimeZone-149-0,150,1,False,True,False,0.1924500897298753,10.265
Time,8,src-main-java-org-joda-time-DateTimeZone-110-5,151,1,False,True,False,0.1825741858350554,7.16
Time,8,src-main-java-org-joda-time-DateTimeZone-110-5,152,1,False,True,False,0.1825741858350554,6.8616
Time,8,src-main-java-org-joda-time-DateTimeZone-110-5,153,1,False,True,False,0.1825741858350554,8.0809
Time,8,src-main-java-org-joda-time-DateTimeZone-110-5,154,1,False,True,True,0.1825741858350554,6.9985
Time,8,src-main-java-org-joda-time-DateTimeZone-110-5,155,1,False,True,False,0.1825741858350554,5.9962
Time,8,src-main-java-org-joda-time-DateTimeZone-143-0,156,1,False,True,False,0.1690308509457033,14.1952
Time,8,src-main-java-org-joda-time-DateTimeZone-143-0,157,1,False,True,False,0.1690308509457033,9.895
Time,8,src-main-java-org-joda-time-DateTimeZone-143-0,158,1,False,True,False,0.1690308509457033,5.566
Time,8,src-main-java-org-joda-time-DateTimeZone-143-0,159,1,False,True,False,0.1690308509457033,5.7279
Time,8,src-main-java-org-joda-time-DateTimeZone-143-0,160,1,False,True,False,0.1690308509457033,5.7335
Time,8,src-main-java-org-joda-time-DateTimeZone-143-6,161,1,False,True,False,0.1690308509457033,5.2284
Time,8,src-main-java-org-joda-time-DateTimeZone-143-6,162,1,False,True,True,0.1690308509457033,6.0099
Time,8,src-main-java-org-joda-time-DateTimeZone-143-6,163,1,False,True,False,0.1690308509457033,7.1951
Time,8,src-main-java-org-joda-time-DateTimeZone-143-6,164,1,False,True,False,0.1690308509457033,6.859
Time,8,src-main-java-org-joda-time-DateTimeZone-143-6,165,1,False,True,False,0.1690308509457033,6.8288
Time,8,src-main-java-org-joda-time-DateTimeZone-147-9,166,1,False,True,False,0.1690308509457033,6.7768
Time,8,src-main-java-org-joda-time-DateTimeZone-147-9,167,1,False,True,False,0.1690308509457033,7.0672
Time,8,src-main-java-org-joda-time-DateTimeZone-147-9,168,1,False,True,True,0.1690308509457033,62.9834
Time,8,src-main-java-org-joda-time-DateTimeZone-147-9,169,1,False,True,False,0.1690308509457033,7.1126
Time,8,src-main-java-org-joda-time-DateTimeZone-147-9,170,1,False,True,False,0.1690308509457033,11.3517
