project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-21,18,1,False,True,False,0.4082482904638631,7.2569
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-21,19,1,False,True,False,0.4082482904638631,7.3562
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-21,20,1,False,True,False,0.4082482904638631,7.9092
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-431-0,21,1,False,True,False,0.2672612419124244,8.4592
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-431-0,22,1,False,True,False,0.2672612419124244,6.3142
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-431-0,23,1,False,True,False,0.2672612419124244,9.0701
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-431-0,24,1,False,True,True,0.2672612419124244,5.2
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-431-0,25,1,False,True,False,0.2672612419124244,13.6838
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-431-3,26,1,False,True,False,0.2672612419124244,7.8636
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-431-3,27,1,False,True,False,0.2672612419124244,5.7899
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-431-3,28,1,False,True,False,0.2672612419124244,7.1184
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-431-3,29,1,False,True,True,0.2672612419124244,11.3212
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-431-3,30,1,False,True,False,0.2672612419124244,10.915
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-0,31,1,False,True,False,0.2581988897471611,7.0434
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-0,32,1,False,True,False,0.2581988897471611,7.4497
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-0,33,1,False,True,False,0.2581988897471611,7.1095
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-0,34,1,False,True,False,0.2581988897471611,8.2841
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-0,35,1,False,True,False,0.2581988897471611,11.1318
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-14,36,1,False,True,True,0.2581988897471611,10.8148
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-14,37,1,False,True,False,0.2581988897471611,7.2458
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-14,38,1,False,True,False,0.2581988897471611,13.6603
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-14,39,1,False,True,False,0.2581988897471611,8.5271
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-14,40,1,False,True,False,0.2581988897471611,9.3761
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-0,41,1,False,True,True,0.2581988897471611,8.439
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-0,42,1,False,True,False,0.2581988897471611,9.1598
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-0,43,1,False,True,True,0.2581988897471611,6.1557
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-0,44,1,False,True,False,0.2581988897471611,5.6863
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-0,45,1,False,True,False,0.2581988897471611,8.7185
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-14,46,1,False,True,False,0.2581988897471611,11.5305
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-14,47,1,False,True,True,0.2581988897471611,11.6157
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-14,48,1,False,True,False,0.2581988897471611,14.3479
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-14,49,1,False,True,True,0.2581988897471611,7.3781
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-14,50,1,False,True,False,0.2581988897471611,8.8283
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-15,51,1,False,True,False,0.2581988897471611,6.286
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-15,52,1,False,True,False,0.2581988897471611,6.6046
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-15,53,1,False,True,False,0.2581988897471611,11.4222
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-15,54,1,False,True,False,0.2581988897471611,7.9197
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-15,55,1,False,True,False,0.2581988897471611,6.2172
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-442-0,56,1,False,True,False,0.2581988897471611,9.0376
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-442-0,57,1,False,True,False,0.2581988897471611,10.6186
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-442-0,58,1,False,True,True,0.2581988897471611,9.038
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-442-0,59,1,False,True,False,0.2581988897471611,9.2479
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-442-0,60,1,False,True,False,0.2581988897471611,5.0245
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-8,61,1,True,False,False,0.2581988897471611,10.3244
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-8,62,1,True,False,False,0.2581988897471611,5.6877
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-8,63,1,True,False,False,0.2581988897471611,12.4354
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-8,64,1,True,False,True,0.2581988897471611,31.9553
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-8,65,1,True,False,False,0.2581988897471611,11.8323
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-11,66,1,True,False,False,0.2581988897471611,15.7483
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-11,67,1,True,False,False,0.2581988897471611,9.2142
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-11,68,1,True,False,True,0.2581988897471611,10.5639
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-11,69,1,True,False,False,0.2581988897471611,6.0045
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-11,70,1,True,False,False,0.2581988897471611,11.5039
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-12,71,1,True,False,False,0.2581988897471611,7.1361
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-12,72,1,True,False,True,0.2581988897471611,7.8546
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-12,73,1,True,False,False,0.2581988897471611,6.885
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-12,74,1,True,False,False,0.2581988897471611,9.5761
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-12,75,1,True,False,False,0.2581988897471611,9.8506
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-11,76,1,False,True,False,0.2581988897471611,10.4192
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-11,77,1,False,True,False,0.2581988897471611,9.5939
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-11,78,1,False,True,False,0.2581988897471611,10.6398
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-11,79,1,False,True,False,0.2581988897471611,10.7787
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-11,80,1,False,True,False,0.2581988897471611,10.221
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-14,81,1,False,True,False,0.2581988897471611,8.9493
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-14,82,1,False,True,False,0.2581988897471611,9.6578
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-14,83,1,False,True,False,0.2581988897471611,10.037
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-14,84,1,False,True,False,0.2581988897471611,8.0516
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-14,85,1,False,True,False,0.2581988897471611,5.0177
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-15,86,1,False,True,False,0.2581988897471611,8.9267
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-15,87,1,False,True,True,0.2581988897471611,7.9484
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-15,88,1,False,True,False,0.2581988897471611,10.2332
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-15,89,1,False,True,False,0.2581988897471611,11.4406
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-15,90,1,False,True,False,0.2581988897471611,11.3403
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-14,91,1,False,True,False,0.2581988897471611,9.2113
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-14,92,1,False,True,False,0.2581988897471611,7.3656
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-14,93,1,False,True,False,0.2581988897471611,11.6233
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-14,94,1,False,True,False,0.2581988897471611,9.5085
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-14,95,1,False,True,False,0.2581988897471611,9.1199
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-7,96,1,False,True,False,0.2581988897471611,11.8662
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-7,97,1,False,True,False,0.2581988897471611,8.1568
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-7,98,1,False,True,False,0.2581988897471611,8.5577
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-7,99,1,False,True,False,0.2581988897471611,7.7952
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-7,100,1,False,True,False,0.2581988897471611,11.0225
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-12,101,1,False,True,False,0.2581988897471611,12.1193
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-12,102,1,False,True,False,0.2581988897471611,7.0714
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-12,103,1,False,True,False,0.2581988897471611,6.8245
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-12,104,1,False,True,False,0.2581988897471611,10.6039
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-12,105,1,False,True,False,0.2581988897471611,6.84
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-14,106,1,False,True,False,0.2581988897471611,13.2107
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-14,107,1,False,True,False,0.2581988897471611,9.816
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-14,108,1,False,True,False,0.2581988897471611,11.9337
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-14,109,1,False,True,False,0.2581988897471611,7.4653
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-14,110,1,False,True,False,0.2581988897471611,5.8605
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-614-10,111,1,False,True,True,0.25,27.3946
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-614-10,112,1,False,True,False,0.25,10.9446
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-614-10,113,1,False,True,False,0.25,9.1432
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-614-10,114,1,False,True,True,0.25,10.2099
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-614-10,115,1,False,True,False,0.25,9.5234
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-615-6,116,1,False,True,False,0.25,7.2093
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-615-6,117,1,False,True,False,0.25,10.6937
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-615-6,118,1,False,True,True,0.25,4.8521
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-615-6,119,1,False,True,False,0.25,7.4539
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-615-6,120,1,False,True,False,0.25,11.9889
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-615-7,121,1,False,True,False,0.25,6.3874
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-615-7,122,1,False,True,False,0.25,8.4798
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-615-7,123,1,False,True,False,0.25,9.359
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-615-7,124,1,False,True,False,0.25,9.5376
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-615-7,125,1,False,True,False,0.25,7.2164
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-615-10,126,1,False,True,False,0.25,7.087
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-615-10,127,1,False,True,False,0.25,11.6601
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-615-10,128,1,False,True,False,0.25,9.3221
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-615-10,129,1,False,True,False,0.25,12.2514
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-615-10,130,1,False,True,False,0.25,10.4332
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-11,131,1,False,True,False,0.25,8.8262
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-11,132,1,False,True,False,0.25,10.0416
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-11,133,1,False,True,True,0.25,25.5045
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-11,134,1,False,True,False,0.25,8.682
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-11,135,1,False,True,False,0.25,11.0239
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-12,136,1,False,True,False,0.25,10.4553
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-12,137,1,False,True,False,0.25,8.6068
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-12,138,1,False,True,False,0.25,16.7284
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-12,139,1,False,True,False,0.25,13.004
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-12,140,1,False,True,False,0.25,8.6811
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-21,141,1,False,True,False,0.25,12.2404
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-21,142,1,False,True,False,0.25,8.1863
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-21,143,1,False,True,False,0.25,9.2821
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-21,144,1,False,True,False,0.25,11.216
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-21,145,1,False,True,False,0.25,7.212
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-7,146,1,False,True,True,0.2357022603955159,9.1778
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-7,147,1,False,True,False,0.2357022603955159,8.1441
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-7,148,1,False,True,True,0.2357022603955159,8.1478
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-7,149,1,False,True,False,0.2357022603955159,9.8848
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-7,150,1,False,True,True,0.2357022603955159,9.2523
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-8,151,1,False,True,False,0.2357022603955159,7.7414
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-8,152,1,False,True,False,0.2357022603955159,8.5196
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-8,153,1,False,True,False,0.2357022603955159,5.6176
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-8,154,1,False,True,False,0.2357022603955159,10.1381
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-8,155,1,False,True,False,0.2357022603955159,7.6926
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-12,156,1,False,True,False,0.2357022603955159,12.1709
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-12,157,1,False,True,False,0.2357022603955159,12.2363
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-12,158,1,False,True,False,0.2357022603955159,9.2634
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-12,159,1,False,True,False,0.2357022603955159,9.5784
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-12,160,1,False,True,False,0.2357022603955159,7.515
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-642-11,161,1,False,True,False,0.2294157338705617,9.526
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-642-11,162,1,False,True,False,0.2294157338705617,8.7498
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-642-11,163,1,False,True,False,0.2294157338705617,10.21
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-642-11,164,1,False,True,False,0.2294157338705617,6.6588
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-642-11,165,1,False,True,False,0.2294157338705617,5.3773
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-644-0,166,1,False,True,False,0.2294157338705617,9.8899
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-644-0,167,1,False,True,False,0.2294157338705617,6.1765
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-644-0,168,1,False,True,False,0.2294157338705617,5.8689
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-644-0,169,1,False,True,False,0.2294157338705617,7.3966
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-644-0,170,1,False,True,False,0.2294157338705617,10.8502
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-595-15,171,1,False,True,False,0.223606797749979,7.3039
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-595-15,172,1,False,True,False,0.223606797749979,7.1779
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-595-15,173,1,False,True,False,0.223606797749979,7.8736
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-595-15,174,1,False,True,False,0.223606797749979,8.8853
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-595-15,175,1,False,True,False,0.223606797749979,8.7724
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-623-2,176,1,False,True,True,0.223606797749979,10.3999
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-623-2,177,1,False,True,True,0.223606797749979,9.3763
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-623-2,178,1,False,True,False,0.223606797749979,9.9387
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-623-2,179,1,False,True,False,0.223606797749979,8.6126
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-623-2,180,1,False,True,False,0.223606797749979,7.1766
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-592-17,181,1,False,True,False,0.2132007163556104,8.3265
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-592-17,182,1,False,True,False,0.2132007163556104,13.4699
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-592-17,183,1,False,True,False,0.2132007163556104,11.2521
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-592-17,184,1,False,True,False,0.2132007163556104,8.1792
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-592-17,185,1,False,True,False,0.2132007163556104,6.39
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-864-2,186,1,False,True,False,0.2041241452319315,7.5786
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-864-2,187,1,False,True,True,0.2041241452319315,7.7345
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-864-2,188,1,False,True,False,0.2041241452319315,8.5656
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-864-2,189,1,False,True,False,0.2041241452319315,7.7416
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-864-2,190,1,False,True,False,0.2041241452319315,6.7313
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-864-7,191,1,False,True,False,0.2041241452319315,7.2567
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-864-7,192,1,False,True,False,0.2041241452319315,7.2628
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-864-7,193,1,False,True,False,0.2041241452319315,7.6918
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-864-7,194,1,False,True,True,0.2041241452319315,6.0794
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-864-7,195,1,False,True,True,0.2041241452319315,7.0044
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-866-5,196,1,False,True,False,0.2041241452319315,8.4583
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-866-5,197,1,False,True,False,0.2041241452319315,10.3632
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-866-5,198,1,False,True,True,0.2041241452319315,5.1567
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-866-5,199,1,False,True,True,0.2041241452319315,7.3695
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-866-5,200,1,False,True,True,0.2041241452319315,5.7193
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-866-12,201,1,False,True,False,0.2041241452319315,5.4677
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-866-12,202,1,False,True,False,0.2041241452319315,6.937
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-866-12,203,1,False,True,False,0.2041241452319315,11.8208
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-866-12,204,1,False,True,False,0.2041241452319315,10.497
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-866-12,205,1,False,True,False,0.2041241452319315,12.0041
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-884-8,206,1,False,True,False,0.2,9.2909
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-884-8,207,1,False,True,True,0.2,5.8562
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-884-8,208,1,False,True,False,0.2,8.0097
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-884-8,209,1,False,True,False,0.2,7.8348
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-884-8,210,1,False,True,True,0.2,7.2827
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-884-9,211,1,False,True,False,0.2,8.4568
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-884-9,212,1,False,True,False,0.2,11.5305
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-884-9,213,1,False,True,False,0.2,8.54
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-884-9,214,1,False,True,False,0.2,9.641
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-884-9,215,1,False,True,False,0.2,9.8162
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-604-17,216,1,False,True,False,0.1825741858350554,16.2342
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-604-17,217,1,False,True,True,0.1825741858350554,6.0765
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-604-17,218,1,False,True,False,0.1825741858350554,5.5484
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-604-17,219,1,False,True,False,0.1825741858350554,8.747
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-604-17,220,1,False,True,False,0.1825741858350554,6.9077
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-604-18,221,1,False,True,False,0.1825741858350554,13.4558
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-604-18,222,1,False,True,False,0.1825741858350554,7.9377
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-604-18,223,1,False,True,False,0.1825741858350554,7.004
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-604-18,224,1,False,True,False,0.1825741858350554,7.2886
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-604-18,225,1,False,True,False,0.1825741858350554,7.4599
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-711-7,226,1,False,True,False,0.1767766952966369,12.2698
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-711-7,227,1,False,True,False,0.1767766952966369,7.8243
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-711-7,228,1,False,True,False,0.1767766952966369,7.5495
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-711-7,229,1,False,True,False,0.1767766952966369,6.1503
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-711-7,230,1,False,True,False,0.1767766952966369,7.5105
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-711-8,231,1,False,True,True,0.1767766952966369,9.1248
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-711-8,232,1,False,True,False,0.1767766952966369,10.6053
