project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-86-8,25,4,False,True,False,0.4472135954999579,9.0526
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-86-0,26,4,False,True,False,0.4082482904638631,8.5706
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-86-0,27,4,False,True,False,0.4082482904638631,7.4126
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-86-0,28,4,False,True,False,0.4082482904638631,8.1682
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-86-0,29,4,False,True,False,0.4082482904638631,5.3394
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-86-0,30,4,False,True,False,0.4082482904638631,8.7842
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-86-2,31,4,False,True,True,0.3779644730092272,8.829
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-86-2,32,4,False,True,False,0.3779644730092272,7.534
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-86-2,33,4,False,True,False,0.3779644730092272,6.4024
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-86-2,34,4,False,True,False,0.3779644730092272,8.7925
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-86-2,35,4,False,True,True,0.3779644730092272,7.7458
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-90-11,36,2,False,True,False,0.1825741858350554,5.3981
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-90-11,37,2,False,True,False,0.1825741858350554,7.1467
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-90-11,38,2,False,True,False,0.1825741858350554,7.1489
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-90-11,39,2,False,True,False,0.1825741858350554,9.0976
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-90-11,40,2,False,True,True,0.1825741858350554,9.8846
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-143-9,41,8,False,True,True,0.1666666666666667,9.905
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-143-9,42,8,False,True,False,0.1666666666666667,6.9601
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-143-9,43,8,False,True,True,0.1666666666666667,12.1667
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-143-9,44,8,False,True,True,0.1666666666666667,7.2654
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-143-9,45,8,False,True,True,0.1666666666666667,6.3508
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-143-2,46,8,False,True,False,0.1641219879724436,8.5328
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-143-2,47,8,False,True,False,0.1641219879724436,12.6444
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-143-2,48,8,False,True,False,0.1641219879724436,7.9961
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-143-2,49,8,False,True,False,0.1641219879724436,7.4092
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-143-2,50,8,False,True,True,0.1641219879724436,7.8783
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-143-7,51,8,False,True,False,0.1641219879724436,8.1766
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-143-7,52,8,False,True,True,0.1641219879724436,11.4835
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-143-7,53,8,False,True,False,0.1641219879724436,11.8661
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-143-7,54,8,False,True,False,0.1641219879724436,7.1242
Time,14,src-main-java-org-joda-time-chrono-BasicMonthOfYearDateTimeField-143-7,55,8,False,True,True,0.1641219879724436,7.887
