project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-285-2,136,1,False,True,False,0.158113883008419,5.6546
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-285-2,137,1,False,True,False,0.158113883008419,8.412
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-285-2,138,1,False,True,False,0.158113883008419,8.9595
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-285-2,139,1,False,True,False,0.158113883008419,13.8655
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-285-2,140,1,False,True,False,0.158113883008419,7.9612
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-285-3,141,1,False,True,False,0.158113883008419,10.1636
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-285-3,142,1,False,True,False,0.158113883008419,9.2705
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-285-3,143,1,False,True,False,0.158113883008419,6.5928
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-285-3,144,1,False,True,False,0.158113883008419,7.5865
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-285-3,145,1,False,True,False,0.158113883008419,7.6992
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-285-4,146,1,False,True,False,0.158113883008419,7.736
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-285-4,147,1,False,True,False,0.158113883008419,9.3475
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-285-4,148,1,False,True,False,0.158113883008419,6.3936
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-285-4,149,1,False,True,False,0.158113883008419,8.5707
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-285-4,150,1,False,True,False,0.158113883008419,8.6301
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-1,151,1,False,True,True,0.158113883008419,8.8736
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-1,152,1,False,True,False,0.158113883008419,5.9294
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-1,153,1,False,True,False,0.158113883008419,7.5816
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-1,154,1,False,True,False,0.158113883008419,12.6709
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-1,155,1,False,True,False,0.158113883008419,12.0994
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-2,156,1,False,True,False,0.158113883008419,6.6407
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-2,157,1,False,True,False,0.158113883008419,11.0714
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-2,158,1,False,True,False,0.158113883008419,9.8541
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-2,159,1,False,True,False,0.158113883008419,9.8311
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-2,160,1,False,True,True,0.158113883008419,6.487
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-3,161,1,False,True,False,0.158113883008419,9.0853
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-3,162,1,False,True,False,0.158113883008419,11.909
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-3,163,1,False,True,False,0.158113883008419,10.5642
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-3,164,1,False,True,False,0.158113883008419,9.3955
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-3,165,1,False,True,False,0.158113883008419,7.9219
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-4,166,1,False,True,False,0.158113883008419,11.8288
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-4,167,1,False,True,False,0.158113883008419,9.4558
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-4,168,1,False,True,False,0.158113883008419,9.139
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-4,169,1,False,True,False,0.158113883008419,8.9317
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-286-4,170,1,False,True,False,0.158113883008419,7.8556
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-715-2,171,1,False,True,True,0.1561737618886061,7.6508
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-715-2,172,1,False,True,False,0.1561737618886061,7.6741
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-715-2,173,1,False,True,False,0.1561737618886061,13.2779
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-715-2,174,1,False,True,False,0.1561737618886061,11.0902
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-715-2,175,1,False,True,False,0.1561737618886061,6.7325
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-715-3,176,1,False,True,False,0.1561737618886061,8.8109
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-715-3,177,1,False,True,False,0.1561737618886061,12.1177
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-715-3,178,1,False,True,False,0.1561737618886061,10.9908
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-715-3,179,1,False,True,False,0.1561737618886061,12.7193
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-715-3,180,1,False,True,False,0.1561737618886061,6.8766
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-715-4,181,1,False,True,False,0.1561737618886061,10.1207
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-715-4,182,1,False,True,False,0.1561737618886061,8.4458
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-715-4,183,1,False,True,False,0.1561737618886061,7.1058
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-715-4,184,1,False,True,False,0.1561737618886061,8.9614
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-715-4,185,1,False,True,False,0.1561737618886061,7.5993
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-1,186,1,False,True,False,0.1561737618886061,9.385
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-1,187,1,False,True,False,0.1561737618886061,12.2139
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-1,188,1,False,True,False,0.1561737618886061,6.3086
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-1,189,1,False,True,False,0.1561737618886061,7.7759
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-1,190,1,False,True,True,0.1561737618886061,7.7063
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-2,191,1,False,True,False,0.1561737618886061,9.2952
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-2,192,1,False,True,True,0.1561737618886061,4.5812
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-2,193,1,False,True,False,0.1561737618886061,9.6879
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-2,194,1,False,True,True,0.1561737618886061,10.2125
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-2,195,1,False,True,False,0.1561737618886061,5.7401
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-3,196,1,False,True,False,0.1561737618886061,6.4532
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-3,197,1,False,True,False,0.1561737618886061,4.042
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-3,198,1,False,True,False,0.1561737618886061,7.1606
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-3,199,1,False,True,True,0.1561737618886061,11.5648
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-3,200,1,False,True,False,0.1561737618886061,6.0203
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-4,201,1,False,True,False,0.1561737618886061,12.2013
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-4,202,1,False,True,True,0.1561737618886061,12.5994
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-4,203,1,False,True,False,0.1561737618886061,14.2598
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-4,204,1,False,True,False,0.1561737618886061,11.389
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-716-4,205,1,False,True,False,0.1561737618886061,9.1059
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-487-2,206,1,False,True,False,0.1543033499620919,4.6236
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-487-2,207,1,False,True,False,0.1543033499620919,8.4031
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-487-2,208,1,False,True,False,0.1543033499620919,7.0766
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-487-2,209,1,False,True,False,0.1543033499620919,5.4684
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-487-2,210,1,False,True,False,0.1543033499620919,11.4339
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-889-3,211,1,False,True,False,0.1543033499620919,9.0953
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-889-3,212,1,False,True,False,0.1543033499620919,6.9822
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-889-3,213,1,False,True,False,0.1543033499620919,7.1824
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-889-3,214,1,False,True,False,0.1543033499620919,10.4149
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-889-3,215,1,False,True,False,0.1543033499620919,6.1796
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-469-1,216,1,False,True,False,0.149071198499986,7.9661
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-469-1,217,1,False,True,False,0.149071198499986,4.8215
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-469-1,218,1,False,True,False,0.149071198499986,7.3159
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-469-1,219,1,False,True,False,0.149071198499986,7.2546
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-469-1,220,1,False,True,False,0.149071198499986,9.0885
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-482-1,221,1,False,True,False,0.140028008402801,5.0639
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-482-1,222,1,False,True,False,0.140028008402801,7.1931
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-482-1,223,1,False,True,False,0.140028008402801,7.892
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-482-1,224,1,False,True,False,0.140028008402801,3.4516
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-482-1,225,1,False,True,False,0.140028008402801,7.2613
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-483-3,226,1,False,True,False,0.140028008402801,7.0727
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-483-3,227,1,False,True,False,0.140028008402801,8.4198
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-483-3,228,1,False,True,False,0.140028008402801,4.7413
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-483-3,229,1,False,True,False,0.140028008402801,8.3293
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-483-3,230,1,False,True,False,0.140028008402801,8.7863
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-189-7,231,1,False,True,False,0.1386750490563073,5.7541
