project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,2,src-main-java-org-joda-time-Partial-157-13,119,1,False,True,True,0.2886751345948129,11.1453
Time,2,src-main-java-org-joda-time-Partial-157-13,120,1,False,True,True,0.2886751345948129,6.9033
Time,2,src-main-java-org-joda-time-Partial-157-17,121,1,False,True,True,0.2886751345948129,10.9058
Time,2,src-main-java-org-joda-time-Partial-157-17,122,1,False,True,False,0.2886751345948129,8.0326
Time,2,src-main-java-org-joda-time-Partial-157-17,123,1,False,True,True,0.2886751345948129,8.2818
Time,2,src-main-java-org-joda-time-Partial-157-17,124,1,False,True,False,0.2886751345948129,9.9516
Time,2,src-main-java-org-joda-time-Partial-157-17,125,1,False,True,False,0.2886751345948129,9.3438
Time,2,src-main-java-org-joda-time-Partial-68-2,126,1,False,True,True,0.2773500981126146,7.3561
Time,2,src-main-java-org-joda-time-Partial-68-2,127,1,False,True,True,0.2773500981126146,5.8059
Time,2,src-main-java-org-joda-time-Partial-68-2,128,1,False,True,False,0.2773500981126146,7.8065
Time,2,src-main-java-org-joda-time-Partial-68-2,129,1,False,True,True,0.2773500981126146,8.5731
Time,2,src-main-java-org-joda-time-Partial-68-2,130,1,False,True,True,0.2773500981126146,6.5496
Time,2,src-main-java-org-joda-time-Partial-68-5,131,1,False,True,True,0.2773500981126146,8.8642
Time,2,src-main-java-org-joda-time-Partial-68-5,132,1,False,True,True,0.2773500981126146,7.6972
Time,2,src-main-java-org-joda-time-Partial-68-5,133,1,False,True,True,0.2773500981126146,8.2952
Time,2,src-main-java-org-joda-time-Partial-68-5,134,1,False,True,True,0.2773500981126146,7.3491
Time,2,src-main-java-org-joda-time-Partial-68-5,135,1,False,True,True,0.2773500981126146,7.4976
Time,2,src-main-java-org-joda-time-Partial-138-1,136,1,False,True,False,0.242535625036333,6.266
Time,2,src-main-java-org-joda-time-Partial-138-1,137,1,False,True,False,0.242535625036333,6.3012
Time,2,src-main-java-org-joda-time-Partial-138-1,138,1,False,True,False,0.242535625036333,5.4601
Time,2,src-main-java-org-joda-time-Partial-138-1,139,1,False,True,True,0.242535625036333,6.8741
Time,2,src-main-java-org-joda-time-Partial-138-1,140,1,False,True,False,0.242535625036333,6.2768
Time,2,src-main-java-org-joda-time-Partial-32-1,141,1,False,True,False,0.2357022603955159,6.8149
Time,2,src-main-java-org-joda-time-Partial-32-1,142,1,False,True,True,0.2357022603955159,8.3712
Time,2,src-main-java-org-joda-time-Partial-32-1,143,1,False,True,False,0.2357022603955159,8.7813
Time,2,src-main-java-org-joda-time-Partial-32-1,144,1,False,True,False,0.2357022603955159,9.9713
Time,2,src-main-java-org-joda-time-Partial-32-1,145,1,False,True,True,0.2357022603955159,6.6705
Time,2,src-main-java-org-joda-time-Partial-157-2,146,1,False,True,True,0.2357022603955159,8.4652
Time,2,src-main-java-org-joda-time-Partial-157-2,147,1,False,True,False,0.2357022603955159,6.2576
Time,2,src-main-java-org-joda-time-Partial-157-2,148,1,False,True,True,0.2357022603955159,6.7936
Time,2,src-main-java-org-joda-time-Partial-157-2,149,1,False,True,True,0.2357022603955159,7.3447
Time,2,src-main-java-org-joda-time-Partial-157-2,150,1,False,True,False,0.2357022603955159,9.1907
Time,2,src-main-java-org-joda-time-Partial-157-5,151,1,False,True,True,0.2357022603955159,11.5687
Time,2,src-main-java-org-joda-time-Partial-157-5,152,1,False,True,True,0.2357022603955159,11.0935
Time,2,src-main-java-org-joda-time-Partial-157-5,153,1,False,True,True,0.2357022603955159,8.6928
Time,2,src-main-java-org-joda-time-Partial-157-5,154,1,False,True,False,0.2357022603955159,6.3269
Time,2,src-main-java-org-joda-time-Partial-157-5,155,1,False,True,True,0.2357022603955159,11.1405
Time,2,src-main-java-org-joda-time-Partial-158-2,156,1,False,True,True,0.2357022603955159,7.4479
Time,2,src-main-java-org-joda-time-Partial-158-2,157,1,False,True,True,0.2357022603955159,6.474
Time,2,src-main-java-org-joda-time-Partial-158-2,158,1,False,True,True,0.2357022603955159,7.8085
Time,2,src-main-java-org-joda-time-Partial-158-2,159,1,False,True,True,0.2357022603955159,7.3732
Time,2,src-main-java-org-joda-time-Partial-158-2,160,1,False,True,False,0.2357022603955159,9.3176
Time,2,src-main-java-org-joda-time-Partial-158-5,161,1,False,True,True,0.2357022603955159,7.6892
Time,2,src-main-java-org-joda-time-Partial-158-5,162,1,False,True,True,0.2357022603955159,8.9665
Time,2,src-main-java-org-joda-time-Partial-158-5,163,1,False,True,True,0.2357022603955159,8.4208
Time,2,src-main-java-org-joda-time-Partial-158-5,164,1,False,True,True,0.2357022603955159,7.9016
Time,2,src-main-java-org-joda-time-Partial-158-5,165,1,False,True,True,0.2357022603955159,6.9895
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-28-1,166,1,False,True,False,0.2182178902359924,4.9676
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-28-1,167,1,False,True,False,0.2182178902359924,9.5432
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-28-1,168,1,False,True,False,0.2182178902359924,7.6531
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-28-1,169,1,False,True,False,0.2182178902359924,9.5782
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-28-1,170,1,False,True,False,0.2182178902359924,10.4398
Time,2,src-main-java-org-joda-time-Partial-136-1,171,1,False,True,True,0.196116135138184,7.2162
Time,2,src-main-java-org-joda-time-Partial-136-1,172,1,False,True,False,0.196116135138184,7.4497
Time,2,src-main-java-org-joda-time-Partial-136-1,173,1,False,True,False,0.196116135138184,6.0856
Time,2,src-main-java-org-joda-time-Partial-136-1,174,1,False,True,False,0.196116135138184,7.0953
Time,2,src-main-java-org-joda-time-Partial-136-1,175,1,False,True,False,0.196116135138184,6.0488
Time,2,src-main-java-org-joda-time-Partial-136-4,176,1,False,True,False,0.196116135138184,7.5249
Time,2,src-main-java-org-joda-time-Partial-136-4,177,1,False,True,False,0.196116135138184,9.4455
Time,2,src-main-java-org-joda-time-Partial-136-4,178,1,False,True,True,0.196116135138184,6.8319
Time,2,src-main-java-org-joda-time-Partial-136-4,179,1,False,True,True,0.196116135138184,5.7971
Time,2,src-main-java-org-joda-time-Partial-136-4,180,1,False,True,True,0.196116135138184,10.175
Time,2,src-main-java-org-joda-time-Partial-136-6,181,1,False,True,False,0.196116135138184,7.6528
Time,2,src-main-java-org-joda-time-Partial-136-6,182,1,False,True,True,0.196116135138184,7.1831
Time,2,src-main-java-org-joda-time-Partial-136-6,183,1,False,True,False,0.196116135138184,8.4865
Time,2,src-main-java-org-joda-time-Partial-136-6,184,1,False,True,True,0.196116135138184,7.4812
Time,2,src-main-java-org-joda-time-Partial-136-6,185,1,False,True,True,0.196116135138184,6.4707
Time,2,src-main-java-org-joda-time-Partial-155-1,186,1,False,True,False,0.1924500897298753,17.32
Time,2,src-main-java-org-joda-time-Partial-155-1,187,1,False,True,True,0.1924500897298753,9.0437
Time,2,src-main-java-org-joda-time-Partial-155-1,188,1,False,True,True,0.1924500897298753,9.3549
Time,2,src-main-java-org-joda-time-Partial-155-1,189,1,False,True,False,0.1924500897298753,7.931
Time,2,src-main-java-org-joda-time-Partial-155-1,190,1,False,True,False,0.1924500897298753,6.606
Time,2,src-main-java-org-joda-time-Partial-157-7,191,1,False,True,True,0.1924500897298753,5.5499
Time,2,src-main-java-org-joda-time-Partial-157-7,192,1,False,True,False,0.1924500897298753,8.0192
Time,2,src-main-java-org-joda-time-Partial-157-7,193,1,False,True,True,0.1924500897298753,6.1328
Time,2,src-main-java-org-joda-time-Partial-157-7,194,1,False,True,True,0.1924500897298753,7.2057
Time,2,src-main-java-org-joda-time-Partial-157-7,195,1,False,True,True,0.1924500897298753,7.8673
Time,2,src-main-java-org-joda-time-Partial-157-10,196,1,False,True,True,0.1924500897298753,6.7078
Time,2,src-main-java-org-joda-time-Partial-157-10,197,1,False,True,True,0.1924500897298753,9.0399
Time,2,src-main-java-org-joda-time-Partial-157-10,198,1,False,True,True,0.1924500897298753,6.9945
Time,2,src-main-java-org-joda-time-Partial-157-10,199,1,False,True,False,0.1924500897298753,10.7328
Time,2,src-main-java-org-joda-time-Partial-157-10,200,1,False,True,True,0.1924500897298753,10.1721
Time,2,src-main-java-org-joda-time-Partial-158-7,201,1,False,True,True,0.1924500897298753,7.7615
Time,2,src-main-java-org-joda-time-Partial-158-7,202,1,False,True,True,0.1924500897298753,6.0345
Time,2,src-main-java-org-joda-time-Partial-158-7,203,1,False,True,True,0.1924500897298753,6.5553
Time,2,src-main-java-org-joda-time-Partial-158-7,204,1,False,True,True,0.1924500897298753,7.4267
Time,2,src-main-java-org-joda-time-Partial-158-7,205,1,False,True,True,0.1924500897298753,10.7764
Time,2,src-main-java-org-joda-time-Partial-158-10,206,1,False,True,True,0.1924500897298753,7.6649
Time,2,src-main-java-org-joda-time-Partial-158-10,207,1,False,True,False,0.1924500897298753,7.6538
Time,2,src-main-java-org-joda-time-Partial-158-10,208,1,False,True,True,0.1924500897298753,8.2189
Time,2,src-main-java-org-joda-time-Partial-158-10,209,1,False,True,False,0.1924500897298753,8.0266
Time,2,src-main-java-org-joda-time-Partial-158-10,210,1,False,True,False,0.1924500897298753,6.3223
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-16-1,211,1,False,True,False,0.1924500897298753,8.3886
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-16-1,212,1,False,True,False,0.1924500897298753,6.5894
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-16-1,213,1,False,True,False,0.1924500897298753,7.5616
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-16-1,214,1,False,True,False,0.1924500897298753,9.5127
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-16-1,215,1,False,True,False,0.1924500897298753,8.1283
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-17-1,216,1,False,True,False,0.1924500897298753,7.5808
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-17-1,217,1,False,True,False,0.1924500897298753,6.6179
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-17-1,218,1,False,True,False,0.1924500897298753,5.4247
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-17-1,219,1,False,True,False,0.1924500897298753,9.7553
Time,2,src-main-java-org-joda-time-field-UnsupportedDurationField-17-1,220,1,False,True,True,0.1924500897298753,25.4094
Time,2,src-main-java-org-joda-time-Partial-135-2,221,1,False,True,True,0.1889822365046136,7.5007
Time,2,src-main-java-org-joda-time-Partial-135-2,222,1,False,True,True,0.1889822365046136,6.9555
Time,2,src-main-java-org-joda-time-Partial-135-2,223,1,False,True,False,0.1889822365046136,7.9224
Time,2,src-main-java-org-joda-time-Partial-135-2,224,1,False,True,False,0.1889822365046136,9.3608
Time,2,src-main-java-org-joda-time-Partial-135-2,225,1,False,True,False,0.1889822365046136,7.9406
Time,2,src-main-java-org-joda-time-Partial-135-5,226,1,False,True,False,0.1889822365046136,6.6847
Time,2,src-main-java-org-joda-time-Partial-135-5,227,1,False,True,False,0.1889822365046136,6.419
Time,2,src-main-java-org-joda-time-Partial-135-5,228,1,False,True,False,0.1889822365046136,10.4374
Time,2,src-main-java-org-joda-time-Partial-135-5,229,1,False,True,False,0.1889822365046136,9.7036
Time,2,src-main-java-org-joda-time-Partial-135-5,230,1,False,True,False,0.1889822365046136,6.7447
Time,2,src-main-java-org-joda-time-Partial-136-2,231,1,False,True,False,0.1889822365046136,15.9912
Time,2,src-main-java-org-joda-time-Partial-136-2,232,1,False,True,False,0.1889822365046136,5.0343
Time,2,src-main-java-org-joda-time-Partial-136-2,233,1,False,True,True,0.1889822365046136,8.3591
Time,2,src-main-java-org-joda-time-Partial-136-2,234,1,False,True,False,0.1889822365046136,6.6277
Time,2,src-main-java-org-joda-time-Partial-136-2,235,1,False,True,True,0.1889822365046136,6.2676
Time,2,src-main-java-org-joda-time-Partial-136-3,236,1,False,True,False,0.1889822365046136,16.8162
Time,2,src-main-java-org-joda-time-Partial-136-3,237,1,False,True,True,0.1889822365046136,9.1703
Time,2,src-main-java-org-joda-time-Partial-136-3,238,1,False,True,False,0.1889822365046136,9.7861
Time,2,src-main-java-org-joda-time-Partial-136-3,239,1,False,True,False,0.1889822365046136,10.6767
Time,2,src-main-java-org-joda-time-Partial-136-3,240,1,False,True,True,0.1889822365046136,10.9861
Time,2,src-main-java-org-joda-time-Partial-136-5,241,1,False,True,False,0.1889822365046136,6.3315
Time,2,src-main-java-org-joda-time-Partial-136-5,242,1,False,True,False,0.1889822365046136,8.626
Time,2,src-main-java-org-joda-time-Partial-136-5,243,1,False,True,True,0.1889822365046136,11.4306
Time,2,src-main-java-org-joda-time-Partial-136-5,244,1,False,True,False,0.1889822365046136,10.3327
Time,2,src-main-java-org-joda-time-Partial-136-5,245,1,False,True,True,0.1889822365046136,6.5939
Time,2,src-main-java-org-joda-time-Partial-138-2,246,1,False,True,True,0.1889822365046136,9.5654
Time,2,src-main-java-org-joda-time-Partial-138-2,247,1,False,True,False,0.1889822365046136,12.1214
Time,2,src-main-java-org-joda-time-Partial-138-2,248,1,False,True,True,0.1889822365046136,5.8988
Time,2,src-main-java-org-joda-time-Partial-138-2,249,1,False,True,True,0.1889822365046136,7.0845
Time,2,src-main-java-org-joda-time-Partial-138-2,250,1,False,True,False,0.1889822365046136,8.9826
Time,2,src-main-java-org-joda-time-Partial-153-2,251,1,False,True,True,0.1889822365046136,8.3963
Time,2,src-main-java-org-joda-time-Partial-153-2,252,1,False,True,True,0.1889822365046136,5.571
Time,2,src-main-java-org-joda-time-Partial-153-2,253,1,False,True,True,0.1889822365046136,7.4612
Time,2,src-main-java-org-joda-time-Partial-153-2,254,1,False,True,True,0.1889822365046136,6.7919
Time,2,src-main-java-org-joda-time-Partial-153-2,255,1,False,True,True,0.1889822365046136,8.9224
Time,2,src-main-java-org-joda-time-Partial-153-4,256,1,False,True,True,0.1889822365046136,8.6115
Time,2,src-main-java-org-joda-time-Partial-153-4,257,1,False,True,True,0.1889822365046136,6.5661
Time,2,src-main-java-org-joda-time-Partial-153-4,258,1,False,True,True,0.1889822365046136,7.3146
Time,2,src-main-java-org-joda-time-Partial-153-4,259,1,False,True,True,0.1889822365046136,7.3651
Time,2,src-main-java-org-joda-time-Partial-153-4,260,1,False,True,False,0.1889822365046136,7.7193
Time,2,src-main-java-org-joda-time-Partial-154-2,261,1,False,True,False,0.1889822365046136,10.1148
Time,2,src-main-java-org-joda-time-Partial-154-2,262,1,False,True,True,0.1889822365046136,6.0693
Time,2,src-main-java-org-joda-time-Partial-154-2,263,1,False,True,False,0.1889822365046136,8.1805
Time,2,src-main-java-org-joda-time-Partial-154-2,264,1,False,True,True,0.1889822365046136,5.6525
Time,2,src-main-java-org-joda-time-Partial-154-2,265,1,False,True,True,0.1889822365046136,8.0205
Time,2,src-main-java-org-joda-time-Partial-154-4,266,1,False,True,False,0.1889822365046136,8.6567
Time,2,src-main-java-org-joda-time-Partial-154-4,267,1,False,True,True,0.1889822365046136,8.2862
Time,2,src-main-java-org-joda-time-Partial-154-4,268,1,False,True,True,0.1889822365046136,6.7275
Time,2,src-main-java-org-joda-time-Partial-154-4,269,1,False,True,True,0.1889822365046136,6.2109
Time,2,src-main-java-org-joda-time-Partial-154-4,270,1,False,True,True,0.1889822365046136,5.7899
Time,2,src-main-java-org-joda-time-Partial-157-8,271,1,False,True,True,0.1889822365046136,9.4968
Time,2,src-main-java-org-joda-time-Partial-157-8,272,1,False,True,False,0.1889822365046136,9.6137
Time,2,src-main-java-org-joda-time-Partial-157-8,273,1,False,True,True,0.1889822365046136,10.0403
Time,2,src-main-java-org-joda-time-Partial-157-8,274,1,False,True,False,0.1889822365046136,6.0304
Time,2,src-main-java-org-joda-time-Partial-157-8,275,1,False,True,True,0.1889822365046136,6.6242
Time,2,src-main-java-org-joda-time-Partial-157-11,276,1,False,True,True,0.1889822365046136,11.8653
Time,2,src-main-java-org-joda-time-Partial-157-11,277,1,False,True,True,0.1889822365046136,9.8256
