project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-3,99,1,False,True,False,0.2581988897471611,9.5619
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-3,100,1,False,True,True,0.2581988897471611,6.5897
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-4,101,1,False,True,False,0.2581988897471611,7.4714
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-4,102,1,False,True,False,0.2581988897471611,17.7303
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-4,103,1,False,True,False,0.2581988897471611,9.1508
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-4,104,1,False,True,False,0.2581988897471611,9.4145
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-4,105,1,False,True,False,0.2581988897471611,7.6403
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-5,106,1,False,True,False,0.2581988897471611,9.85
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-5,107,1,False,True,False,0.2581988897471611,7.0505
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-5,108,1,False,True,False,0.2581988897471611,8.0533
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-5,109,1,False,True,False,0.2581988897471611,5.5726
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-432-5,110,1,False,True,False,0.2581988897471611,8.1198
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-1,111,1,False,True,False,0.2581988897471611,12.4882
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-1,112,1,False,True,True,0.2581988897471611,11.4308
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-1,113,1,False,True,False,0.2581988897471611,9.3925
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-1,114,1,False,True,False,0.2581988897471611,7.8234
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-1,115,1,False,True,True,0.2581988897471611,7.306
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-2,116,1,False,True,False,0.2581988897471611,11.6427
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-2,117,1,False,True,False,0.2581988897471611,11.6803
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-2,118,1,False,True,False,0.2581988897471611,6.2563
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-2,119,1,False,True,False,0.2581988897471611,17.7485
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-2,120,1,False,True,False,0.2581988897471611,16.2272
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-3,121,1,False,True,False,0.2581988897471611,9.4813
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-3,122,1,False,True,False,0.2581988897471611,15.576
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-3,123,1,False,True,False,0.2581988897471611,7.2806
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-3,124,1,False,True,False,0.2581988897471611,7.4538
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-3,125,1,False,True,False,0.2581988897471611,7.1691
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-4,126,1,False,True,False,0.2581988897471611,8.5735
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-4,127,1,False,True,False,0.2581988897471611,5.1304
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-4,128,1,False,True,False,0.2581988897471611,7.7898
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-4,129,1,False,True,False,0.2581988897471611,7.3555
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-441-4,130,1,False,True,False,0.2581988897471611,9.6175
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-1,131,1,True,False,False,0.2581988897471611,8.331
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-1,132,1,True,False,False,0.2581988897471611,11.9746
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-1,133,1,True,False,True,0.2581988897471611,9.4424
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-1,134,1,True,False,False,0.2581988897471611,7.7764
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-443-1,135,1,True,False,False,0.2581988897471611,6.3853
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-1,136,1,False,True,False,0.2581988897471611,7.8364
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-1,137,1,False,True,False,0.2581988897471611,11.5638
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-1,138,1,False,True,False,0.2581988897471611,7.1535
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-1,139,1,False,True,True,0.2581988897471611,7.7982
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-1,140,1,False,True,False,0.2581988897471611,9.7011
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-2,141,1,False,True,False,0.2581988897471611,6.8252
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-2,142,1,False,True,False,0.2581988897471611,6.6496
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-2,143,1,False,True,False,0.2581988897471611,5.8448
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-2,144,1,False,True,False,0.2581988897471611,11.224
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-2,145,1,False,True,False,0.2581988897471611,11.9063
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-3,146,1,False,True,False,0.2581988897471611,12.2037
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-3,147,1,False,True,False,0.2581988897471611,11.245
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-3,148,1,False,True,True,0.2581988897471611,8.6264
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-3,149,1,False,True,False,0.2581988897471611,8.2884
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-444-3,150,1,False,True,False,0.2581988897471611,5.7458
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-1,151,1,False,True,False,0.2581988897471611,3.9554
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-1,152,1,False,True,False,0.2581988897471611,24.6244
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-1,153,1,False,True,True,0.2581988897471611,18.7552
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-1,154,1,False,True,False,0.2581988897471611,8.7735
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-1,155,1,False,True,False,0.2581988897471611,6.0198
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-2,156,1,False,True,True,0.2581988897471611,8.7724
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-2,157,1,False,True,False,0.2581988897471611,20.8708
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-2,158,1,False,True,False,0.2581988897471611,11.2888
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-2,159,1,False,True,False,0.2581988897471611,8.9984
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-2,160,1,False,True,False,0.2581988897471611,6.7468
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-3,161,1,False,True,False,0.2581988897471611,10.5486
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-3,162,1,False,True,False,0.2581988897471611,10.4529
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-3,163,1,False,True,False,0.2581988897471611,6.4052
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-3,164,1,False,True,False,0.2581988897471611,8.2439
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-3,165,1,False,True,False,0.2581988897471611,7.8402
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-7,166,1,False,True,False,0.2581988897471611,12.0718
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-7,167,1,False,True,False,0.2581988897471611,8.3923
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-7,168,1,False,True,False,0.2581988897471611,10.0337
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-7,169,1,False,True,False,0.2581988897471611,6.8078
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-7,170,1,False,True,False,0.2581988897471611,6.2022
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-9,171,1,False,True,False,0.2581988897471611,10.8109
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-9,172,1,False,True,False,0.2581988897471611,6.6085
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-9,173,1,False,True,False,0.2581988897471611,13.2879
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-9,174,1,False,True,False,0.2581988897471611,6.7803
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-783-9,175,1,False,True,False,0.2581988897471611,5.4487
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-1,176,1,False,True,False,0.2581988897471611,9.6353
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-1,177,1,False,True,False,0.2581988897471611,8.8523
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-1,178,1,False,True,False,0.2581988897471611,9.3468
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-1,179,1,False,True,False,0.2581988897471611,4.0681
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-784-1,180,1,False,True,False,0.2581988897471611,7.124
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-195-2,181,1,False,True,False,0.25,10.0357
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-195-2,182,1,False,True,False,0.25,9.7191
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-195-2,183,1,False,True,False,0.25,8.7951
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-195-2,184,1,False,True,False,0.25,7.6985
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-195-2,185,1,False,True,False,0.25,25.4683
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-1,186,1,False,True,False,0.25,11.007
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-1,187,1,False,True,True,0.25,9.4956
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-1,188,1,False,True,False,0.25,8.3429
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-1,189,1,False,True,False,0.25,12.7626
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-1,190,1,False,True,False,0.25,11.5403
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-4,191,1,False,True,False,0.25,8.1523
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-4,192,1,False,True,False,0.25,5.5619
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-4,193,1,False,True,False,0.25,8.6635
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-4,194,1,False,True,True,0.25,13.3735
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-4,195,1,False,True,True,0.25,52.2709
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-6,196,1,False,True,False,0.25,7.2469
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-6,197,1,False,True,False,0.25,6.849
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-6,198,1,False,True,False,0.25,9.3649
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-6,199,1,False,True,False,0.25,11.0619
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-6,200,1,False,True,False,0.25,10.3743
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-7,201,1,False,True,True,0.25,43.3377
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-7,202,1,False,True,False,0.25,8.9544
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-7,203,1,False,True,False,0.25,8.9365
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-7,204,1,False,True,False,0.25,9.6281
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-7,205,1,False,True,False,0.25,7.7335
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-2,206,1,False,True,False,0.242535625036333,9.6461
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-2,207,1,False,True,True,0.242535625036333,8.3296
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-2,208,1,False,True,False,0.242535625036333,4.9058
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-2,209,1,False,True,False,0.242535625036333,8.7819
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-2,210,1,False,True,False,0.242535625036333,8.9778
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-3,211,1,False,True,True,0.242535625036333,7.2555
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-3,212,1,False,True,False,0.242535625036333,8.0473
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-3,213,1,False,True,False,0.242535625036333,10.5586
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-3,214,1,False,True,False,0.242535625036333,6.1167
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-616-3,215,1,False,True,False,0.242535625036333,7.24
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-1,216,1,False,True,False,0.2357022603955159,8.4212
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-1,217,1,False,True,False,0.2357022603955159,7.4077
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-1,218,1,False,True,False,0.2357022603955159,10.1802
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-1,219,1,False,True,False,0.2357022603955159,6.1691
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-280-1,220,1,False,True,False,0.2357022603955159,9.6164
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-623-5,221,1,False,True,True,0.2294157338705617,5.8594
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-623-5,222,1,False,True,False,0.2294157338705617,8.0236
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-623-5,223,1,False,True,False,0.2294157338705617,10.073
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-623-5,224,1,False,True,False,0.2294157338705617,9.0342
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-623-5,225,1,False,True,True,0.2294157338705617,11.4599
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-644-1,226,1,False,True,False,0.2294157338705617,9.7038
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-644-1,227,1,False,True,False,0.2294157338705617,9.7751
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-644-1,228,1,False,True,False,0.2294157338705617,8.4947
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-644-1,229,1,False,True,False,0.2294157338705617,8.2842
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-644-1,230,1,False,True,False,0.2294157338705617,6.7204
Time,13,src-main-java-org-joda-time-format-PeriodFormatterBuilder-853-6,231,1,False,True,False,0.2132007163556104,8.7427
