project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,9,src-main-java-org-joda-time-DateTimeZone-291-2,89,1,False,True,False,0.3015113445777636,5.1952
Time,9,src-main-java-org-joda-time-DateTimeZone-291-2,90,1,False,True,False,0.3015113445777636,5.9216
Time,9,src-main-java-org-joda-time-DateTimeZone-291-3,91,1,False,True,False,0.3015113445777636,5.7804
Time,9,src-main-java-org-joda-time-DateTimeZone-291-3,92,1,False,True,False,0.3015113445777636,9.084
Time,9,src-main-java-org-joda-time-DateTimeZone-291-3,93,1,False,True,False,0.3015113445777636,6.452
Time,9,src-main-java-org-joda-time-DateTimeZone-291-3,94,1,False,True,True,0.3015113445777636,8.4721
Time,9,src-main-java-org-joda-time-DateTimeZone-291-3,95,1,False,True,False,0.3015113445777636,6.3294
Time,9,src-main-java-org-joda-time-DateTimeZone-291-4,96,1,False,True,False,0.3015113445777636,6.0524
Time,9,src-main-java-org-joda-time-DateTimeZone-291-4,97,1,False,True,False,0.3015113445777636,5.7979
Time,9,src-main-java-org-joda-time-DateTimeZone-291-4,98,1,False,True,False,0.3015113445777636,5.6285
Time,9,src-main-java-org-joda-time-DateTimeZone-291-4,99,1,False,True,False,0.3015113445777636,7.2217
Time,9,src-main-java-org-joda-time-DateTimeZone-291-4,100,1,False,True,False,0.3015113445777636,4.7226
Time,9,src-main-java-org-joda-time-DateTimeZone-291-5,101,1,False,True,False,0.3015113445777636,4.64
Time,9,src-main-java-org-joda-time-DateTimeZone-291-5,102,1,False,True,False,0.3015113445777636,5.6413
Time,9,src-main-java-org-joda-time-DateTimeZone-291-5,103,1,False,True,False,0.3015113445777636,5.2758
Time,9,src-main-java-org-joda-time-DateTimeZone-291-5,104,1,False,True,False,0.3015113445777636,5.2395
Time,9,src-main-java-org-joda-time-DateTimeZone-291-5,105,1,False,True,False,0.3015113445777636,6.3119
Time,9,src-main-java-org-joda-time-DateTimeZone-262-1,106,1,False,True,False,0.2886751345948129,7.3995
Time,9,src-main-java-org-joda-time-DateTimeZone-262-1,107,1,False,True,False,0.2886751345948129,6.2302
Time,9,src-main-java-org-joda-time-DateTimeZone-262-1,108,1,False,True,False,0.2886751345948129,6.1178
Time,9,src-main-java-org-joda-time-DateTimeZone-262-1,109,1,False,True,False,0.2886751345948129,6.6705
Time,9,src-main-java-org-joda-time-DateTimeZone-262-1,110,1,False,True,False,0.2886751345948129,6.787
Time,9,src-main-java-org-joda-time-DateTimeZone-262-2,111,1,False,True,False,0.2886751345948129,6.9628
Time,9,src-main-java-org-joda-time-DateTimeZone-262-2,112,1,False,True,False,0.2886751345948129,8.197
Time,9,src-main-java-org-joda-time-DateTimeZone-262-2,113,1,False,True,False,0.2886751345948129,5.9336
Time,9,src-main-java-org-joda-time-DateTimeZone-262-2,114,1,False,True,False,0.2886751345948129,7.895
Time,9,src-main-java-org-joda-time-DateTimeZone-262-2,115,1,False,True,False,0.2886751345948129,7.9919
Time,9,src-main-java-org-joda-time-DateTimeZone-98-1,116,1,True,False,True,0.242535625036333,6.1872
Time,9,src-main-java-org-joda-time-DateTimeZone-98-1,117,1,True,False,False,0.242535625036333,7.6881
Time,9,src-main-java-org-joda-time-DateTimeZone-98-1,118,1,True,False,False,0.242535625036333,8.9906
Time,9,src-main-java-org-joda-time-DateTimeZone-98-1,119,1,True,False,False,0.242535625036333,7.4753
Time,9,src-main-java-org-joda-time-DateTimeZone-98-1,120,1,True,False,False,0.242535625036333,6.5333
Time,9,src-main-java-org-joda-time-DateTimeZone-90-1,121,1,True,False,False,0.2294157338705617,8.7622
Time,9,src-main-java-org-joda-time-DateTimeZone-90-1,122,1,True,False,False,0.2294157338705617,7.77
Time,9,src-main-java-org-joda-time-DateTimeZone-90-1,123,1,True,False,False,0.2294157338705617,9.1732
Time,9,src-main-java-org-joda-time-DateTimeZone-90-1,124,1,True,False,False,0.2294157338705617,16.1814
Time,9,src-main-java-org-joda-time-DateTimeZone-90-1,125,1,True,False,False,0.2294157338705617,10.6283
Time,9,src-main-java-org-joda-time-DateTimeZone-90-4,126,1,True,False,False,0.2294157338705617,6.709
Time,9,src-main-java-org-joda-time-DateTimeZone-90-4,127,1,True,False,False,0.2294157338705617,11.902
Time,9,src-main-java-org-joda-time-DateTimeZone-90-4,128,1,True,False,True,0.2294157338705617,9.1774
Time,9,src-main-java-org-joda-time-DateTimeZone-90-4,129,1,True,False,False,0.2294157338705617,9.5268
Time,9,src-main-java-org-joda-time-DateTimeZone-90-4,130,1,True,False,False,0.2294157338705617,6.4009
Time,9,src-main-java-org-joda-time-DateTimeZone-88-14,131,1,False,True,False,0.223606797749979,7.5618
Time,9,src-main-java-org-joda-time-DateTimeZone-88-14,132,1,False,True,False,0.223606797749979,5.3092
Time,9,src-main-java-org-joda-time-DateTimeZone-88-14,133,1,False,True,False,0.223606797749979,10.2817
Time,9,src-main-java-org-joda-time-DateTimeZone-88-14,134,1,False,True,False,0.223606797749979,7.229
Time,9,src-main-java-org-joda-time-DateTimeZone-88-14,135,1,False,True,True,0.223606797749979,7.979
Time,9,src-main-java-org-joda-time-DateTimeZone-90-7,136,1,True,False,False,0.223606797749979,10.2116
Time,9,src-main-java-org-joda-time-DateTimeZone-90-7,137,1,True,False,False,0.223606797749979,5.1345
Time,9,src-main-java-org-joda-time-DateTimeZone-90-7,138,1,True,False,False,0.223606797749979,8.2552
Time,9,src-main-java-org-joda-time-DateTimeZone-90-7,139,1,True,False,False,0.223606797749979,7.2814
Time,9,src-main-java-org-joda-time-DateTimeZone-90-7,140,1,True,False,False,0.223606797749979,6.6151
Time,9,src-main-java-org-joda-time-DateTimeZone-90-8,141,1,True,False,False,0.223606797749979,11.0586
Time,9,src-main-java-org-joda-time-DateTimeZone-90-8,142,1,True,False,False,0.223606797749979,9.6767
Time,9,src-main-java-org-joda-time-DateTimeZone-90-8,143,1,True,False,False,0.223606797749979,21.3546
Time,9,src-main-java-org-joda-time-DateTimeZone-90-8,144,1,True,False,False,0.223606797749979,10.823
Time,9,src-main-java-org-joda-time-DateTimeZone-90-8,145,1,True,False,False,0.223606797749979,8.2116
Time,9,src-main-java-org-joda-time-DateTimeZone-90-14,146,1,True,False,False,0.223606797749979,7.5197
Time,9,src-main-java-org-joda-time-DateTimeZone-90-14,147,1,True,False,False,0.223606797749979,4.9738
Time,9,src-main-java-org-joda-time-DateTimeZone-90-14,148,1,True,False,False,0.223606797749979,6.9257
Time,9,src-main-java-org-joda-time-DateTimeZone-90-14,149,1,True,False,False,0.223606797749979,7.3941
Time,9,src-main-java-org-joda-time-DateTimeZone-90-14,150,1,True,False,False,0.223606797749979,8.3155
Time,9,src-main-java-org-joda-time-DateTimeZone-94-1,151,1,True,False,False,0.223606797749979,7.6266
Time,9,src-main-java-org-joda-time-DateTimeZone-94-1,152,1,True,False,False,0.223606797749979,8.2091
Time,9,src-main-java-org-joda-time-DateTimeZone-94-1,153,1,True,False,False,0.223606797749979,7.9461
Time,9,src-main-java-org-joda-time-DateTimeZone-94-1,154,1,True,False,False,0.223606797749979,7.79
Time,9,src-main-java-org-joda-time-DateTimeZone-94-1,155,1,True,False,False,0.223606797749979,5.0034
Time,9,src-main-java-org-joda-time-DateTimeZone-94-2,156,1,True,False,False,0.223606797749979,10.2955
Time,9,src-main-java-org-joda-time-DateTimeZone-94-2,157,1,True,False,False,0.223606797749979,5.9168
Time,9,src-main-java-org-joda-time-DateTimeZone-94-2,158,1,True,False,False,0.223606797749979,11.5335
Time,9,src-main-java-org-joda-time-DateTimeZone-94-2,159,1,True,False,False,0.223606797749979,7.2273
Time,9,src-main-java-org-joda-time-DateTimeZone-94-2,160,1,True,False,False,0.223606797749979,6.5587
Time,9,src-main-java-org-joda-time-DateTimeZone-99-1,161,1,False,True,False,0.2182178902359924,14.4795
Time,9,src-main-java-org-joda-time-DateTimeZone-99-1,162,1,False,True,True,0.2182178902359924,4.7289
Time,9,src-main-java-org-joda-time-DateTimeZone-99-1,163,1,False,True,False,0.2182178902359924,10.821
Time,9,src-main-java-org-joda-time-DateTimeZone-99-1,164,1,False,True,False,0.2182178902359924,6.9675
Time,9,src-main-java-org-joda-time-DateTimeZone-99-1,165,1,False,True,True,0.2182178902359924,7.4086
Time,9,src-main-java-org-joda-time-DateTimeZone-134-1,166,1,False,True,False,0.1690308509457033,8.826
Time,9,src-main-java-org-joda-time-DateTimeZone-134-1,167,1,False,True,False,0.1690308509457033,5.8901
Time,9,src-main-java-org-joda-time-DateTimeZone-134-1,168,1,False,True,False,0.1690308509457033,7.6383
Time,9,src-main-java-org-joda-time-DateTimeZone-134-1,169,1,False,True,False,0.1690308509457033,7.1561
Time,9,src-main-java-org-joda-time-DateTimeZone-134-1,170,1,False,True,True,0.1690308509457033,5.2035
Time,9,src-main-java-org-joda-time-DateTimeZone-135-1,171,1,False,True,False,0.1690308509457033,9.7994
Time,9,src-main-java-org-joda-time-DateTimeZone-135-1,172,1,False,True,False,0.1690308509457033,7.8761
Time,9,src-main-java-org-joda-time-DateTimeZone-135-1,173,1,False,True,False,0.1690308509457033,10.1666
Time,9,src-main-java-org-joda-time-DateTimeZone-135-1,174,1,False,True,False,0.1690308509457033,6.3629
Time,9,src-main-java-org-joda-time-DateTimeZone-135-1,175,1,False,True,False,0.1690308509457033,7.9144
Time,9,src-main-java-org-joda-time-DateTimeZone-138-1,176,1,False,True,False,0.1690308509457033,8.6637
Time,9,src-main-java-org-joda-time-DateTimeZone-138-1,177,1,False,True,False,0.1690308509457033,6.8501
Time,9,src-main-java-org-joda-time-DateTimeZone-138-1,178,1,False,True,False,0.1690308509457033,8.6848
Time,9,src-main-java-org-joda-time-DateTimeZone-138-1,179,1,False,True,False,0.1690308509457033,8.4101
Time,9,src-main-java-org-joda-time-DateTimeZone-138-1,180,1,False,True,False,0.1690308509457033,6.3421
Time,9,src-main-java-org-joda-time-DateTimeZone-179-1,181,1,False,True,True,0.1386750490563073,7.1224
Time,9,src-main-java-org-joda-time-DateTimeZone-179-1,182,1,False,True,True,0.1386750490563073,8.9236
Time,9,src-main-java-org-joda-time-DateTimeZone-179-1,183,1,False,True,True,0.1386750490563073,7.2144
Time,9,src-main-java-org-joda-time-DateTimeZone-179-1,184,1,False,True,False,0.1386750490563073,9.3355
Time,9,src-main-java-org-joda-time-DateTimeZone-179-1,185,1,False,True,True,0.1386750490563073,6.6324
Time,9,src-main-java-org-joda-time-DateTimeZone-181-1,186,1,False,True,True,0.1386750490563073,5.8696
Time,9,src-main-java-org-joda-time-DateTimeZone-181-1,187,1,False,True,False,0.1386750490563073,7.3898
Time,9,src-main-java-org-joda-time-DateTimeZone-181-1,188,1,False,True,False,0.1386750490563073,6.1983
Time,9,src-main-java-org-joda-time-DateTimeZone-181-1,189,1,False,True,False,0.1386750490563073,7.895
Time,9,src-main-java-org-joda-time-DateTimeZone-181-1,190,1,False,True,False,0.1386750490563073,10.3118
Time,9,src-main-java-org-joda-time-DateTimeZone-361-2,191,1,False,True,False,0.07692307692307693,5.7781
Time,9,src-main-java-org-joda-time-DateTimeZone-361-2,192,1,False,True,False,0.07692307692307693,7.7813
Time,9,src-main-java-org-joda-time-DateTimeZone-361-2,193,1,False,True,False,0.07692307692307693,8.2335
Time,9,src-main-java-org-joda-time-DateTimeZone-361-2,194,1,False,True,False,0.07692307692307693,6.5031
Time,9,src-main-java-org-joda-time-DateTimeZone-361-2,195,1,False,True,False,0.07692307692307693,7.7145
Time,9,src-main-java-org-joda-time-DateTimeZone-72-2,196,1,False,True,True,0.04559607525875532,17.1002
Time,9,src-main-java-org-joda-time-DateTimeZone-72-2,197,1,False,True,False,0.04559607525875532,7.1691
Time,9,src-main-java-org-joda-time-DateTimeZone-72-2,198,1,False,True,False,0.04559607525875532,9.0528
Time,9,src-main-java-org-joda-time-DateTimeZone-72-2,199,1,False,True,False,0.04559607525875532,6.9963
Time,9,src-main-java-org-joda-time-DateTimeZone-72-2,200,1,False,True,False,0.04559607525875532,7.1366
