project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,26,src-main-java-org-joda-time-DateTimeZone-91-3,73,1,False,True,False,0.25,8.8359
Time,26,src-main-java-org-joda-time-DateTimeZone-91-3,74,1,False,True,False,0.25,8.9096
Time,26,src-main-java-org-joda-time-DateTimeZone-91-3,75,1,False,True,False,0.25,17.1213
Time,26,src-main-java-org-joda-time-DateTimeZone-91-3,76,1,False,True,False,0.25,14.6003
Time,26,src-main-java-org-joda-time-DateTimeZone-91-3,77,1,False,True,False,0.25,8.2341
Time,26,src-main-java-org-joda-time-DateTimeZone-91-3,78,1,False,True,False,0.25,7.2195
Time,26,src-main-java-org-joda-time-DateTimeZone-91-3,79,1,False,True,False,0.25,12.0254
Time,26,src-main-java-org-joda-time-DateTimeZone-91-3,80,1,False,True,False,0.25,11.958
Time,26,src-main-java-org-joda-time-DateTimeZone-91-6,81,1,False,True,False,0.25,12.0252
Time,26,src-main-java-org-joda-time-DateTimeZone-91-6,82,1,False,True,False,0.25,8.4055
Time,26,src-main-java-org-joda-time-DateTimeZone-91-6,83,1,False,True,False,0.25,8.4753
Time,26,src-main-java-org-joda-time-DateTimeZone-91-6,84,1,False,True,False,0.25,7.5501
Time,26,src-main-java-org-joda-time-DateTimeZone-91-6,85,1,False,True,True,0.25,8.8549
Time,26,src-main-java-org-joda-time-DateTimeZone-91-6,86,1,False,True,False,0.25,7.9494
Time,26,src-main-java-org-joda-time-DateTimeZone-91-6,87,1,False,True,True,0.25,9.7974
Time,26,src-main-java-org-joda-time-DateTimeZone-91-6,88,1,False,True,False,0.25,5.915
Time,26,src-main-java-org-joda-time-DateTimeZone-91-6,89,1,False,True,False,0.25,8.8574
Time,26,src-main-java-org-joda-time-DateTimeZone-91-6,90,1,False,True,False,0.25,6.6795
Time,26,src-main-java-org-joda-time-DateTimeZone-347-3,91,8,False,True,True,0.1660909597074799,10.9461
Time,26,src-main-java-org-joda-time-DateTimeZone-347-3,92,8,False,True,True,0.1660909597074799,58.7373
Time,26,src-main-java-org-joda-time-DateTimeZone-347-3,93,8,False,True,True,0.1660909597074799,8.1567
Time,26,src-main-java-org-joda-time-DateTimeZone-347-3,94,8,False,True,False,0.1660909597074799,8.1301
Time,26,src-main-java-org-joda-time-DateTimeZone-347-3,95,8,False,True,False,0.1660909597074799,12.543
Time,26,src-main-java-org-joda-time-DateTimeZone-347-3,96,8,False,True,True,0.1660909597074799,14.4931
Time,26,src-main-java-org-joda-time-DateTimeZone-347-3,97,8,False,True,True,0.1660909597074799,25.432
Time,26,src-main-java-org-joda-time-DateTimeZone-347-3,98,8,False,True,False,0.1660909597074799,15.0081
Time,26,src-main-java-org-joda-time-DateTimeZone-347-3,99,8,False,True,True,0.1660909597074799,7.5444
Time,26,src-main-java-org-joda-time-DateTimeZone-347-3,100,8,False,True,False,0.1660909597074799,9.1084
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-109-5,101,8,False,True,True,0.1559362351170901,8.9727
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-109-5,102,8,False,True,True,0.1559362351170901,9.3998
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-109-5,103,8,False,True,False,0.1559362351170901,6.1679
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-109-5,104,8,False,True,True,0.1559362351170901,6.3373
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-109-5,105,8,False,True,False,0.1559362351170901,6.3202
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-109-5,106,8,False,True,False,0.1559362351170901,5.5515
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-109-5,107,8,False,True,True,0.1559362351170901,10.3317
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-109-5,108,8,False,True,True,0.1559362351170901,8.2619
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-109-5,109,8,False,True,True,0.1559362351170901,8.0769
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-109-5,110,8,False,True,True,0.1559362351170901,5.7941
Time,26,src-main-java-org-joda-time-DateTimeZone-73-2,111,7,False,True,False,0.1160238702230643,5.1026
Time,26,src-main-java-org-joda-time-DateTimeZone-73-2,112,7,False,True,False,0.1160238702230643,8.5278
Time,26,src-main-java-org-joda-time-DateTimeZone-73-2,113,7,False,True,True,0.1160238702230643,12.1781
Time,26,src-main-java-org-joda-time-DateTimeZone-73-2,114,7,False,True,False,0.1160238702230643,9.0296
Time,26,src-main-java-org-joda-time-DateTimeZone-73-2,115,7,False,True,False,0.1160238702230643,7.524
Time,26,src-main-java-org-joda-time-DateTimeZone-73-2,116,7,False,True,True,0.1160238702230643,5.5652
Time,26,src-main-java-org-joda-time-DateTimeZone-73-2,117,7,False,True,False,0.1160238702230643,6.4317
Time,26,src-main-java-org-joda-time-DateTimeZone-73-2,118,7,False,True,False,0.1160238702230643,6.1008
Time,26,src-main-java-org-joda-time-DateTimeZone-73-2,119,7,False,True,False,0.1160238702230643,7.8168
Time,26,src-main-java-org-joda-time-DateTimeZone-73-2,120,7,False,True,False,0.1160238702230643,6.729
Time,26,src-main-java-org-joda-time-DateTimeZone-30-1,121,6,False,True,False,0.1024183112998378,8.2548
Time,26,src-main-java-org-joda-time-DateTimeZone-30-1,122,6,False,True,True,0.1024183112998378,5.5427
Time,26,src-main-java-org-joda-time-DateTimeZone-30-1,123,6,False,True,False,0.1024183112998378,8.736
Time,26,src-main-java-org-joda-time-DateTimeZone-30-1,124,6,False,True,False,0.1024183112998378,7.958
Time,26,src-main-java-org-joda-time-DateTimeZone-30-1,125,6,False,True,True,0.1024183112998378,6.8146
Time,26,src-main-java-org-joda-time-DateTimeZone-30-1,126,6,False,True,False,0.1024183112998378,8.9098
Time,26,src-main-java-org-joda-time-DateTimeZone-30-1,127,6,False,True,False,0.1024183112998378,5.0828
Time,26,src-main-java-org-joda-time-DateTimeZone-30-1,128,6,False,True,True,0.1024183112998378,6.0099
Time,26,src-main-java-org-joda-time-DateTimeZone-30-1,129,6,False,True,True,0.1024183112998378,5.2795
Time,26,src-main-java-org-joda-time-DateTimeZone-30-1,130,6,False,True,True,0.1024183112998378,9.5044
Time,26,src-main-java-org-joda-time-DateTimeZone-341-3,131,1,False,True,False,0.1020620726159658,11.5486
Time,26,src-main-java-org-joda-time-DateTimeZone-341-3,132,1,False,True,False,0.1020620726159658,9.6058
Time,26,src-main-java-org-joda-time-DateTimeZone-341-3,133,1,False,True,False,0.1020620726159658,5.8011
Time,26,src-main-java-org-joda-time-DateTimeZone-341-3,134,1,False,True,False,0.1020620726159658,7.5148
Time,26,src-main-java-org-joda-time-DateTimeZone-341-3,135,1,False,True,False,0.1020620726159658,8.5631
Time,26,src-main-java-org-joda-time-DateTimeZone-341-3,136,1,False,True,False,0.1020620726159658,8.187
Time,26,src-main-java-org-joda-time-DateTimeZone-341-3,137,1,False,True,False,0.1020620726159658,6.7232
Time,26,src-main-java-org-joda-time-DateTimeZone-341-3,138,1,False,True,False,0.1020620726159658,6.5072
Time,26,src-main-java-org-joda-time-DateTimeZone-341-3,139,1,False,True,False,0.1020620726159658,8.8246
Time,26,src-main-java-org-joda-time-DateTimeZone-341-3,140,1,False,True,False,0.1020620726159658,6.598
Time,26,src-main-java-org-joda-time-DateTimeZone-342-3,141,1,False,True,False,0.1020620726159658,7.487
Time,26,src-main-java-org-joda-time-DateTimeZone-342-3,142,1,False,True,False,0.1020620726159658,6.3473
Time,26,src-main-java-org-joda-time-DateTimeZone-342-3,143,1,False,True,False,0.1020620726159658,7.4157
Time,26,src-main-java-org-joda-time-DateTimeZone-342-3,144,1,False,True,False,0.1020620726159658,5.637
Time,26,src-main-java-org-joda-time-DateTimeZone-342-3,145,1,False,True,False,0.1020620726159658,7.0161
Time,26,src-main-java-org-joda-time-DateTimeZone-342-3,146,1,False,True,False,0.1020620726159658,8.8057
Time,26,src-main-java-org-joda-time-DateTimeZone-342-3,147,1,False,True,False,0.1020620726159658,5.5036
Time,26,src-main-java-org-joda-time-DateTimeZone-342-3,148,1,False,True,False,0.1020620726159658,8.2836
Time,26,src-main-java-org-joda-time-DateTimeZone-342-3,149,1,False,True,False,0.1020620726159658,8.6303
Time,26,src-main-java-org-joda-time-DateTimeZone-342-3,150,1,False,True,True,0.1020620726159658,8.8043
Time,26,src-main-java-org-joda-time-DateTimeZone-348-5,151,6,False,True,True,0.1014765137237608,6.1343
Time,26,src-main-java-org-joda-time-DateTimeZone-348-5,152,6,False,True,True,0.1014765137237608,5.8936
Time,26,src-main-java-org-joda-time-DateTimeZone-348-5,153,6,False,True,False,0.1014765137237608,10.1092
Time,26,src-main-java-org-joda-time-DateTimeZone-348-5,154,6,False,True,True,0.1014765137237608,15.8308
Time,26,src-main-java-org-joda-time-DateTimeZone-348-5,155,6,False,True,False,0.1014765137237608,6.8754
Time,26,src-main-java-org-joda-time-DateTimeZone-348-5,156,6,False,True,True,0.1014765137237608,7.3281
Time,26,src-main-java-org-joda-time-DateTimeZone-348-5,157,6,False,True,False,0.1014765137237608,6.8391
Time,26,src-main-java-org-joda-time-DateTimeZone-348-5,158,6,False,True,True,0.1014765137237608,6.3939
Time,26,src-main-java-org-joda-time-DateTimeZone-348-5,159,6,False,True,False,0.1014765137237608,8.0875
Time,26,src-main-java-org-joda-time-DateTimeZone-348-5,160,6,False,True,False,0.1014765137237608,9.3753
Time,26,src-main-java-org-joda-time-DateTimeZone-370-5,161,2,False,True,False,0.09805806756909202,8.281
Time,26,src-main-java-org-joda-time-DateTimeZone-370-5,162,2,False,True,False,0.09805806756909202,7.6194
Time,26,src-main-java-org-joda-time-DateTimeZone-370-5,163,2,False,True,False,0.09805806756909202,6.6301
Time,26,src-main-java-org-joda-time-DateTimeZone-370-5,164,2,False,True,False,0.09805806756909202,5.2808
Time,26,src-main-java-org-joda-time-DateTimeZone-370-5,165,2,False,True,False,0.09805806756909202,5.5593
Time,26,src-main-java-org-joda-time-DateTimeZone-370-5,166,2,False,True,False,0.09805806756909202,6.0541
Time,26,src-main-java-org-joda-time-DateTimeZone-370-5,167,2,False,True,False,0.09805806756909202,7.3259
Time,26,src-main-java-org-joda-time-DateTimeZone-370-5,168,2,False,True,False,0.09805806756909202,6.9296
Time,26,src-main-java-org-joda-time-DateTimeZone-370-5,169,2,False,True,False,0.09805806756909202,5.1182
Time,26,src-main-java-org-joda-time-DateTimeZone-370-5,170,2,False,True,False,0.09805806756909202,7.6362
Time,26,src-main-java-org-joda-time-DateTimeZone-370-18,171,2,False,True,False,0.09712858623572641,9.1161
Time,26,src-main-java-org-joda-time-DateTimeZone-370-18,172,2,False,True,False,0.09712858623572641,5.1561
Time,26,src-main-java-org-joda-time-DateTimeZone-370-18,173,2,False,True,False,0.09712858623572641,8.4905
Time,26,src-main-java-org-joda-time-DateTimeZone-370-18,174,2,False,True,False,0.09712858623572641,5.8945
Time,26,src-main-java-org-joda-time-DateTimeZone-370-18,175,2,False,True,False,0.09712858623572641,5.4831
Time,26,src-main-java-org-joda-time-DateTimeZone-370-18,176,2,False,True,False,0.09712858623572641,7.8065
Time,26,src-main-java-org-joda-time-DateTimeZone-370-18,177,2,False,True,False,0.09712858623572641,7.1445
Time,26,src-main-java-org-joda-time-DateTimeZone-370-18,178,2,False,True,True,0.09712858623572641,4.8614
Time,26,src-main-java-org-joda-time-DateTimeZone-370-18,179,2,False,True,False,0.09712858623572641,11.444
Time,26,src-main-java-org-joda-time-DateTimeZone-370-18,180,2,False,True,False,0.09712858623572641,9.2746
Time,26,src-main-java-org-joda-time-DateTimeZone-91-7,181,1,False,True,False,0.0944911182523068,7.7622
Time,26,src-main-java-org-joda-time-DateTimeZone-91-7,182,1,False,True,False,0.0944911182523068,5.9546
Time,26,src-main-java-org-joda-time-DateTimeZone-91-7,183,1,False,True,False,0.0944911182523068,14.2894
Time,26,src-main-java-org-joda-time-DateTimeZone-91-7,184,1,False,True,False,0.0944911182523068,16.8968
Time,26,src-main-java-org-joda-time-DateTimeZone-91-7,185,1,False,True,False,0.0944911182523068,20.5258
Time,26,src-main-java-org-joda-time-DateTimeZone-91-7,186,1,False,True,False,0.0944911182523068,8.3018
Time,26,src-main-java-org-joda-time-DateTimeZone-91-7,187,1,False,True,True,0.0944911182523068,5.963
Time,26,src-main-java-org-joda-time-DateTimeZone-91-7,188,1,False,True,False,0.0944911182523068,6.9391
Time,26,src-main-java-org-joda-time-DateTimeZone-91-7,189,1,False,True,False,0.0944911182523068,8.5431
Time,26,src-main-java-org-joda-time-DateTimeZone-91-7,190,1,False,True,False,0.0944911182523068,13.279
Time,26,src-main-java-org-joda-time-DateTimeZone-91-8,191,1,False,True,False,0.0944911182523068,6.2956
Time,26,src-main-java-org-joda-time-DateTimeZone-91-8,192,1,False,True,False,0.0944911182523068,6.8239
Time,26,src-main-java-org-joda-time-DateTimeZone-91-8,193,1,False,True,False,0.0944911182523068,7.3815
Time,26,src-main-java-org-joda-time-DateTimeZone-91-8,194,1,False,True,False,0.0944911182523068,10.4544
Time,26,src-main-java-org-joda-time-DateTimeZone-91-8,195,1,False,True,False,0.0944911182523068,5.6672
Time,26,src-main-java-org-joda-time-DateTimeZone-91-8,196,1,False,True,False,0.0944911182523068,13.0623
Time,26,src-main-java-org-joda-time-DateTimeZone-91-8,197,1,False,True,False,0.0944911182523068,7.9236
Time,26,src-main-java-org-joda-time-DateTimeZone-91-8,198,1,False,True,False,0.0944911182523068,6.1787
Time,26,src-main-java-org-joda-time-DateTimeZone-91-8,199,1,False,True,False,0.0944911182523068,5.7086
Time,26,src-main-java-org-joda-time-DateTimeZone-91-8,200,1,False,True,True,0.0944911182523068,11.0647
Time,26,src-main-java-org-joda-time-DateTimeZone-91-14,201,1,False,True,False,0.0944911182523068,7.367
Time,26,src-main-java-org-joda-time-DateTimeZone-91-14,202,1,False,True,False,0.0944911182523068,5.852
Time,26,src-main-java-org-joda-time-DateTimeZone-91-14,203,1,False,True,False,0.0944911182523068,6.2022
Time,26,src-main-java-org-joda-time-DateTimeZone-91-14,204,1,False,True,False,0.0944911182523068,6.7701
Time,26,src-main-java-org-joda-time-DateTimeZone-91-14,205,1,False,True,False,0.0944911182523068,21.9995
Time,26,src-main-java-org-joda-time-DateTimeZone-91-14,206,1,False,True,False,0.0944911182523068,11.2414
Time,26,src-main-java-org-joda-time-DateTimeZone-91-14,207,1,False,True,False,0.0944911182523068,4.8252
Time,26,src-main-java-org-joda-time-DateTimeZone-91-14,208,1,False,True,False,0.0944911182523068,6.7142
Time,26,src-main-java-org-joda-time-DateTimeZone-91-14,209,1,False,True,False,0.0944911182523068,6.3269
Time,26,src-main-java-org-joda-time-DateTimeZone-91-14,210,1,False,True,False,0.0944911182523068,14.7385
Time,26,src-main-java-org-joda-time-DateTimeZone-341-2,211,1,False,True,False,0.08838834764831843,7.2603
Time,26,src-main-java-org-joda-time-DateTimeZone-341-2,212,1,False,True,False,0.08838834764831843,5.8984
Time,26,src-main-java-org-joda-time-DateTimeZone-341-2,213,1,False,True,False,0.08838834764831843,9.0072
Time,26,src-main-java-org-joda-time-DateTimeZone-341-2,214,1,False,True,False,0.08838834764831843,5.3485
Time,26,src-main-java-org-joda-time-DateTimeZone-341-2,215,1,False,True,False,0.08838834764831843,8.1754
Time,26,src-main-java-org-joda-time-DateTimeZone-341-2,216,1,False,True,False,0.08838834764831843,6.5092
Time,26,src-main-java-org-joda-time-DateTimeZone-341-2,217,1,False,True,False,0.08838834764831843,7.6578
Time,26,src-main-java-org-joda-time-DateTimeZone-341-2,218,1,False,True,False,0.08838834764831843,7.2754
Time,26,src-main-java-org-joda-time-DateTimeZone-341-2,219,1,False,True,False,0.08838834764831843,8.0572
Time,26,src-main-java-org-joda-time-DateTimeZone-341-2,220,1,False,True,False,0.08838834764831843,11.411
Time,26,src-main-java-org-joda-time-DateTimeZone-100-1,221,1,False,True,False,0.08574929257125441,10.8369
Time,26,src-main-java-org-joda-time-DateTimeZone-100-1,222,1,False,True,False,0.08574929257125441,11.6209
Time,26,src-main-java-org-joda-time-DateTimeZone-100-1,223,1,False,True,False,0.08574929257125441,6.2289
Time,26,src-main-java-org-joda-time-DateTimeZone-100-1,224,1,False,True,False,0.08574929257125441,16.5664
Time,26,src-main-java-org-joda-time-DateTimeZone-100-1,225,1,False,True,False,0.08574929257125441,5.8439
Time,26,src-main-java-org-joda-time-DateTimeZone-100-1,226,1,False,True,False,0.08574929257125441,9.5353
Time,26,src-main-java-org-joda-time-DateTimeZone-100-1,227,1,False,True,False,0.08574929257125441,11.7933
Time,26,src-main-java-org-joda-time-DateTimeZone-100-1,228,1,False,True,False,0.08574929257125441,9.0518
Time,26,src-main-java-org-joda-time-DateTimeZone-100-1,229,1,False,True,False,0.08574929257125441,7.5186
Time,26,src-main-java-org-joda-time-DateTimeZone-100-1,230,1,False,True,True,0.08574929257125441,9.0277
Time,26,src-main-java-org-joda-time-DateTimeZone-340-2,231,1,False,True,False,0.08574929257125441,7.3657
Time,26,src-main-java-org-joda-time-DateTimeZone-340-2,232,1,False,True,False,0.08574929257125441,9.2131
Time,26,src-main-java-org-joda-time-DateTimeZone-340-2,233,1,False,True,False,0.08574929257125441,7.6986
Time,26,src-main-java-org-joda-time-DateTimeZone-340-2,234,1,False,True,False,0.08574929257125441,9.5379
Time,26,src-main-java-org-joda-time-DateTimeZone-340-2,235,1,False,True,False,0.08574929257125441,6.7889
Time,26,src-main-java-org-joda-time-DateTimeZone-340-2,236,1,False,True,False,0.08574929257125441,8.2725
Time,26,src-main-java-org-joda-time-DateTimeZone-340-2,237,1,False,True,False,0.08574929257125441,8.7254
Time,26,src-main-java-org-joda-time-DateTimeZone-340-2,238,1,False,True,False,0.08574929257125441,9.3844
Time,26,src-main-java-org-joda-time-DateTimeZone-340-2,239,1,False,True,False,0.08574929257125441,19.354
Time,26,src-main-java-org-joda-time-DateTimeZone-340-2,240,1,False,True,False,0.08574929257125441,7.0287
Time,26,src-main-java-org-joda-time-DateTimeZone-340-3,241,1,False,True,False,0.08574929257125441,10.3768
Time,26,src-main-java-org-joda-time-DateTimeZone-340-3,242,1,False,True,False,0.08574929257125441,9.7204
Time,26,src-main-java-org-joda-time-DateTimeZone-340-3,243,1,False,True,False,0.08574929257125441,8.0331
Time,26,src-main-java-org-joda-time-DateTimeZone-340-3,244,1,False,True,False,0.08574929257125441,8.3741
Time,26,src-main-java-org-joda-time-DateTimeZone-340-3,245,1,False,True,False,0.08574929257125441,8.0033
Time,26,src-main-java-org-joda-time-DateTimeZone-340-3,246,1,False,True,False,0.08574929257125441,8.2366
Time,26,src-main-java-org-joda-time-DateTimeZone-340-3,247,1,False,True,True,0.08574929257125441,7.0471
Time,26,src-main-java-org-joda-time-DateTimeZone-340-3,248,1,False,True,False,0.08574929257125441,10.0205
Time,26,src-main-java-org-joda-time-DateTimeZone-340-3,249,1,False,True,True,0.08574929257125441,7.8142
Time,26,src-main-java-org-joda-time-DateTimeZone-340-3,250,1,False,True,False,0.08574929257125441,8.6423
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-101-3,251,8,False,True,False,0.07511157661886797,8.2183
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-101-3,252,8,False,True,True,0.07511157661886797,5.7936
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-101-3,253,8,False,True,True,0.07511157661886797,7.1948
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-101-3,254,8,False,True,True,0.07511157661886797,7.5787
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-101-3,255,8,False,True,True,0.07511157661886797,6.2741
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-101-3,256,8,False,True,False,0.07511157661886797,12.0053
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-101-3,257,8,False,True,True,0.07511157661886797,5.9894
Time,26,src-main-java-org-joda-time-chrono-ZonedChronology-101-3,258,8,False,True,False,0.07511157661886797,7.3397
