project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,6,src-main-java-org-joda-time-chrono-GJChronology-209-1,171,1,False,True,False,0.2581988897471611,11.5481
Time,6,src-main-java-org-joda-time-chrono-GJChronology-209-1,172,1,False,True,False,0.2581988897471611,8.4815
Time,6,src-main-java-org-joda-time-chrono-GJChronology-209-1,173,1,False,True,False,0.2581988897471611,13.7746
Time,6,src-main-java-org-joda-time-chrono-GJChronology-209-1,174,1,False,True,False,0.2581988897471611,10.8003
Time,6,src-main-java-org-joda-time-chrono-GJChronology-209-1,175,1,False,True,False,0.2581988897471611,9.3735
Time,6,src-main-java-org-joda-time-chrono-GJChronology-212-1,176,3,False,True,False,0.2409657986707497,8.4419
Time,6,src-main-java-org-joda-time-chrono-GJChronology-212-1,177,3,False,True,False,0.2409657986707497,5.6548
Time,6,src-main-java-org-joda-time-chrono-GJChronology-212-1,178,3,False,True,False,0.2409657986707497,5.2385
Time,6,src-main-java-org-joda-time-chrono-GJChronology-212-1,179,3,False,True,False,0.2409657986707497,6.5891
Time,6,src-main-java-org-joda-time-chrono-GJChronology-212-1,180,3,False,True,False,0.2409657986707497,10.4356
Time,6,src-main-java-org-joda-time-chrono-GJChronology-183-1,181,4,False,True,False,0.2253744679276044,8.9293
Time,6,src-main-java-org-joda-time-chrono-GJChronology-183-1,182,4,False,True,False,0.2253744679276044,6.0839
Time,6,src-main-java-org-joda-time-chrono-GJChronology-183-1,183,4,False,True,False,0.2253744679276044,6.3274
Time,6,src-main-java-org-joda-time-chrono-GJChronology-183-1,184,4,False,True,False,0.2253744679276044,6.1133
Time,6,src-main-java-org-joda-time-chrono-GJChronology-183-1,185,4,False,True,False,0.2253744679276044,6.8331
Time,6,src-main-java-org-joda-time-chrono-GJChronology-386-3,186,2,False,True,False,0.1363988678940947,8.0056
Time,6,src-main-java-org-joda-time-chrono-GJChronology-386-3,187,2,False,True,False,0.1363988678940947,6.7231
Time,6,src-main-java-org-joda-time-chrono-GJChronology-386-3,188,2,False,True,False,0.1363988678940947,9.1163
Time,6,src-main-java-org-joda-time-chrono-GJChronology-386-3,189,2,False,True,False,0.1363988678940947,5.0304
Time,6,src-main-java-org-joda-time-chrono-GJChronology-386-3,190,2,False,True,False,0.1363988678940947,6.9372
Time,6,src-main-java-org-joda-time-chrono-GJChronology-58-2,191,1,False,True,False,0.1154700538379251,16.1142
Time,6,src-main-java-org-joda-time-chrono-GJChronology-58-2,192,1,False,True,False,0.1154700538379251,7.177
Time,6,src-main-java-org-joda-time-chrono-GJChronology-58-2,193,1,False,True,False,0.1154700538379251,6.6874
Time,6,src-main-java-org-joda-time-chrono-GJChronology-58-2,194,1,False,True,False,0.1154700538379251,21.4471
Time,6,src-main-java-org-joda-time-chrono-GJChronology-58-2,195,1,False,True,False,0.1154700538379251,7.4231
Time,6,src-main-java-org-joda-time-chrono-GJChronology-425-1,196,2,False,True,False,0.1025978352085154,6.2723
Time,6,src-main-java-org-joda-time-chrono-GJChronology-425-1,197,2,False,True,False,0.1025978352085154,7.5864
Time,6,src-main-java-org-joda-time-chrono-GJChronology-425-1,198,2,False,True,True,0.1025978352085154,5.0331
Time,6,src-main-java-org-joda-time-chrono-GJChronology-425-1,199,2,False,True,False,0.1025978352085154,8.1615
Time,6,src-main-java-org-joda-time-chrono-GJChronology-425-1,200,2,False,True,False,0.1025978352085154,7.1058
Time,6,src-main-java-org-joda-time-chrono-GJChronology-426-1,201,2,False,True,False,0.1025978352085154,5.7395
Time,6,src-main-java-org-joda-time-chrono-GJChronology-426-1,202,2,False,True,False,0.1025978352085154,8.1474
Time,6,src-main-java-org-joda-time-chrono-GJChronology-426-1,203,2,False,True,False,0.1025978352085154,7.573
Time,6,src-main-java-org-joda-time-chrono-GJChronology-426-1,204,2,False,True,False,0.1025978352085154,7.1893
Time,6,src-main-java-org-joda-time-chrono-GJChronology-426-1,205,2,False,True,False,0.1025978352085154,10.1487
Time,6,src-main-java-org-joda-time-chrono-GJChronology-42-1,206,1,False,True,False,0.07905694150420949,9.6326
Time,6,src-main-java-org-joda-time-chrono-GJChronology-42-1,207,1,False,True,False,0.07905694150420949,5.7875
Time,6,src-main-java-org-joda-time-chrono-GJChronology-42-1,208,1,False,True,False,0.07905694150420949,6.5796
Time,6,src-main-java-org-joda-time-chrono-GJChronology-42-1,209,1,False,True,False,0.07905694150420949,7.8019
Time,6,src-main-java-org-joda-time-chrono-GJChronology-42-1,210,1,False,True,False,0.07905694150420949,6.9412
Time,6,src-main-java-org-joda-time-chrono-GJChronology-42-2,211,1,False,True,False,0.07905694150420949,8.3791
Time,6,src-main-java-org-joda-time-chrono-GJChronology-42-2,212,1,False,True,False,0.07905694150420949,8.5413
Time,6,src-main-java-org-joda-time-chrono-GJChronology-42-2,213,1,False,True,False,0.07905694150420949,6.6886
Time,6,src-main-java-org-joda-time-chrono-GJChronology-42-2,214,1,False,True,False,0.07905694150420949,5.3364
Time,6,src-main-java-org-joda-time-chrono-GJChronology-42-2,215,1,False,True,False,0.07905694150420949,8.0707
Time,6,src-main-java-org-joda-time-chrono-GJChronology-305-3,216,1,False,True,False,0.07559289460184544,8.4363
Time,6,src-main-java-org-joda-time-chrono-GJChronology-305-3,217,1,False,True,False,0.07559289460184544,9.4884
Time,6,src-main-java-org-joda-time-chrono-GJChronology-305-3,218,1,False,True,True,0.07559289460184544,7.5033
Time,6,src-main-java-org-joda-time-chrono-GJChronology-305-3,219,1,False,True,False,0.07559289460184544,8.123
Time,6,src-main-java-org-joda-time-chrono-GJChronology-305-3,220,1,False,True,False,0.07559289460184544,7.2258
Time,6,src-main-java-org-joda-time-chrono-GJChronology-305-3,221,1,False,True,False,0.07559289460184544,10.4991
Time,6,src-main-java-org-joda-time-chrono-GJChronology-305-3,222,1,False,True,False,0.07559289460184544,5.7345
Time,6,src-main-java-org-joda-time-chrono-GJChronology-305-3,223,1,False,True,False,0.07559289460184544,8.2572
Time,6,src-main-java-org-joda-time-chrono-GJChronology-305-3,224,1,False,True,False,0.07559289460184544,6.7402
Time,6,src-main-java-org-joda-time-chrono-GJChronology-305-3,225,1,False,True,False,0.07559289460184544,7.3174
Time,6,src-main-java-org-joda-time-chrono-GJChronology-58-5,226,1,False,True,False,0.05423261445466404,7.6184
Time,6,src-main-java-org-joda-time-chrono-GJChronology-58-5,227,1,False,True,False,0.05423261445466404,8.2117
Time,6,src-main-java-org-joda-time-chrono-GJChronology-58-5,228,1,False,True,False,0.05423261445466404,4.7972
Time,6,src-main-java-org-joda-time-chrono-GJChronology-58-5,229,1,False,True,False,0.05423261445466404,7.2567
Time,6,src-main-java-org-joda-time-chrono-GJChronology-58-5,230,1,False,True,False,0.05423261445466404,7.1093
Time,6,src-main-java-org-joda-time-chrono-GJChronology-420-1,231,1,False,True,False,0.04428074427700476,5.9314
Time,6,src-main-java-org-joda-time-chrono-GJChronology-420-1,232,1,False,True,False,0.04428074427700476,5.6783
Time,6,src-main-java-org-joda-time-chrono-GJChronology-420-1,233,1,False,True,False,0.04428074427700476,7.4785
Time,6,src-main-java-org-joda-time-chrono-GJChronology-420-1,234,1,False,True,False,0.04428074427700476,17.4283
Time,6,src-main-java-org-joda-time-chrono-GJChronology-420-1,235,1,False,True,False,0.04428074427700476,6.4562
Time,6,src-main-java-org-joda-time-chrono-GJChronology-413-2,236,1,False,True,False,0.04385290096535147,12.6446
Time,6,src-main-java-org-joda-time-chrono-GJChronology-413-2,237,1,False,True,True,0.04385290096535147,6.147
Time,6,src-main-java-org-joda-time-chrono-GJChronology-413-2,238,1,False,True,True,0.04385290096535147,7.2529
Time,6,src-main-java-org-joda-time-chrono-GJChronology-413-2,239,1,False,True,False,0.04385290096535147,9.7258
Time,6,src-main-java-org-joda-time-chrono-GJChronology-413-2,240,1,False,True,True,0.04385290096535147,8.1331
