project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,18,src-main-java-org-joda-time-chrono-GJChronology-168-3,21,1,False,True,False,0.1212678125181665,6.7387
Time,18,src-main-java-org-joda-time-chrono-GJChronology-168-3,22,1,False,True,False,0.1212678125181665,6.524
Time,18,src-main-java-org-joda-time-chrono-GJChronology-168-3,23,1,False,True,False,0.1212678125181665,7.683
Time,18,src-main-java-org-joda-time-chrono-GJChronology-168-3,24,1,False,True,False,0.1212678125181665,4.7038
Time,18,src-main-java-org-joda-time-chrono-GJChronology-168-3,25,1,False,True,False,0.1212678125181665,6.589
Time,18,src-main-java-org-joda-time-chrono-GJChronology-52-1,26,1,False,True,True,0.1203858530857692,7.1763
Time,18,src-main-java-org-joda-time-chrono-GJChronology-52-1,27,1,False,True,False,0.1203858530857692,7.2806
Time,18,src-main-java-org-joda-time-chrono-GJChronology-52-1,28,1,False,True,True,0.1203858530857692,7.3772
Time,18,src-main-java-org-joda-time-chrono-GJChronology-52-1,29,1,False,True,False,0.1203858530857692,9.3384
Time,18,src-main-java-org-joda-time-chrono-GJChronology-52-1,30,1,False,True,False,0.1203858530857692,6.127
Time,18,src-main-java-org-joda-time-chrono-GJChronology-53-3,31,1,False,True,False,0.1203858530857692,8.0363
Time,18,src-main-java-org-joda-time-chrono-GJChronology-53-3,32,1,False,True,False,0.1203858530857692,7.6237
Time,18,src-main-java-org-joda-time-chrono-GJChronology-53-3,33,1,False,True,False,0.1203858530857692,7.4513
Time,18,src-main-java-org-joda-time-chrono-GJChronology-53-3,34,1,False,True,False,0.1203858530857692,10.786
Time,18,src-main-java-org-joda-time-chrono-GJChronology-53-3,35,1,False,True,False,0.1203858530857692,7.6246
Time,18,src-main-java-org-joda-time-chrono-GJChronology-61-1,36,1,False,True,False,0.1203858530857692,5.9351
Time,18,src-main-java-org-joda-time-chrono-GJChronology-61-1,37,1,False,True,False,0.1203858530857692,6.8118
Time,18,src-main-java-org-joda-time-chrono-GJChronology-61-1,38,1,False,True,False,0.1203858530857692,7.1002
Time,18,src-main-java-org-joda-time-chrono-GJChronology-61-1,39,1,False,True,False,0.1203858530857692,6.8254
Time,18,src-main-java-org-joda-time-chrono-GJChronology-61-1,40,1,False,True,False,0.1203858530857692,7.8503
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-1,41,1,False,True,False,0.1203858530857692,8.0465
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-1,42,1,False,True,True,0.1203858530857692,6.9256
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-1,43,1,False,True,False,0.1203858530857692,8.6897
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-1,44,1,False,True,False,0.1203858530857692,5.8025
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-1,45,1,False,True,False,0.1203858530857692,6.336
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-2,46,1,False,True,False,0.1203858530857692,9.1914
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-2,47,1,False,True,False,0.1203858530857692,7.2134
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-2,48,1,False,True,False,0.1203858530857692,13.6137
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-2,49,1,False,True,False,0.1203858530857692,5.3701
Time,18,src-main-java-org-joda-time-chrono-GJChronology-159-2,50,1,False,True,False,0.1203858530857692,7.5933
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-1,51,1,False,True,False,0.1203858530857692,6.3657
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-1,52,1,False,True,False,0.1203858530857692,6.0532
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-1,53,1,False,True,False,0.1203858530857692,4.8458
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-1,54,1,False,True,False,0.1203858530857692,7.482
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-1,55,1,False,True,False,0.1203858530857692,9.5423
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-2,56,1,False,True,False,0.1203858530857692,8.8886
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-2,57,1,False,True,True,0.1203858530857692,6.945
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-2,58,1,False,True,False,0.1203858530857692,11.0487
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-2,59,1,False,True,False,0.1203858530857692,7.4714
Time,18,src-main-java-org-joda-time-chrono-GJChronology-160-2,60,1,False,True,True,0.1203858530857692,12.5686
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-1,61,1,False,True,False,0.1203858530857692,6.777
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-1,62,1,False,True,False,0.1203858530857692,6.8512
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-1,63,1,False,True,False,0.1203858530857692,8.1759
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-1,64,1,False,True,True,0.1203858530857692,7.6327
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-1,65,1,False,True,False,0.1203858530857692,6.9377
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-2,66,1,False,True,False,0.1203858530857692,6.8271
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-2,67,1,False,True,False,0.1203858530857692,6.9492
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-2,68,1,False,True,False,0.1203858530857692,7.1331
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-2,69,1,False,True,False,0.1203858530857692,7.2547
Time,18,src-main-java-org-joda-time-chrono-GJChronology-161-2,70,1,False,True,True,0.1203858530857692,13.0718
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-1,71,1,False,True,False,0.1203858530857692,11.2897
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-1,72,1,False,True,False,0.1203858530857692,5.0021
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-1,73,1,False,True,False,0.1203858530857692,8.6323
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-1,74,1,False,True,True,0.1203858530857692,6.6907
Time,18,src-main-java-org-joda-time-chrono-GJChronology-163-1,75,1,False,True,False,0.1203858530857692,4.9582
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-1,76,1,False,True,False,0.1203858530857692,8.1022
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-1,77,1,False,True,False,0.1203858530857692,10.0106
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-1,78,1,False,True,False,0.1203858530857692,9.8793
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-1,79,1,False,True,False,0.1203858530857692,6.2324
Time,18,src-main-java-org-joda-time-chrono-GJChronology-164-1,80,1,False,True,False,0.1203858530857692,6.5601
Time,18,src-main-java-org-joda-time-chrono-GJChronology-171-1,81,1,False,True,True,0.1203858530857692,6.928
Time,18,src-main-java-org-joda-time-chrono-GJChronology-171-1,82,1,False,True,False,0.1203858530857692,4.7494
Time,18,src-main-java-org-joda-time-chrono-GJChronology-171-1,83,1,False,True,True,0.1203858530857692,8.7707
Time,18,src-main-java-org-joda-time-chrono-GJChronology-171-1,84,1,False,True,False,0.1203858530857692,8.2887
Time,18,src-main-java-org-joda-time-chrono-GJChronology-171-1,85,1,False,True,False,0.1203858530857692,5.6988
Time,18,src-main-java-org-joda-time-chrono-GJChronology-242-1,86,1,False,True,False,0.1203858530857692,13.213
Time,18,src-main-java-org-joda-time-chrono-GJChronology-242-1,87,1,False,True,False,0.1203858530857692,15.1152
Time,18,src-main-java-org-joda-time-chrono-GJChronology-242-1,88,1,False,True,False,0.1203858530857692,5.5561
Time,18,src-main-java-org-joda-time-chrono-GJChronology-242-1,89,1,False,True,False,0.1203858530857692,7.7038
Time,18,src-main-java-org-joda-time-chrono-GJChronology-242-1,90,1,False,True,False,0.1203858530857692,9.9696
