project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,4,src-main-java-org-joda-time-Partial-155-17,26,1,False,True,False,0.3015113445777636,9.4191
Time,4,src-main-java-org-joda-time-Partial-155-17,27,1,False,True,False,0.3015113445777636,11.9102
Time,4,src-main-java-org-joda-time-Partial-155-17,28,1,False,True,False,0.3015113445777636,9.2485
Time,4,src-main-java-org-joda-time-Partial-155-17,29,1,False,True,False,0.3015113445777636,10.5574
Time,4,src-main-java-org-joda-time-Partial-155-17,30,1,False,True,False,0.3015113445777636,10.9595
Time,4,src-main-java-org-joda-time-Partial-155-2,31,1,False,True,False,0.242535625036333,10.8983
Time,4,src-main-java-org-joda-time-Partial-155-2,32,1,False,True,False,0.242535625036333,17.5803
Time,4,src-main-java-org-joda-time-Partial-155-2,33,1,False,True,False,0.242535625036333,10.3839
Time,4,src-main-java-org-joda-time-Partial-155-2,34,1,False,True,False,0.242535625036333,11.2081
Time,4,src-main-java-org-joda-time-Partial-155-2,35,1,False,True,False,0.242535625036333,8.579
Time,4,src-main-java-org-joda-time-Partial-155-5,36,1,False,True,False,0.242535625036333,8.785
Time,4,src-main-java-org-joda-time-Partial-155-5,37,1,False,True,False,0.242535625036333,5.4336
Time,4,src-main-java-org-joda-time-Partial-155-5,38,1,False,True,False,0.242535625036333,9.539
Time,4,src-main-java-org-joda-time-Partial-155-5,39,1,False,True,False,0.242535625036333,5.1335
Time,4,src-main-java-org-joda-time-Partial-155-5,40,1,False,True,False,0.242535625036333,11.0802
Time,4,src-main-java-org-joda-time-Partial-154-1,41,1,False,True,True,0.223606797749979,45.5979
Time,4,src-main-java-org-joda-time-Partial-154-1,42,1,False,True,False,0.223606797749979,6.5849
Time,4,src-main-java-org-joda-time-Partial-154-1,43,1,False,True,False,0.223606797749979,4.4249
Time,4,src-main-java-org-joda-time-Partial-154-1,44,1,False,True,True,0.223606797749979,6.6519
Time,4,src-main-java-org-joda-time-Partial-154-1,45,1,False,True,False,0.223606797749979,6.2741
Time,4,src-main-java-org-joda-time-Partial-151-3,46,1,False,True,False,0.2182178902359924,11.9583
Time,4,src-main-java-org-joda-time-Partial-151-3,47,1,False,True,False,0.2182178902359924,8.523
Time,4,src-main-java-org-joda-time-Partial-151-3,48,1,False,True,False,0.2182178902359924,5.8309
Time,4,src-main-java-org-joda-time-Partial-151-3,49,1,False,True,False,0.2182178902359924,6.5589
Time,4,src-main-java-org-joda-time-Partial-151-3,50,1,False,True,False,0.2182178902359924,10.5975
Time,4,src-main-java-org-joda-time-Partial-151-5,51,1,False,True,False,0.2182178902359924,14.9905
Time,4,src-main-java-org-joda-time-Partial-151-5,52,1,False,True,False,0.2182178902359924,8.1014
Time,4,src-main-java-org-joda-time-Partial-151-5,53,1,False,True,False,0.2182178902359924,8.5398
Time,4,src-main-java-org-joda-time-Partial-151-5,54,1,False,True,False,0.2182178902359924,8.5214
Time,4,src-main-java-org-joda-time-Partial-151-5,55,1,False,True,False,0.2182178902359924,9.0503
Time,4,src-main-java-org-joda-time-Partial-155-9,56,1,False,True,False,0.2182178902359924,14.561
Time,4,src-main-java-org-joda-time-Partial-155-9,57,1,False,True,False,0.2182178902359924,9.1803
Time,4,src-main-java-org-joda-time-Partial-155-9,58,1,False,True,False,0.2182178902359924,6.499
Time,4,src-main-java-org-joda-time-Partial-155-9,59,1,False,True,False,0.2182178902359924,7.9419
Time,4,src-main-java-org-joda-time-Partial-155-9,60,1,False,True,True,0.2182178902359924,46.3689
Time,4,src-main-java-org-joda-time-Partial-156-9,61,1,False,True,False,0.2182178902359924,9.7778
Time,4,src-main-java-org-joda-time-Partial-156-9,62,1,False,True,False,0.2182178902359924,17.5297
Time,4,src-main-java-org-joda-time-Partial-156-9,63,1,False,True,False,0.2182178902359924,5.9767
Time,4,src-main-java-org-joda-time-Partial-156-9,64,1,False,True,False,0.2182178902359924,7.6785
Time,4,src-main-java-org-joda-time-Partial-156-9,65,1,False,True,False,0.2182178902359924,7.437
Time,4,src-main-java-org-joda-time-Partial-155-7,66,1,False,True,False,0.2041241452319315,5.9715
Time,4,src-main-java-org-joda-time-Partial-155-7,67,1,False,True,False,0.2041241452319315,7.4205
Time,4,src-main-java-org-joda-time-Partial-155-7,68,1,False,True,False,0.2041241452319315,10.8326
Time,4,src-main-java-org-joda-time-Partial-155-7,69,1,False,True,False,0.2041241452319315,7.6001
Time,4,src-main-java-org-joda-time-Partial-155-7,70,1,False,True,False,0.2041241452319315,8.6366
Time,4,src-main-java-org-joda-time-Partial-155-10,71,1,False,True,False,0.2041241452319315,12.0785
Time,4,src-main-java-org-joda-time-Partial-155-10,72,1,False,True,False,0.2041241452319315,9.4623
Time,4,src-main-java-org-joda-time-Partial-155-10,73,1,False,True,False,0.2041241452319315,10.6837
Time,4,src-main-java-org-joda-time-Partial-155-10,74,1,False,True,False,0.2041241452319315,12.0771
Time,4,src-main-java-org-joda-time-Partial-155-10,75,1,False,True,False,0.2041241452319315,11.0707
Time,4,src-main-java-org-joda-time-Partial-156-7,76,1,False,True,False,0.2041241452319315,10.7883
Time,4,src-main-java-org-joda-time-Partial-156-7,77,1,False,True,False,0.2041241452319315,9.6409
Time,4,src-main-java-org-joda-time-Partial-156-7,78,1,False,True,False,0.2041241452319315,8.942
Time,4,src-main-java-org-joda-time-Partial-156-7,79,1,False,True,False,0.2041241452319315,8.4197
Time,4,src-main-java-org-joda-time-Partial-156-7,80,1,False,True,False,0.2041241452319315,8.7398
Time,4,src-main-java-org-joda-time-Partial-156-10,81,1,False,True,False,0.2041241452319315,9.1676
Time,4,src-main-java-org-joda-time-Partial-156-10,82,1,False,True,False,0.2041241452319315,9.5441
Time,4,src-main-java-org-joda-time-Partial-156-10,83,1,False,True,True,0.2041241452319315,26.977
Time,4,src-main-java-org-joda-time-Partial-156-10,84,1,False,True,False,0.2041241452319315,9.7451
Time,4,src-main-java-org-joda-time-Partial-156-10,85,1,False,True,False,0.2041241452319315,8.0438
Time,4,src-main-java-org-joda-time-Partial-133-2,86,1,False,True,False,0.2,10.0089
Time,4,src-main-java-org-joda-time-Partial-133-2,87,1,False,True,False,0.2,10.342
Time,4,src-main-java-org-joda-time-Partial-133-2,88,1,False,True,False,0.2,11.6873
Time,4,src-main-java-org-joda-time-Partial-133-2,89,1,False,True,False,0.2,9.0351
Time,4,src-main-java-org-joda-time-Partial-133-2,90,1,False,True,False,0.2,7.0415
Time,4,src-main-java-org-joda-time-Partial-133-5,91,1,False,True,False,0.2,14.3221
Time,4,src-main-java-org-joda-time-Partial-133-5,92,1,False,True,False,0.2,7.9413
Time,4,src-main-java-org-joda-time-Partial-133-5,93,1,False,True,False,0.2,13.5932
Time,4,src-main-java-org-joda-time-Partial-133-5,94,1,False,True,False,0.2,10.3241
Time,4,src-main-java-org-joda-time-Partial-133-5,95,1,False,True,False,0.2,7.2722
Time,4,src-main-java-org-joda-time-Partial-134-2,96,1,False,True,False,0.2,7.0652
Time,4,src-main-java-org-joda-time-Partial-134-2,97,1,False,True,False,0.2,5.9278
Time,4,src-main-java-org-joda-time-Partial-134-2,98,1,False,True,False,0.2,14.0041
Time,4,src-main-java-org-joda-time-Partial-134-2,99,1,False,True,False,0.2,9.4745
Time,4,src-main-java-org-joda-time-Partial-134-2,100,1,False,True,False,0.2,8.0939
Time,4,src-main-java-org-joda-time-Partial-134-3,101,1,False,True,False,0.2,8.3481
Time,4,src-main-java-org-joda-time-Partial-134-3,102,1,False,True,False,0.2,7.6421
Time,4,src-main-java-org-joda-time-Partial-134-3,103,1,False,True,False,0.2,9.5909
Time,4,src-main-java-org-joda-time-Partial-134-3,104,1,False,True,False,0.2,7.1876
Time,4,src-main-java-org-joda-time-Partial-134-3,105,1,False,True,False,0.2,8.1877
Time,4,src-main-java-org-joda-time-Partial-134-5,106,1,False,True,False,0.2,10.6151
Time,4,src-main-java-org-joda-time-Partial-134-5,107,1,False,True,False,0.2,6.0054
Time,4,src-main-java-org-joda-time-Partial-134-5,108,1,False,True,False,0.2,15.6071
Time,4,src-main-java-org-joda-time-Partial-134-5,109,1,False,True,False,0.2,9.4487
Time,4,src-main-java-org-joda-time-Partial-134-5,110,1,False,True,False,0.2,24.3064
Time,4,src-main-java-org-joda-time-Partial-136-2,111,1,False,True,False,0.2,11.3397
Time,4,src-main-java-org-joda-time-Partial-136-2,112,1,False,True,False,0.2,11.6253
Time,4,src-main-java-org-joda-time-Partial-136-2,113,1,False,True,True,0.2,9.33
Time,4,src-main-java-org-joda-time-Partial-136-2,114,1,False,True,False,0.2,5.8033
Time,4,src-main-java-org-joda-time-Partial-136-2,115,1,False,True,False,0.2,10.3719
Time,4,src-main-java-org-joda-time-Partial-151-2,116,1,False,True,False,0.2,13.5779
Time,4,src-main-java-org-joda-time-Partial-151-2,117,1,False,True,False,0.2,9.0416
Time,4,src-main-java-org-joda-time-Partial-151-2,118,1,False,True,False,0.2,6.2728
Time,4,src-main-java-org-joda-time-Partial-151-2,119,1,False,True,False,0.2,6.3412
Time,4,src-main-java-org-joda-time-Partial-151-2,120,1,False,True,False,0.2,6.4739
Time,4,src-main-java-org-joda-time-Partial-151-4,121,1,False,True,False,0.2,8.4529
Time,4,src-main-java-org-joda-time-Partial-151-4,122,1,False,True,False,0.2,20.7117
Time,4,src-main-java-org-joda-time-Partial-151-4,123,1,False,True,False,0.2,5.9553
Time,4,src-main-java-org-joda-time-Partial-151-4,124,1,False,True,False,0.2,6.7811
Time,4,src-main-java-org-joda-time-Partial-151-4,125,1,False,True,False,0.2,4.9838
Time,4,src-main-java-org-joda-time-Partial-152-2,126,1,False,True,False,0.2,6.9571
Time,4,src-main-java-org-joda-time-Partial-152-2,127,1,False,True,True,0.2,48.7076
Time,4,src-main-java-org-joda-time-Partial-152-2,128,1,False,True,False,0.2,7.8514
Time,4,src-main-java-org-joda-time-Partial-152-2,129,1,False,True,False,0.2,10.1945
Time,4,src-main-java-org-joda-time-Partial-152-2,130,1,False,True,False,0.2,14.7445
Time,4,src-main-java-org-joda-time-Partial-152-4,131,1,False,True,False,0.2,8.1259
Time,4,src-main-java-org-joda-time-Partial-152-4,132,1,False,True,False,0.2,9.0391
Time,4,src-main-java-org-joda-time-Partial-152-4,133,1,False,True,False,0.2,9.7618
Time,4,src-main-java-org-joda-time-Partial-152-4,134,1,False,True,False,0.2,9.7811
Time,4,src-main-java-org-joda-time-Partial-152-4,135,1,False,True,False,0.2,8.456
Time,4,src-main-java-org-joda-time-Partial-153-1,136,1,False,True,False,0.2,7.1873
Time,4,src-main-java-org-joda-time-Partial-153-1,137,1,False,True,False,0.2,10.4524
Time,4,src-main-java-org-joda-time-Partial-153-1,138,1,False,True,False,0.2,9.1345
Time,4,src-main-java-org-joda-time-Partial-153-1,139,1,False,True,False,0.2,10.1926
Time,4,src-main-java-org-joda-time-Partial-153-1,140,1,False,True,False,0.2,5.7003
Time,4,src-main-java-org-joda-time-Partial-155-8,141,1,False,True,False,0.2,10.3825
Time,4,src-main-java-org-joda-time-Partial-155-8,142,1,False,True,False,0.2,9.4888
Time,4,src-main-java-org-joda-time-Partial-155-8,143,1,False,True,False,0.2,5.3338
Time,4,src-main-java-org-joda-time-Partial-155-8,144,1,False,True,False,0.2,9.6156
Time,4,src-main-java-org-joda-time-Partial-155-8,145,1,False,True,False,0.2,8.6295
Time,4,src-main-java-org-joda-time-Partial-155-11,146,1,False,True,False,0.2,8.9631
Time,4,src-main-java-org-joda-time-Partial-155-11,147,1,False,True,False,0.2,15.5423
Time,4,src-main-java-org-joda-time-Partial-155-11,148,1,False,True,False,0.2,7.629
Time,4,src-main-java-org-joda-time-Partial-155-11,149,1,False,True,False,0.2,9.9147
Time,4,src-main-java-org-joda-time-Partial-155-11,150,1,False,True,False,0.2,8.4503
Time,4,src-main-java-org-joda-time-Partial-155-12,151,1,False,True,False,0.2,7.8196
Time,4,src-main-java-org-joda-time-Partial-155-12,152,1,False,True,False,0.2,10.3484
Time,4,src-main-java-org-joda-time-Partial-155-12,153,1,False,True,False,0.2,8.7912
Time,4,src-main-java-org-joda-time-Partial-155-12,154,1,False,True,False,0.2,9.2577
Time,4,src-main-java-org-joda-time-Partial-155-12,155,1,False,True,False,0.2,7.2253
Time,4,src-main-java-org-joda-time-Partial-155-14,156,1,False,True,False,0.2,8.195
Time,4,src-main-java-org-joda-time-Partial-155-14,157,1,False,True,True,0.2,8.6626
Time,4,src-main-java-org-joda-time-Partial-155-14,158,1,False,True,False,0.2,6.6522
Time,4,src-main-java-org-joda-time-Partial-155-14,159,1,False,True,False,0.2,8.2625
Time,4,src-main-java-org-joda-time-Partial-155-14,160,1,False,True,True,0.2,8.6926
Time,4,src-main-java-org-joda-time-Partial-155-15,161,1,False,True,False,0.2,11.1943
Time,4,src-main-java-org-joda-time-Partial-155-15,162,1,False,True,False,0.2,10.9791
Time,4,src-main-java-org-joda-time-Partial-155-15,163,1,False,True,False,0.2,12.2016
Time,4,src-main-java-org-joda-time-Partial-155-15,164,1,False,True,False,0.2,7.2666
Time,4,src-main-java-org-joda-time-Partial-155-15,165,1,False,True,False,0.2,9.1128
Time,4,src-main-java-org-joda-time-Partial-155-16,166,1,False,True,False,0.2,8.522
Time,4,src-main-java-org-joda-time-Partial-155-16,167,1,False,True,False,0.2,9.0846
Time,4,src-main-java-org-joda-time-Partial-155-16,168,1,False,True,False,0.2,8.4526
Time,4,src-main-java-org-joda-time-Partial-155-16,169,1,False,True,False,0.2,8.9609
Time,4,src-main-java-org-joda-time-Partial-155-16,170,1,False,True,False,0.2,9.0007
Time,4,src-main-java-org-joda-time-Partial-156-8,171,1,False,True,False,0.2,7.3581
Time,4,src-main-java-org-joda-time-Partial-156-8,172,1,False,True,False,0.2,14.4315
Time,4,src-main-java-org-joda-time-Partial-156-8,173,1,False,True,False,0.2,11.6377
Time,4,src-main-java-org-joda-time-Partial-156-8,174,1,False,True,True,0.2,51.9972
Time,4,src-main-java-org-joda-time-Partial-156-8,175,1,False,True,False,0.2,10.3697
Time,4,src-main-java-org-joda-time-Partial-156-11,176,1,False,True,False,0.2,10.7337
Time,4,src-main-java-org-joda-time-Partial-156-11,177,1,False,True,False,0.2,7.0501
Time,4,src-main-java-org-joda-time-Partial-156-11,178,1,False,True,True,0.2,10.7102
Time,4,src-main-java-org-joda-time-Partial-156-11,179,1,False,True,False,0.2,9.5899
Time,4,src-main-java-org-joda-time-Partial-156-11,180,1,False,True,False,0.2,7.717
Time,4,src-main-java-org-joda-time-Partial-156-12,181,1,False,True,False,0.2,6.7157
Time,4,src-main-java-org-joda-time-Partial-156-12,182,1,False,True,False,0.2,9.3385
Time,4,src-main-java-org-joda-time-Partial-156-12,183,1,False,True,False,0.2,8.1383
Time,4,src-main-java-org-joda-time-Partial-156-12,184,1,False,True,False,0.2,10.7785
Time,4,src-main-java-org-joda-time-Partial-156-12,185,1,False,True,False,0.2,6.6645
Time,4,src-main-java-org-joda-time-Partial-156-14,186,1,False,True,False,0.2,8.3767
Time,4,src-main-java-org-joda-time-Partial-156-14,187,1,False,True,False,0.2,12.3821
Time,4,src-main-java-org-joda-time-Partial-156-14,188,1,False,True,False,0.2,7.1485
Time,4,src-main-java-org-joda-time-Partial-156-14,189,1,False,True,False,0.2,6.1087
Time,4,src-main-java-org-joda-time-Partial-156-14,190,1,False,True,False,0.2,9.9588
Time,4,src-main-java-org-joda-time-Partial-156-15,191,1,False,True,False,0.2,8.9186
Time,4,src-main-java-org-joda-time-Partial-156-15,192,1,False,True,False,0.2,9.418
Time,4,src-main-java-org-joda-time-Partial-156-15,193,1,False,True,False,0.2,10.4871
Time,4,src-main-java-org-joda-time-Partial-156-15,194,1,False,True,True,0.2,47.4129
Time,4,src-main-java-org-joda-time-Partial-156-15,195,1,False,True,False,0.2,9.1584
Time,4,src-main-java-org-joda-time-Partial-156-16,196,1,False,True,False,0.2,9.4492
Time,4,src-main-java-org-joda-time-Partial-156-16,197,1,False,True,False,0.2,6.092
Time,4,src-main-java-org-joda-time-Partial-156-16,198,1,False,True,False,0.2,6.499
Time,4,src-main-java-org-joda-time-Partial-156-16,199,1,False,True,False,0.2,6.1371
Time,4,src-main-java-org-joda-time-Partial-156-16,200,1,False,True,False,0.2,14.5456
Time,4,src-main-java-org-joda-time-Partial-133-1,201,1,False,True,False,0.1924500897298753,14.2237
Time,4,src-main-java-org-joda-time-Partial-133-1,202,1,False,True,False,0.1924500897298753,8.7722
Time,4,src-main-java-org-joda-time-Partial-133-1,203,1,False,True,False,0.1924500897298753,9.645
Time,4,src-main-java-org-joda-time-Partial-133-1,204,1,False,True,True,0.1924500897298753,5.2104
Time,4,src-main-java-org-joda-time-Partial-133-1,205,1,False,True,False,0.1924500897298753,7.3622
Time,4,src-main-java-org-joda-time-Partial-64-3,206,1,False,True,True,0.09128709291752768,8.8499
Time,4,src-main-java-org-joda-time-Partial-64-3,207,1,False,True,True,0.09128709291752768,5.8506
Time,4,src-main-java-org-joda-time-Partial-64-3,208,1,False,True,False,0.09128709291752768,9.0109
Time,4,src-main-java-org-joda-time-Partial-64-3,209,1,False,True,True,0.09128709291752768,9.0092
Time,4,src-main-java-org-joda-time-Partial-64-3,210,1,False,True,True,0.09128709291752768,31.984
Time,4,src-main-java-org-joda-time-Partial-64-17,211,1,False,True,False,0.09128709291752768,9.6894
Time,4,src-main-java-org-joda-time-Partial-64-17,212,1,False,True,False,0.09128709291752768,7.7165
Time,4,src-main-java-org-joda-time-Partial-64-17,213,1,False,True,False,0.09128709291752768,9.0263
Time,4,src-main-java-org-joda-time-Partial-64-17,214,1,False,True,True,0.09128709291752768,10.9441
Time,4,src-main-java-org-joda-time-Partial-64-17,215,1,False,True,False,0.09128709291752768,6.9816
Time,4,src-main-java-org-joda-time-Partial-64-22,216,1,False,True,True,0.09128709291752768,6.6046
Time,4,src-main-java-org-joda-time-Partial-64-22,217,1,False,True,False,0.09128709291752768,6.7264
Time,4,src-main-java-org-joda-time-Partial-64-22,218,1,False,True,True,0.09128709291752768,8.1513
Time,4,src-main-java-org-joda-time-Partial-64-22,219,1,False,True,True,0.09128709291752768,14.5853
Time,4,src-main-java-org-joda-time-Partial-64-22,220,1,False,True,True,0.09128709291752768,14.2683
Time,4,src-main-java-org-joda-time-Partial-64-11,221,1,False,True,False,0.09090909090909091,17.7977
Time,4,src-main-java-org-joda-time-Partial-64-11,222,1,False,True,False,0.09090909090909091,7.7008
Time,4,src-main-java-org-joda-time-Partial-64-11,223,1,False,True,False,0.09090909090909091,8.4204
Time,4,src-main-java-org-joda-time-Partial-64-11,224,1,False,True,False,0.09090909090909091,11.8855
Time,4,src-main-java-org-joda-time-Partial-64-11,225,1,False,True,False,0.09090909090909091,18.0691
Time,4,src-main-java-org-joda-time-Partial-64-13,226,1,False,True,False,0.09090909090909091,7.0133
Time,4,src-main-java-org-joda-time-Partial-64-13,227,1,False,True,True,0.09090909090909091,10.1191
Time,4,src-main-java-org-joda-time-Partial-64-13,228,1,False,True,False,0.09090909090909091,9.1547
Time,4,src-main-java-org-joda-time-Partial-64-13,229,1,False,True,False,0.09090909090909091,10.5587
Time,4,src-main-java-org-joda-time-Partial-64-13,230,1,False,True,False,0.09090909090909091,17.0227
Time,4,src-main-java-org-joda-time-Partial-59-1,231,1,False,True,True,0.09053574604251853,7.3024
Time,4,src-main-java-org-joda-time-Partial-59-1,232,1,False,True,True,0.09053574604251853,5.6356
Time,4,src-main-java-org-joda-time-Partial-59-1,233,1,False,True,True,0.09053574604251853,7.7662
Time,4,src-main-java-org-joda-time-Partial-59-1,234,1,False,True,False,0.09053574604251853,5.2362
Time,4,src-main-java-org-joda-time-Partial-59-1,235,1,False,True,True,0.09053574604251853,6.3451
Time,4,src-main-java-org-joda-time-Partial-82-1,236,1,False,True,True,0.09053574604251853,5.952
Time,4,src-main-java-org-joda-time-Partial-82-1,237,1,False,True,True,0.09053574604251853,6.0522
Time,4,src-main-java-org-joda-time-Partial-82-1,238,1,False,True,True,0.09053574604251853,9.1029
Time,4,src-main-java-org-joda-time-Partial-82-1,239,1,False,True,True,0.09053574604251853,6.909
Time,4,src-main-java-org-joda-time-Partial-82-1,240,1,False,True,True,0.09053574604251853,9.6529
Time,4,src-main-java-org-joda-time-Partial-59-4,241,1,False,True,False,0.08703882797784893,11.6683
Time,4,src-main-java-org-joda-time-Partial-59-4,242,1,False,True,True,0.08703882797784893,8.0661
Time,4,src-main-java-org-joda-time-Partial-59-4,243,1,False,True,False,0.08703882797784893,6.0697
Time,4,src-main-java-org-joda-time-Partial-59-4,244,1,False,True,True,0.08703882797784893,11.7633
Time,4,src-main-java-org-joda-time-Partial-59-4,245,1,False,True,False,0.08703882797784893,7.6071
Time,4,src-main-java-org-joda-time-Partial-55-4,246,1,False,True,True,0.08638684255813601,10.4465
Time,4,src-main-java-org-joda-time-Partial-55-4,247,1,False,True,True,0.08638684255813601,10.4612
Time,4,src-main-java-org-joda-time-Partial-55-4,248,1,False,True,True,0.08638684255813601,53.7268
Time,4,src-main-java-org-joda-time-Partial-55-4,249,1,False,True,True,0.08638684255813601,7.1271
Time,4,src-main-java-org-joda-time-Partial-55-4,250,1,False,True,True,0.08638684255813601,9.2916
Time,4,src-main-java-org-joda-time-Partial-59-2,251,1,False,True,False,0.08638684255813601,9.1688
Time,4,src-main-java-org-joda-time-Partial-59-2,252,1,False,True,False,0.08638684255813601,5.1821
Time,4,src-main-java-org-joda-time-Partial-59-2,253,1,False,True,True,0.08638684255813601,7.2866
Time,4,src-main-java-org-joda-time-Partial-59-2,254,1,False,True,False,0.08638684255813601,6.7183
Time,4,src-main-java-org-joda-time-Partial-59-2,255,1,False,True,True,0.08638684255813601,9.4345
Time,4,src-main-java-org-joda-time-Partial-62-2,256,1,False,True,False,0.08638684255813601,10.3314
Time,4,src-main-java-org-joda-time-Partial-62-2,257,1,False,True,True,0.08638684255813601,11.062
Time,4,src-main-java-org-joda-time-Partial-62-2,258,1,False,True,True,0.08638684255813601,13.1126
Time,4,src-main-java-org-joda-time-Partial-62-2,259,1,False,True,True,0.08638684255813601,7.6437
Time,4,src-main-java-org-joda-time-Partial-62-2,260,1,False,True,False,0.08638684255813601,6.8724
Time,4,src-main-java-org-joda-time-Partial-62-4,261,1,False,True,False,0.08638684255813601,11.5665
Time,4,src-main-java-org-joda-time-Partial-62-4,262,1,False,True,False,0.08638684255813601,8.0656
Time,4,src-main-java-org-joda-time-Partial-62-4,263,1,False,True,False,0.08638684255813601,10.1404
Time,4,src-main-java-org-joda-time-Partial-62-4,264,1,False,True,True,0.08638684255813601,11.8924
Time,4,src-main-java-org-joda-time-Partial-62-4,265,1,False,True,True,0.08638684255813601,4.8919
Time,4,src-main-java-org-joda-time-Partial-49-3,266,1,False,True,False,0.08606629658238704,8.9811
Time,4,src-main-java-org-joda-time-Partial-49-3,267,1,False,True,False,0.08606629658238704,6.5066
Time,4,src-main-java-org-joda-time-Partial-49-3,268,1,False,True,True,0.08606629658238704,33.3157
Time,4,src-main-java-org-joda-time-Partial-49-3,269,1,False,True,True,0.08606629658238704,14.4792
Time,4,src-main-java-org-joda-time-Partial-49-3,270,1,False,True,False,0.08606629658238704,7.3208
Time,4,src-main-java-org-joda-time-Partial-55-2,271,1,False,True,False,0.08606629658238704,9.5718
Time,4,src-main-java-org-joda-time-Partial-55-2,272,1,False,True,True,0.08606629658238704,10.0285
Time,4,src-main-java-org-joda-time-Partial-55-2,273,1,False,True,False,0.08606629658238704,7.3624
Time,4,src-main-java-org-joda-time-Partial-55-2,274,1,False,True,False,0.08606629658238704,9.236
Time,4,src-main-java-org-joda-time-Partial-55-2,275,1,False,True,True,0.08606629658238704,8.8079
